Y_K1zkBjUfQ	75559	83926	90914	94451	99133	104366	108538
o0b-Y6L5U_o	1330704	1344561	1363325	1375159	1390107	1404378	1415406
Vh1qRgBdl7U	395633	560428	828868	1067866	1345238	1527460	1689474
btkY9C3FhNA	150604	155575	159424	161266	162890	164435	166007
kwVA_awuZLE	825306	834550	842881	849216	855309	862023	867487
uebgM747oM8	3231732	3249516	3258958	3264837	3269065	3272747	3276685
T0-vZV4c3PI	585423	594297	601513	603396	605164	606263	606891
UaY4MpCk8Do	5184440	5285508	5395722	5406259	5412841	5422476	5426874
7hTxYaEsi6o	2340465	2372204	2403188	2431093	2454800	2483381	2502466
qC9_Ohwwb9s	102279	155256	204717	227920	246447	259845	269191
paI83UpLzTo	43172	43329	43384	43401	43411	43423	43437
5XgpE3Qd2Qk	1463752	1464686	1465728	1466260	1466844	1467156	1467420
UFR2R3RQKY0	1681841	1709899	1733275	1743964	1759564	1775940	1788706
TU3nXAMfKTM	3508448	3529308	3561928	3580143	3603446	3625277	3644211
L8V_b2IH2zw	83043	95261	100887	101391	101731	102140	102780
Tu4BZyYpZyU	50313	52192	54107	54966	55972	56782	57343
AkEQLzWjnt4	790238	824446	857965	883677	904652	925963	945393
AB9KT9KxUBo	2305053	2383020	2462919	2505585	2563814	2645589	2708979
QJ1VOydGkx8	301597	362086	381585	392900	402851	404859	406144
-MMRyoep__U	348867	419985	494331	537639	575460	606082	624209
XKNIr-OEGD8	628585	637318	647070	653691	660136	666934	672866
n-vndnXSj-M	230566	244081	257867	262648	266678	269769	272131
jAvEypJZONE	201838	249481	285280	307420	326524	341738	355144
2IS6aCdUUtY	88363	96547	101706	104661	108873	110783	114045
3XE7Hn43URA	1283366	1297526	1310652	1317419	1326066	1334174	1340023
BfyH2fWjF7s	371592	406824	448726	469008	485107	497976	507567
-iayvqLVdsQ	222467	259516	299715	329599	358542	388162	417462
Lxy9ALykimA	114352	119774	122016	123447	124412	124648	124856
M8vBtKVoiYY	2677991	2779501	2940177	3075289	3199631	3317798	3386967
yJcE0FDzaqA	95775	135482	154666	166080	174787	179003	183058
U3gvRjIQ6Lo	232202	272304	299974	314452	329005	339578	346271
Mk48nfAGv30	45296	45480	45621	45675	45738	45781	45821
cRm5uepeuVk	178241	181861	185873	188271	191109	194554	197773
VstSfqnCXxc	1711387	1732122	1753912	1765042	1776827	1782496	1786552
RQGgG68J2KU	122989	134610	146002	151576	157942	161303	164411
SKPp7lUQkkM	783991	796738	812933	823726	840176	857260	869726
_Satoow1kE0	1391537	1605484	1816672	1886461	1932303	1958915	1978270
k3whWC1CCWM	952194	969321	982261	988975	994847	999072	1002411
Lus3zyLuGzc	71229	76355	81403	84922	88050	91194	93921
gVINzIbcieU	3645341	3759780	3856862	3933791	3998963	4060399	4123642
P8r1DthRUQo	234439	279316	330576	380307	417274	464437	496179
v0z7q8rSpls	86745	89731	92898	94097	95210	96297	97326
mhgdd4W3aM4	608629	612933	618209	621616	625491	629708	632203
_-VMca9e_8Y	36533	40435	43609	45195	46821	48713	49791
hRen32YniUI	1881164	1887191	1893195	1896953	1900986	1904687	1907472
qbZONqi7XyY	25297	27425	30108	31578	31948	32120	32279
Pt_qT59IjVI	3716111	3931065	4183100	4353880	4535610	4712403	4847330
_OZ4Jy6IvCY	272732	272959	273234	273499	273735	273871	273947
nti7utcvc9I	105695	108480	112270	114117	116316	118670	120660
wVCDfKsflvI	113718	114781	116002	116997	118116	118952	119764
hiOcbKVTshg	174761	216345	232891	239895	246859	252356	256373
nZOngdkOLXg	827923
I6k80bYTAoU	29985	34541	39865	44348	46559	48371	49781
_2MTOYk-b_c	75648	78506	79647	79913	80211	80376	80455
lXsPfBD4Jfo	1015208	1040427	1068677	1079369	1089724	1100021	1108328
OG5oDdRAajo	753696	763836	773431	778652	784644	791660	796891
w1elbCYeBXw	843671	867717	893806	906163	917879	928153	936384
OVStLXNdA6E	6680222	6698925	6728811	6749312	6774003	6801149	6824552
fB3xcSF0DXw	21570	23240	24691	25297	26451	27785	29209
kupqNV-cr08	7483850	7610724	7721583	7821676	7974492	8098420	8218264
rhCHdss4vMM	143984	146343	148302	149415	150389	151317	151930
ccl4jw-BFq4	1807114	1828946	1834668	1838038	1841605	1845081	1847895
pyN_ROjunnA	1036992	1075897	1125352	1161774	1208530	1263092	1306861
49nTNS34L84	1193435	1201012	1210934	1217248	1226858	1234405	1239904
BSS8Y-0hOlY	14490074	15259616	16094319	16604871	17161055	17698380	18169752
Ei5TDbEdCxw	475778	576573	636032	657820	695949	726944	748217
A10vpm9HIvM	401185	407723	414260	419090	423182	428322	432200
Orl7RGVGwaU	394054	396046	396814	397016	397367	397524	397577
qRjiNGjbWi4	39104	47137	54362	58367	62603	65756	68078
zEmAh2qgNK0	1369613	1504408	1628619	1707568	1775705	1838713	1897152
L_u-iH817zI	269203	281720	292787	298631	305037	310258	314147
JS-uTE2ePkw	58476	59694	61136	61792	62574	63381	64015
9BFDLyD3WUI	2931789	2959216	2978604	3000453	3018569	3031375	3046092
8cF0Qh721yk	207384	207478	207540	207575	207611	207655	207700
Tn_DEaCcTdQ	73037	73653	74541	74934	75262	75478	75760
GcoFGtDf7mQ	2121553	2132674	2147975	2155228	2165282	2175996	2184970
NEeNjZFPCwo	2050983	2127428	2209802	2250340	2291672	2330108	2363863
Yye5WL5bf2o	1016500	1054245	1068453	1072746	1075969	1078977	1080572
nymYn5ZexOQ	104677	106292	108836	110222	111903	113206	114200
30yDQNu04K4	3343520	3542248	3787174	3941569	4159966	4377512	4566140
fH-SZjOg88g	78283	78771	79201	79286	79399	79508	79525
eIGcUsUYFxo	437644	670814	1006398	1231569	1430598	1616306	1753897
NVzV6A0Xfes	1099516	1185225	1271533	1339663	1409549	1475615	1549949
RGqG1efdTUk	1921481	2043763	2168627	2280352	2370028	2426235	2474347
3vxRrEGXD0Y	72865	84732	92391	94153	96198	98238	99258
4kVv8aFKD0I	993010	993732	994315	994591	994761	994845	994910
mvq8gh9hnak	1939194	2700435	3184787	3348520	3448685	3522968	3628616
A-HRWVKkI3U	3121359	3135758	3150102	3157530	3166228	3174550	3180872
j4Ng1hZsXVw	985560	995681	1008717	1016064	1026370	1037975	1047742
Szhe6JQZ0nY	431732	451713	475332	489624	503198	516597	526164
HM1y6gEKh1Y	2011102	2039633	2081374	2109296	2147393	2190272	2237859
1iqOywIAkUw	29868	36239	42573	46920	50418	53929	56818
gvU_8LNK00E	9153743	9813096	10556884	11056461	11604614	12077333	12466471
2PRBdV6Ad9s	734245	741539	749516	754603	763437	772619	793856
TxeEzZvVGUc	6619225	7618660	8236815	8515430	8746667	8960465	9158475
HHby-hgZmrk	32073	35880	38732	39935	41575	44497	47042
rA36MSg23tY	224738	234727	240651	243685	246215	247985	249045
pm4EzbFN2Bw	40682	44195	46718	47612	48001	48299	48468
vZEbqsNftO4	634346	761276	926230	1014844	1125656	1224153	1303374
xJA4kuOckkI	2010190	2057432	2096292	2117915	2144904	2175138	2198650
rAJcq_RTeRg	462229	462352	462488	462544	462591	462626	462653
CbEed3BBY38	107303	121589	131619	139856	145795	154525	160249
Zcv9COf0rkU	4066486	4211134	4406442	4496459	4618644	4772609	4908725
fjl-wB108aI	1381076	1496284	1612797	1700284	1774501	1831744	1879260
yM1VnQmI44s	45065	48065	50022	50839	51675	52320	52832
giRpK4K6r1c	3636992	3688908	3750812	3792528	3849731	3914049	3966180
du2nIqy0Hjw	1372454	1376874	1382716	1386627	1390593	1395343	1398951
GDydDVrqheI	858051	924139	952468	956905	965288	966941	968130
X9C4IKBsMzo	1041990	1051875	1061014	1065856	1069390	1073222	1075613
vlBIVUeFbtQ	141839	143502	145140	146089	147090	148139	149019
Cul5S5k_lUE	756496	762435	766180	769067	771257	773785	775628
x95uTLI2jOc	1018212	1035216	1058064	1072111	1087336	1104594	1121217
OFiSv7MzB7Q	2530586	2550571	2578103	2594011	2613591	2635166	2651606
tcoZPzmFHGo	1081785	1191294	1274497	1318859	1362757	1397626	1423320
NZMLU1X5Y2M	99565	103675	106584	107917	108723	109789	110178
m9om94JckAs	1323066	1360294	1401388	1445893	1481077	1515735	1545919
ni_VtJj5Dyk	69390	93404	120049	139763	162657	184797	203130
usw4Y50J38c	1653271	1665147	1673320	1677088	1681955	1686705	1690662
3at8eaeHtPQ	2323596	2377758	2451843	2487957	2536350	2592141	2640945
EbJ-s29C32c	50286	50537	50669	50753	50818	50857	50890
syt5a63_Kyo	273402	307290	343955	371154	398492	431495	453822
GQ_5DwPyoMo	178132	220948	257018	271725	285263	299592	314046
0K0kzTDZSwM	464686	481156	497627	506341	516021	526078	534187
S2VlzVv7-_E	696167	719608	747214	771897	797747	831368	851390
XJxEMAS6FqQ	277819	294726	313946	324151	336216	348686	359014
AUWxT-7mzi4	265514	269501	273878	279123	284478	289294	293108
gziEl4Q4CcY	846209	992916	1089758	1144308	1192192	1234923	1299172
M_pcSC7ylBI	740614	762461	777152	786675	792140	794554	796019
osBIqJGMFk8	159194	159629	159695	159738	159772	159789	159814
chd7mhjvpT0	518547	521436	525200	528075	530564	532626	534725
3BYCmOB-sNo	423894	440155	455983	463646	485840	500621	521306
5wfYQH72Oig	31035	31596	32207	32514	32912	33294	33574
gpqK61PnNIo	450432	451397	452600	453294	454068	454972	455719
Aufg52yHVCU	4682458	4768764	4843780	4885167	4930933	4975639	5003784
2hOKhbWKViE	173600	177499	181404	183606	186142	188960	190996
U6DKC6blO0g	11237703	11502223	11803131	12054860	12338537	12638634	12915794
qkxuFKqJXWY	16834773	17100682	17452002	17712345	17982618	18283733	18552690
-Bag8gXbmaM	169728	176033	184353	187934	193873	199606	204541
bhMT4YAGMBs	42765	43347	43901	44156	44574	44886	45228
9iYaqTvfbd4	67569	72931	80249	85588	92772	99927	106127
uB6Ca040_kg	71105	80010	84556	86103	87363	88124	88685
PFPfxcvRshk	5860088	5924467	6019817	6069519	6122088	6174274	6223215
uECxve30PTY	51879	52528	53080	53564	54080	54634	55002
K9H8B3AF1_o	1773692	1953159	2010333	2025014	2036704	2043673	2046726
vj4hdlbKMJY	936223	948341	958888	964338	969501	973324	976402
VayiRm9d1Z4	14833515	16137114	17831148	18962687	19903052	20528398	21246136
bSTKlo43LTw	77715	78668	79648	80157	80866	81720	82411
ObOn7gqmpUM	169038	171044	171833	172365	173166	173484	173639
GvE6mYDJn7M	511787	551884	572859	583793	589038	593241	596093
FrwK-8h6Ppc	1618261	1743394	1847900	1889981	1938497	1975763	2001589
nPVhkC63iKU	544588	566766	584006	591802	598673	604786	609230
-WufnIixkbc	141528	165479	195557	213520	221583	229002	236315
WOH5rbBREtI	239537	275004	312593	328606	343825	356395	365229
QXyV1wMq8OY	277890	287463	298000	302711	308018	313612	318303
ccllEbfwexU	382699	438671	502401	536165	565661	594623	621892
XtJsqd5aScI	1981675	2010239	2027315	2037295	2045228	2051452	2056214
UxfTDxxzjBE	1426223	1495523	1622274	1678562	1725583	1776901	1823064
ntXN1EEAnZY	1248450	1271889	1300242	1301853	1302912	1303464	1303914
hAZJnR_ktds	129765	137890	145009	148710	153150	157219	159917
Mg-1DGQ-mHg	127176	128705	130978	132088	132856	133933	135045
mje2AzdGDRA	32712	34099	34808	35367	35771	36335	36870
bVp5f_QbaVo	91367	101967	114843	125788	135466	143240	148896
84MYWicV1K0	141646	141859	142182	142306	142442	142484	142518
j1lnY0n1QvI	12911740	13070532	13244905	13355672	13486534	13608416	13709995
h9d_8Sg2UPQ	1771261	1800281	1828730	1849581	1871011	1891250	1910816
le8Ruu6cK3g	199977	204890	209907	212032	213736	215482	217055
5h3X3fJC63A	1538768	1589983	1652910	1691424	1734394	1781472	1825713
_nrNIHSpi2M	20052	20153	20267	20320	20363	20399	20411
0DChXdaqVgM	205483	207333	209197	210376
pd_horpvpto	3073683	3545827	3999523	4173203	4361165	4536631	4694990
9hPABxI_hmQ	1482368	1496274	1511585	1520832	1532291	1543345	1553943
Fjz7xJAzWso	269269	313481	343927	353371	363947	371234	375891
ea-7skXWD1o	253795	258540	263651	266644	270757	274571	278028
dApwoCY19n4	2035174	2067607	2110051	2142810	2176047	2208491	2235037
HbrsQAh_dmU	66548	72866	80718	84992	89427	94989	100063
RLqK453rQR4	286642	290223	294445	296163	298077	300015	301412
gTvCEEaae7U	150471	287964	399143	454773	506367	539952	557450
9K6j0DKwLEk	1932559	1970350	2022849	2041293	2067299	2086320	2100019
-dG6X0GYzUY	1934316	1948425	1962433	1969219	1978081	1988511	1996180
GbFrpkE8HlI	57677	68618	76636	81999	86139	88545	90160
dozkykct5U0	317733	321547	326817	329961	332876	336604	339935
WLYBfHIA13o	56441	57057	57488	57710	57949	58311	58606
AsvAsB1HDTM	1141281	1146570	1157438	1163047	1168180	1173302	1177441
tZeQOxa2Em8	399375	416463	438053	447612	458395	473334	484097
HiftV8AZYDk	385069	387246	388598	389227	390073	390869	391466
Wjfq-RPaOYg	286499	290827	293831	296367	298460	299821	300911
7eCbntXDm1Q	1193517	1539066	1763855	1847745	1939227	2001969	2042220
nA3UapKTPl8	1340853	1357895	1372872	1379480	1388823	1396915	1403480
i45nya8gTiY	2171274	2292031	2402170	2437429	2470558	2491852	2506222
g3VgxEbMRkE	534973	546785	558777	568574	577110	585599	592741
_Zy1ju8hOGM	198620	202077	208726	212374	215998	218612	220496
lXhVxfJP3Qg	550254	621314	667416	688706	709618	735590	756200
ES0xHFSfIqE	524077	559089	584875	596869	615895	632933	645521
f0-_0AhJXjM	76681	76987	77220	77310	77388	77435	77462
Qk4cZvyGux4	2092784	2265386	2472581	2577362	2705270	2846694	2971475
EEe2lQru-SY	151958	169331	188396	198946	211480	225599	237272
GWnV4CeqF0s	160761	169181	177115	181322	185613	188614	190910
LIIDh-qI9oI	30439560	33183685	35681077	37034663	38588525	40350506	41784147
a3hNptWLzcM	94783	104540	108987	110486	112482	113780	115253
v9gDGFhho0E	290536	301263	316424	338211	362209	378807	390265
fB2_L3OTq3Q	30241	36220	41833	44919	50504	55242	58488
NLcim9EPx6c	13554243	13991303	14441086	14697713	14952393	15172032	15321283
-lgDchfqk-Y	915526	962253	1012103	1059478	1091810	1116455	1146017
ciCXnJo9zGk	190678	238418	270714	292191	307214	314368	318949
KuiIi8SJ1sk	200064	269737	316706	344782	373376	401117	423300
bI6FKE9R0Z4	38675	51743	70107	79225	89240	98420	108608
1e_RP-J2RHQ	163046	169468	176381	179344	182649	185626	189149
d54uiEm7BXw	1249721	1382271	1516598	1633182	1723351	1802469	1879398
bV-Lc3rmPwk	924749	928994	934651	937751	941169	943970	945975
yETh9NyOowA	630345	650606	675470	688857	704038	717877	730448
0qX_W1Lb1-Y	2716463	2723913	2733641	2740072	2746879	2752350	2757364
H1VK4lpRfM0	256328	267423	282770	289504	295887	300859	304848
SfQ52TEoBWs	81598	83265	84894	85955	86989	87892	88719
-sshvfME-vU	903850	957088	1022257	1064401	1107091	1153257	1193424
CatdSWJwTpM	9146404	9438181	9514121	9574401	9627135	9671571	9716149
FfjOPz7aJ7Y	213131	221524	232995	238852	244662	250509	256160
iQfzj2cWemo	102711	113224	119597	123240	127116	129910	132043
NPUTdqYUa9A	23699209	24400497	25308442	25896457	26554967	27235746	27890439
fFgL5qHVGyE	991110	1020693	1060477	1081407	1107550	1136919	1164155
Uir-A-H0b4A	667644	687415	704242	719336	731534	744807	758861
0YOcyJMxvl4	91758	92076	92301	92395	92499	92559	92607
H0_nIWRar9M	705500	777410	822460	842097	858216	868468	876059
gi4q16zkTdw	907181	917991	925536	932036	938482	942592	946104
N83fW2AQbwM	131010	132411	134161	134817	135607	136279	136842
S2EVWQ2x_GI	66299	72514	78659	81930	84824	87154	89495
BQ3UsxcgFnM	240665	273719	305129	320815	334213	346557	354018
TePW43m5eio	1076883	1093894	1114353	1126735	1141569	1156546	1169791
oU2y3kw_Jak	105830	114812	120080	122244	123466	123882	124156
ZEVAez1OCOQ	106659	119144	131400	136759	141771	144253	146173
W3R41JwxPRM	120623	121432	122310	122823	123467	124126	124767
2kvr5qEdJcA	356089	385736	418900	438159	462178	486612	509869
Wf8ryQ8iQJ0	177394	214145	262884	328704	415686	526908	654474
5rFcyzBoEpQ	1282732	1287110	1291258	1294432	1297748	1300450	1302403
hIe_1Jn9xuk	7252576	7437535	7593077	7674845	7716907	7755100	7773976
r0fJaaSowTM	544390	544890	545523	545879	546274	546623	546855
z7PSyWuArVQ	3678406	3701412	3730246	3745772	3763749	3783756	3799385
Ad_H_8wiz8w	138846	139242	139957	140307	140774	141211	141574
BLUshUGI2Fs	466987	478087	490467	498395	507991	518735	528383
aV1zvPYkmTI	38554	41537	44424	45565	46394	47173	47546
s_6ztJH9nIU	265532	271749	275957	277808	280012	282165	283658
EHC2ZLZFUN0	704749	769966	838883	894076	957659	1012715	1062334
8cgVgaHIg9U	558636	603747	627395	635115	643213	648916	653544
zd-QJeQelPo	979220	992637	1010677	1020386	1034608	1049358	1061952
Q2wBVlOgUG0	1413588	1414138	1414733	1414997	1415237	1415380	1415478
OlbFsgWz2MY	1503940	1627400	1778772	1867051	1964455	2067385	2160972
lj96V14ku-U	303075	304333	305597	306485	307451	308436	309450
5BfrQOH0m3o	116542	123091	128474	132249	135929	138980	141312
-KtJyMpHBAg	364658	372433	378180	381785	386756	390839	394360
QLCHCcDX-xk	248819	270291	301514	333725	357973	374667	388256
7jp19E5AHcg	293186	299487	303750	305456	307388	309484	317808
cij0pxAK9w0	2012315	2057873	2111206	2141503	2174115	2205426	2228284
o9PxymvDWE4	329396	388849	448786	470833	482782	494064	502513
kuXSsGeKeLM	212370	217352	222611	225695	229160	233356	237005
XSSXK34TPeU	2693111	2888987	3122094	3277445	3382127	3460305	3524055
zigF4-f4Cx4	285770	305285	308530	295929	289590	287172	287627
8UiV1SpuYX8	86889	87935	88836	89292	89875	90547	91119
Lp0Xn17LCYc	880354	931046	986690	1028339	1069618	1112549	1146858
bWceVBwPV2I	50441	57041	63299	66396	68773	70515	71740
ckE35PMXlCw	1448927	1470518	1498432	1514350	1536468	1556275	1575726
OKYf8Lwag5c	56728	60661	64819	68836	72944	76421	79785
VwU3SlQ723Q	23922584	24224920	24690583	24979184	25249127	25493280	25666588
8Wbtds-hKRA	211490	252903	311249	345587	365344	380910	390500
mwbtNaTx2R8	2024532	2573387	3152119	3398408	3610718	3801860	3930763
5JL2tmjElvs	433430	466487	515099	556584	593514	632638	666323
q2pwdpuYd90	830728	946120	1108047	1211120	1249792	1277026	1302614
S_eLzoA2zA8	868516	939467	1009639	1050732	1086670	1123186	1151234
TQk7xMzaRVo	96694	104742	112193	115197	118523	121365	123519
tmjKg3tsAMk	183794	186762	190963	194198	196790	198707	200289
sEHjaBVZ4es	328255	363407	400938	420905	443197	469825	495059
Js6fc7th31M	131674	136379	139885	143009	145564	148402	150976
Ss2vT2MQv7I	274251	276226	278175	279541	280809	282683	283926
v5GaLtofiZk	7246778	7263541	7269222	7272136	7274870	7277801	7280960
Kb3MpsxlKSY	2794462	2863089	2934483	2968342	2990822	3012643	3026784
IXyQCCin_oA	812897	837593	855165	862403	869569	875018	880191
wE9iVzATmk4	1139814	1169951	1192597	1202725	1216282	1231042	1241971
9cSK46EIPc4	116535	117520	117903	118180	118500	118764	119040
qJ7z2uoaQrM	1134624	1186574	1230984	1251073	1274108	1293410	1308912
kw3EpumRIKU	454469	462960	471856	477328	484088	492045	498988
cRJo980WsW4	276820	284125	291278	294424	298958	303771	308070
5OkeDEpHytM	512694	743674	941630	1035934	1136983	1237261	1337065
3gIuAxCqUKA	3301401	3424155	3541030	3595085	3658523	3718648	3765155
GZinDYnl3tA	4111413	4911063	5485561	5855527	6483045	7112662	7300061
mb3pWqehtgA	184802	184981	185198	185298	185442	185513	185545
RSnqH1BLbMk	62319	72198	119239	148427	152744	154028	154957
Rb2Oz346vFg	256745	258820	262211	263944	265567	267415	269153
D0KtZldh9z8	110007	128468	145621	157438	171661	189039	199915
wk-Rwfh5jr4	179085	195966	210188	220344	225660	229650	233143
DJ6d7kac09s	192901	194969	197202	198549	200139	201878	203658
lgCCrLk8oBE	291785	295257	300719	303579	307147	310992	314491
Eb_61QPoVyE	428418	526988	583299	603682	624457	635568	645645
tuDJq4_tVd0	190930	192532	194662	196310	197595	198830	199847
6ioXi9uI6hs	20459	23296	25232	26062	27673	29863	30699
zNTz8jpgoqQ	74900	81412	88126	92645	97286	101268	104130
sy1xpPiohy4	1098752	1103905	1111974	1125182	1138282	1157434	1173396
m75GD7-WhI0	577296	678009	724726	744956	764124	775822	783852
x65jycsCzA0	379169	379442	379655	379805	379957	380066	380149
04G9nnLoPFA	182650	221520	269876	299166	325700	350732	369965
wJm8KlrJf0Q	344963	411195	469386	490963	505289	515196	523207
mC-zw0zCCtg	7332126	7541970	7791181	7967826	8166767	8414213	8637064
AH3644-6QYw	66781	71144	80046	84295	87359	89483	91202
oxjx-oFG530	631805	644776	658823	665448	674729	684234	691793
dmlh-1ettn0	551539	607433	665675	691006	722345	750877	772815
mClj_kS0sy8	193604	197566	206353	210961	215923	220898	226046
BDSHgVTWzXU	1891695	1927852	1969796	1990971	2013756	2034526	2052355
EWvcdNLxVfw	1236033	1243953	1252234	1254702	1258292	1261744	1264638
9g5JL2KEdww	616174	627083	635274	639499	644816	652070	658036
LZMDuDvP3r4	215192	232528	252611	265320	280044	296725	311529
NgCRfZQL2Rw	208900	244939	287558	311940	327104	339219	348300
oszrpZiAz_o	53953	61511	67201	70276	74332	78012	81233
9bxOFwjQbDE	994845	1008295	1022372	1029872	1038353	1046625	1053820
m3jDfozwjYU	460956	477940	495207	508849	523688	539062	552907
6Y5Z-g823-o	134674	141036	143456	145686	149339	151693	153310
srvctbwq_cw	4169663	4282559	4459708	4539539	4618780	4728904	4797198
7gSLqFmu0KY	1040985	1139749	1218046	1278557	1336809	1426343	1497184
XB5tDK0euwo	1301730	1341459	1406847	1452182	1501495	1574408	1621902
orASpkozWKA	118184	122571	126602	128538	130434	131882	132806
flJua0hlD_8	77897	78277	78530	78633	78815	78983	79083
mcNLv9r5pL8	192922	195655	196827	197020	197288	197551	197636
mfpWAjA6vw0	211463	215067	218499	220407	222905	224817	226501
ERi5pLSZ-Oo	222980	230085	236177	240272	243421	246186	248409
4NMQAlyR9nM	5328749	5572412	5787270	5899392	6027520	6143080	6225411
ieM5xS_taHk	79100	83995	86188	86820	87350	87785	88285
--t01UZBBXM	47613	49292	51572	52932	53952	54555	55054
fh0xjWL8p1o	80326	81172	81971	82280	82772	83183	83445
bF7a5Nm64d0	3022004	3176508	3292655	3369513	3468029	3546735	3602850
L1SPaZ6gMX8	2217969	2303510	2342747	2365977	2388464	2414840	2430153
33iMP8wbwok	1286505	1306018	1327214	1348354	1373912	1397959	1420111
RykU9mtK4BU	247786	415649	604006	696410	793880	904219	1013248
89JFmtRUa5g	381290	429532	446380	452520	460027	466568	472630
RvCfNPjecqo	175269	176116	176767	177175	177535	177962	178283
e7Hp9b0A8Sk	78716	85494	98301	104618	111189	118110	124549
v9VJp2azr2w	586199	590303	595107	598472	600986	602978	604553
PKFua5_SiCg	165277	176278	188209	195200	203385	212424	220367
msRHHAvFWC8	199384	205733	211483	216719	219272	221422	222640
Lr5kJ2Zs9kI	78456	78709	78745	78823	78914	78954	78997
aP0AZPHr01E	214929	216859	218536	219624	220910	221907	222782
BoFxslm6DKY	1959744	2027821	2092180	2123956	2164658	2203278	2232092
EttZmhonJiY	321486	324301	326903	328538	330293	331942	333703
a7pT6qLtthc	39348	41147	43532	44713	45785	46945	47953
27gbiPBu0bE	249205	256975	268495	273980	280400	286849	291648
VFGQw0qDvQM	5863876	5971357	6103821	6208457	6306782	6395909	6466447
jWRMXiHhDjc	16439003	17095991	17828709	18292724	18779307	19241612	19584869
Wg3Z-WFaaYY	1560751	1576181	1590200	1599013	1606735	1614426	1621475
lhYvz7WGQwg	56985	61658	67632	69929	72580	75301	78019
95xJGyxzdUE	2477408	2505624	2536432	2555471	2588036	2619137	2646433
QTepfUjv_xI	844290	858427	875242	885058	896812	909902	922194
VToNHPn3UAo	750319	799290	862695	900708	945215	992610	1042459
sx5syyp5HA8	113791	115068	116865	117617	118486	119241	120230
l_fkHMkHw48	55322	55361	55383	55375	55396	55405	55410
-c_qEa4-1xM	167303	177385	182617	183704	184957	185971	186512
4VjGcA5UXTk	1119550	1193792	1282683	1330220	1383784	1442065	1493682
cxxiZLrvOW8	533240	544865	556790	565690	572954	579454	585131
OBvf4iA8YqI	499851	539550	569499	593919	614597	633355	649930
yK6NVcbBMgU	185751	187775	189977	191236	192656	193762	194819
ImR8UjQVA4A	248306	252967	255423	256523	257655	259269	260425
ngdSBRQH35Q	4919428	5074029	5267598	5381831	5516869	5668245	5808853
x5UWZ7LLOyA	189949	298378	361781	388202	428866	458300	478889
j9qDXpFHQX8	2052086	2106064	2191118	2274715	2363499	2478864	2572123
XT5f19EDULY	19600990	20018184	20602023	20879415	21201646	21600828	21943948
0F9vnd1lTH8	392793	468324	514007	525095	533296	538666	547834
PiQwfDSlDvM	2325843	2336927	2348948	2357605	2366859	2377963	2389289
PQmrR5gRKe8	725852	735046	744757	752998	761124	770895	777960
4fwlzELG_qc	77708	81452	81985	82319	82481	82553	82648
1WlDA79tVXQ	1219764	1387600	1550071	1689137	1821455	1936237	2042031
FXlJuYxNwsY	1518140	1541568	1576976	1599352	1615762	1637425	1659360
6WX5DIGlxLw	212483	229491	242891	248918	253199	256471	259027
bcLtOGQvf8Q	496638	542726	596159	615900	633948	649952	663048
JWd33pUyr5Y	392440	471725	680900	812300	963248	1078167	1175604
wILkCO60RSE	75657	128743	165495	190519	223696	250325	274291
QO4kWnQ-aMQ	308328	312566	317777	320682	323967	327397	330778
GJG6lWhCkHo	325122	382136	406401	413122	419233	425407	438228
gDRWzXc38wo	1334927	1348529	1365804	1375050	1383957	1393060	1402234
Gm_4CD0zWB4	1878831	2081623	2284391	2415138	2516577	2590216	2635775
rKiyQ6f8Kx8	1021004	1026297	1032445	1036129	1040047	1045531	1052550
D36eTLnqrGA	553376	574494	601281	617159	630819	641776	650585
QZIM0CQce64	409462	426398	438882	446750	453875	459937	465434
EitJd6RCzt8	76542	77741	79112	79860	81147	82375	83420
Zh0l2UtSkgU	60502	62393	62308	62648	63072	63443	63749
T2uepfoVh34	80705	102523	121661	130088	138536	148380	156042
8TTr6M3CHCY	182895	219167	245799	260878	274933	285389	295514
vhtYnEvqX7Q	481183	503048	524593	532336	541953	552690	562204
ilqLqjv2_PU	28389	32186	39411	47875	66096	77563	77735
uolRwXpOAzE	165030	167605	171539	173492	175682	177901	179999
DvqglRDk9Gk	882866	889676	898341	905001	911685	918895	925031
pjqHtC7G0CE	104621	119933	129759	133424	137382	141885	144515
SvtUqKef3lA	710868	713411	715426	716838	717901	718694	719352
FKU_UljMBls	108620	109108	109736	110089	110554	111196	111639
HcTJtEUoQ8w	305321	332310	346460	352452	357070	361186	363886
5rQp_myUah4	118522	122423	126876	130078	132747	134833	136266
GYXzQk0BoVY	238930	246980	254323	260841	267825	274473	280152
CfcY5IDona8	287605	293202	299746	302864	308116	313080	317050
SpJVKtDB3EA	771023	843099	911201	961886	1013054	1063827	1096632
_89Rn_1EyNQ	1298349	1321367	1355992	1383281	1414696	1439154	1459652
1Ra6Dd8MWeQ	113770	119019	126214	130583	135960	141160	148379
mnW0QwTMRN4	1212761	1215115	1215963	1216449	1216912	1217276	1217551
k5lIrW6NBgY	189231	200665	215769	223867	230250	234278	236798
ewnkw4irM_w	175825	181387	190252	194298	197530	200523	202739
xPL0TECwIIE	168697	170480	171611	172180	172726	173372	174047
1AFM-ylRtgY	396077	580511	692308	717017	721955	723458	724208
kISMMfRHzno	1077705	1210809	1365561	1454425	1528226	1614824	1676050
1Rjxv8ppYnY	232690	253109	264954	269549	276197	280355	284057
