wr8ri-gVY_Q	25566	25980	26485	26662
QQnMiqwkkBc	981406	1018769	1052007	1077664
rSx22pQIm7E	61875	65917	70619	73127
ceTWKWJhs0M	898420	910946	925156	929589
JasYNAEgehM	6774543	7439596	8724997	9408967
dB1qdnenEL0	587797	668801	723497	742231
gUL1dkCZiXM	252469	252785	253010	253114
6GRdZLODqmU	44081	45555	46557	47056
M_kvmjNvEKA	349384	424863	476662	502478
7HKasIy5JY4	346712	350842	357769	361267
yJg82XDxjyw	40827	44234	45413	46052
vaabckkuvSc	2054554	2064854	2077339	2090057
WA_H9g9yOf0	161371	162876	164485	165152
B8HSp41auYw	304981	402985	650115	779755
nsnuLjAQ2UU	822005	832986	846580	855056
CYRcXgiv-mg	1184489	1261475	1345623	1385995
jfUfkvFdSiA	125161	126061	126654	126973
TBVATOvbMuE	479110	494676	504843	511184
AJjkmptxPx4	18741313	18966556	19205191	19406284
NhjWcBmMXC0	39555	41167	43025	44161
tVHc5ApM2JA	2580845	2597606	2617914	2632880
Rh5XqnzYPQQ	1500538	1542431	1586911	1619312
B7Ws7iqILIQ	247740	248236	248796	249065
9t4195-Npmo	104356	114325	121449	124830
lq0CTC7WWfQ	54962	55170	55352	55426
XPuw-prA9AY	263698	310524	367191	392856
vkJWIX2svhY	227821	269377	299719	322286
4fuvZovZq84	358860	373390	383811	387879
246LAVQCSpk	3116423	3669214	3898690	4167134
cgX3Rtwutk4	1150652	1194596	1211252	1223470
lezqkvvqDFU	36056	37999	39578	40427
LnP7r5zZP_0	220038	260560	309757	338027
c55Un-3XKd0	25554	25638	25680	25701
ckmbRrcz-JE	366431	474695	522096	560837
QA0OlC7HtkQ	606012	617532	628929	634674
1B-fn1PkcmQ	1900458	2085779	2187876	2257334
69KrkMpvZdg	None	None	None	None
bqE6SeNvh1U	127821	128237	129193	129640
7is75TXDSPY	30825	31864	33587	34424
SIefbcUqnhw	2329495	2367487	2407633	2434370
t9pkb1zL3Fw	3203499	3223411	3281072	3317273
Uop2ToxqiI0	45506	83500	128919	151759
nY7-mzuJZ3g	750574	806881	868085	900400
dRFB7FMaJls	601414	717524	808244	847343
hMWOrwk5UvU	125893	128693	132634	134558
42KPyYehRRE	607868	612184	616541	618935
fyf17J2265E	324383	329084	333747	337462
yp9msl-cEOc	173618	188474	202252	214577
AGLbWABD_M8	60924	64112	65229	66182
-QLJROolYas	5027543	5034708	5043394	5048694
0vuHeUJiutc	1239352	1287724	1341642	1382633
tcH0xc2K7b0	63080	69821	75853	79119
MB5opQaVQws	282491	295461	314916	316954
rDG_DHJOlrg	485112	525972	563375	590264
3Sfz9AIk2IY	8331127	8422387	8587491	8710320
7T42LbojMTM	964989	1157871	1350595	1455554
NZ-2sN0TKhU	1997958	2129956	2305715	2417077
yrObAcP5NEA	693448	759532	829495	860952
CXercOb2jEI	157928	168623	172594	173884
iFb7bHztfzE	930632	1146404	1271871	1301907
iAwl8hb_jaU	860382	865375	871957	881135
OF4AOVsuhHY	2674587	2685369	2695079	2702091
7biRJGUJC40	24354	28395	32867	35742
QBf-bqpXqIY	174044	193120	206383	211057
YI4qsJhZtwA	1931279	1953934	1980733	2004043
pI9CNYg3Ocw	285377	288853	291589	293369
Z_6FG7kL_dk	296354	304508	317142	326061
3HJO5TgPHiA	454771	512687	544187	557149
2QNyVs8T4sc	748099	769150	795889	808465
TeETlI_uqtg	2146104	2179166	2213399	2234090
NHR3RGasE4A	1818332	1840887	1869315	1884364
ByIvSr31Fvk	482051	493361	497899	499240
vtzUQNqBb78	86483	117798	137642	146029
3IbPmZU_y4g	2234953	2380638	2613251	2748491
EZ1a_5T-4NM	1145179	1276225	1351841	1379578
osOxcOJLDjc	67708	67745	67793	67821
J5SHXPK7DTg	192851	227564	266770	281597
TogM5iAwJ2Y	377243	416948	462390	482120
V_qTZ5mWW1s	528526	536203	540388	542591
S0rzmAebGZg	31860	32376	32815	32950
YVRnH5yK0vQ	1054987	1200022	1381422	1493135
GJoF3cBo4vE	557885	572880	588395	595175
sCCwlp3EgNQ	2690145	2737803	2741316	2743002
xg7gH8jHKI4	1765302	1856849	1904352	1916797
VbxvgwvaX_4	1647706	1653985	1659091	1663294
npnR7nq1bfo	1150342	1156519	1163259	1166926
y-k71IOaq78	1220672	1230996	1242390	1252548
Xf_HQICD9YI	2881128	2992672	3096033	3161897
r_jfOh-Pf4s	94625	94801	95011	95131
1tXaWKQM9HY	101311	150351	183810	205611
u3vmDpLb8g0	142027	144244	146864	148571
b2QX7RHJyWE	1602219	1984354	2216072	2366656
f06U0Gnrzw8	1478324	1576266	1658694	1697234
Cs1b5qvCZ54	6874583	6924188	6976483	7012547
_mwL-KkeYxk	2152000	2225667	2308421	2374829
ThCeH5PlL4M	1603733	1625010	1640233	1648634
JHbHwP_oaRM	560928	573343	585656	591803
jHkiG413peo	11502866	11941517	12714802	13139148
Yfsvp3AAbkQ	557560	918644	1492608	1797481
TLPCImjakFY	513441	545314	586320	615355
MMxsvf8z0rA	771534	773201	774933	776267
p6NWZq22gcA	1203829	1313432	1404753	1439634
b_kLFjaJCX0	678760	902308	1107709	1210842
OnG7UjzUeJ4	659108	698746	734164	750327
MXA7-CFkgQw	1013690	1024669	1035506	1043631
G8TnKss-CSM	1159825	1493872	1670625	1714353
oiMAfBEgdMQ	1327421	1332495	1337081	1340081
dY_8s1WJBTQ	199338	199540	199654	199724
ktojxK-cTZE	77053	81161	84765	86800
iOqfx0ojrJU	83057	96487	109674	119965
a2i3eCvOjwE	2151779	2170111	2187407	2196307
xwwdlHqURfs	95788	97868	99272	99993
nbZDO5q2sL4	535372	555628	569427	578274
8e3ZsfOMGsk	105729	113047	117195	118366
8K2vBAJvBws	574278	602559	637992	657229
SNIXVY0Tu-Y	171670	184941	191679	193893
dEqdnUVRM5U	136714	138624	139357	139516
UcCDE7aJZMs	257137	266834	273891	277831
WcwGleN38zE	35556470	35986968	36548304	36886751
7FsFRdMtTz0	12170418	12573039	13083404	13274652
zAMkWFlQvEk	100667	107153	113999	116703
yMP2DxKBbbY	569106	691447	821174	899246
nb0BG0ixuQA	6332554	6395302	6475889	6537604
JsPysHi-08o	3377622	3685012	3973729	4227270
o3f5aEz8IaA	1234299	1282149	1327317	1359793
SwOBD515Puk	324595	419064	476724	507398
csTkJG622LU	363897	371918	378628	381793
dRcOVkAZhwE	699793	708513	717157	720952
sw1vZFyTRVE	18679	19740	20927	21369
vPrzHGHkXl4	558911	588831	617657	635289
cii6ruuycQA	46956345	48068811	49296910	50005869
LoDSpF-4zfU	1255132	1259156	1263134	1265289
_MgxVYyldbQ	68015	75408	82983	87830
9x9u5vB06pE	455715	540607	562401	565261
YFjO0H6A9U8	905122	947443	1000313	1031722
07mIwEa3xbQ	1993982	2090328	2155908	2187909
1A8ForWr9u0	305921	311006	322873	326932
SwqJHndCo7Q	101966	105066	108919	110858
r13F2gJqgtU	217836	219853	222236	223848
aYSAcN8ynug	39338	40372	41490	42347
uHl_XutDVeU	77882	110143	131338	145581
4xVp_IflVqg	130026	132547	135240	136312
gYPX5juKBvg	20070056	20702939	21583741	22076280
o2ZuP_85XTU	2175051	2237985	2297411	2350673
NXUqCNUlwpU	75963	78910	81027	82539
YxirHpFFCIc	989590	997784	1008116	1014406
r1oQDYbWwsU	2326390	2379119	2442978	2477372
NdrdTfv8vzs	118775	119384	120081	120571
aq5vWK4tZ64	2553793	2568402	2586768	2600500
448yDywZgzM	239032	244542	249159	252866
0zChq2JvurY	81489	81759	81989	82210
etIvoMBq-6s	285942	307559	320098	326162
UBLn5yiGVf8	298710	320101	345421	358916
D5aXdBwdkIg	367614	404284	428594	441326
zo86Zk7T_-k	4830842	4873703	4920473	4953260
JYVTi2cXbb0	298384	327141	361848	379453
lFZw-qftbuM	461253	527084	596228	634513
TOswSvuMKz0	317603	373228	412708	434441
iq-6k3HAxUY	4047208	4735750	5266210	5491682
o2S1OwLqaco	471872	496762	516541	532464
e_aJca0qc4M	4016805	4535050	5227545	5576381
WU08k7zWgWM	178287	200630	222261	234019
2rQtgfNCD2A	622987	631017	678092	749984
KozUETbowu8	299020	345706	387032	403376
CUxgtxa_WD8	749746	857186	941107	986347
xhTret7q8XY	93288	120232	154617	178087
bNCEo3sxGz4	562955	875394	1045895	1104658
MMhYhywe6Do	200796	203714	205606	207500
lkGtKuoj6DQ	65332	68091	70114	71238
JFG44oUwJ_0	84302	87228	90454	91987
qx1TdXNiUwk	44207	49243	53523	55291
w4xabdHxR0E	784308	787197	792064	795306
mG8W6W_lJ9c	703079	706652	708946	709942
1Wl9AtpxHXQ	734095	741271	747236	750654
Wg4_x-poOlw	6795589	7379915	8012455	8335533
Cv4lKLXDy7E	585497	674627	725375	745599
rj3jXerJ1kA	168842	199438	217844	224939
3MzTmGvB1Qc	171624	177608	184034	187853
urRMym6G64Q	121794	123672	125605	127185
Jq4xfAMZQsI	2197526	2226597	2261783	2284344
m9soynkOA0A	7847468	7915171	8036328	8102938
Uq19zSCPTS8	344798	366529	379328	385295
mD2HX_U6L6E	130914	149833	168100	181325
Jdlr_gtLGxQ	174370	176470	178712	179512
C-eHG_6IeNM	198887	211671	224796	232073
hgjEKeFnKlU	131312	135496	139821	142417
pjZNIgCUchc	527050	563175	594561	608554
4n8B7xax4PQ	58826	58927	59032	59212
xZHugtbjH00	2762329	2776555	2801961	2820866
80G6sJ_bccQ	171698	173296	174831	175824
iaEU9DaSjio	1083254	1108056	1132144	1142473
H-sx-Uam_ac	58160	59654	61879	63536
9krsHiU5N2k	290954	291043	291115	291148
DXBDVkGIfNU	54339	54783	55009	55065
5UJtT8zEpwc	123570	125378	127756	128881
kgnCVjvU2Ls	408478	416132	428127	437462
-imqLnt_FoU	178764	183294	186501	187906
QRDhuCzFHIA	327496	349437	368198	377452
LZ7XOQ_4VKI	643552	789036	873690	909451
blEZNz7is3o	145743	198222	254131	278858
PxfVYGBE_00	57187	57489	57763	57890
sYEFCxco95I	86957	88108	89568	90637
NjwQzJuHG4I	5370927	5411774	5475314	5504105
RzanU7y21e0	6725030	6832190	6981076	7067130
A0fRxR77b_8	884023	903769	933138	947569
aMZ4Yz7VuKU	1017751	1053377	1059845	1064164
7q5a5sjyxQs	1049024	1125985	1205885	1256281
Q5jPm3AE6Y0	1166778	1211535	1249199	1278590
ro7gVSg6U50	279653	285083	290542	293373
c9eA4boIsd8	1671422	1983082	2292249	2479242
OssFDV7-Kmw	981003	984691	990525	995195
ktU2DfOaCDE	47310	60758	77648	83298
wV81QXfN5O8	3771846	3929246	4109092	4250583
3ntSDtMg1K4	395252	414238	426457	432067
JWWLZLVRCzY	219529	230218	245768	253640
cnt9QZ2HPaQ	384144	420967	461458	478718
oPEDbmP-Lx4	2416728	2428037	2444463	2455915
Z82DP_QcbQ4	1046790	1156240	1265984	1323825
HqLmMuRVjxI	71004	91993	110338	122899
qjXGeLyTqAQ	821477	822767	823748	824232
-xbEGphFqAE	254604	265784	279881	287328
GdJkO3PLZrs	10825487	10830749	10836056	10837855
iNmtx1BYchA	734516	910799	1035217	1081571
p5qpl4JfxKw	64571	89402	128184	157779
Ve4bwDNxhEM	2275300	2289849	2319463	2333699
i0A_tHAkpkI	523366	528596	534160	539032
EeB0FzgW5GY	495339	500866	505136	506154
Uq8Ecue93_o	6882098	7567435	8180601	8535286
5kOzDyhocoM	155057	159035	163376	166243
JHvwAWk4z5s	1194417	1212698	1230328	1240665
JRGzrRdiX1E	123901	134795	143465	146715
r0wwvPclaQk	63162	77842	90146	93601
YC9qII4Uw6c	342723	375280	393667	405588
1mab7OVSTV0	44892	46837	48913	50609
rV2-XgE1DOY	860910	886174	918887	937630
nUit4gdLlCU	5190420	5199311	5211526	5219019
43swxXoD4Aw	14684699	14936397	15219917	15468535
CUhHBKgLRcY	115334	132774	157291	165964
EzMBXt1iOiw	69597	70515	72098	72848
6648Ha5Cgkk	41146	43544	44904	45480
nnElprkdzQc	164673	177205	192668	201009
YKYuXzXqTBI	5149651	5201710	5255315	5282992
ds0BC8RDJ5o	6147567	6196720	6256289	6314044
4UkV5YUSL3g	47964	49484	50946	51325
Y9X1kX51biM	265621	277042	280363	281499
To7AK5mN7T8	299106	299853	300654	301283
hWI4AWQLDJ8	2931915	3013411	3115201	3166691
CcxTinHCVrQ	1716264	1827491	1987846	2079115
xPXEhO2keEU	3691649	3832908	3982025	4115491
tqQL8kwcqo8	408366	408893	409658	410393
XRca4pcbSq0	65177	66506	67638	68110
fUZQhrkx138	202468	249461	272870	283979
LDXmnMVLMNM	745150	863313	994649	1050600
gOxlc0Vf6o0	547310	559373	571338	577170
_K2v-MmAj7E	26297609	26982248	27384280	27619681
giYyDDe1NiI	391440	392859	394015	394825
NQGqljunR0A	126317	163029	199250	214747
pVweOdQgdEk	2528859	2546293	2568755	2580407
NV-8t8_X-CU	62533	65046	66909	67651
ATuEXaDHYFc	1291634	1304186	1317191	1328569
C08wXP9J8Lg	381026	387029	393184	395508
IG64XK89GI8	379070	382301	386913	390618
-5gz3M-2U_I	729783	732473	736386	737791
ioS1Srv8l70	84391	85168	86136	87005
JZYNLBzeVGg	55855	57276	58836	59167
mM7ZNzliasM	159445	173258	189804	197891
VSWrnt2MsLg	197681	200295	202890	204078
f9VYi7rcwa0	6938898	6974303	7020053	7047986
87tCY6FWFvI	36360	37255	38377	39332
7cltFpHxo4w	825203	1198157	1765395	2073675
5x05PtQ398E	577134	603615	638604	656617
bcc8N4iJ2h0	531924	541054	554530	566866
o3MGOiRD4hY	328326	330094	332105	333648
9NLjHE_vP4A	4937767	5059011	5198378	5269620
caiD-ufeBPw	526359	534393	543800	549494
2WY_EAdBV3c	409773	426250	441288	452452
YwaXYwhSxIs	252908	254095	254370	254263
DgTSVNMBc3I	152321	320270	466793	531565
_28RNv2KwN4	1395904	1422040	1445645	1461932
gNq3o7qHCeM	203353	203510	203714	203783
gRJaZbeKOSo	1028523	1110110	1153346	1166239
4lLuFTefHFM	8041322	8540957	9053966	9426267
Us3NAENWhZA	118671	168049	198217	207783
Gj-s3CPi4Vk	5601446	6233620	7004970	7557339
W2uDYqatgyU	2537016	2642038	2761580	2818309
1EBh1kKGJj8	129498	131392	132019	132290
eozFxXN9DMU	414862	470521	555981	590861
xq2dZ9a-je8	47544	47980	48589	48915
qmQDbwY0RMY	47914	48834	49274	49514
b-UvnvdpBEE	2625626	2866267	2934377	2948688
RlwhMCArTm8	232264	234374	236262	237318
WUNJ-wPG3jA	40086	49355	58786	66117
HPxD7hMZ5G0	507791	510282	512818	514008
9qz8rVgx00A	370227	377712	387034	391056
ohnISmaz1jc	2778651	2943389	3112108	3185504
TVqj7i0w8aM	1878996	1966264	2063088	2125055
-w9TOfYYuDk	661691	696435	741003	764312
GmlXzd0NSDc	415808	458893	487765	500580
jMxhnpcx-T0	52674	56601	60584	62873
2qoaMqA-KfY	130352	135301	139191	140736
yIioGoKmoBs	223777	226465	229636	231274
b6hyzp9E5dw	66347591	66793493	67287649	67747846
d8o5-R0n2wc	1107161	1399010	1495701	1523218
2EcwnGFi4AQ	619546	626175	632647	636526
z1iXLfYzUS0	70063	71674	74201	75653
5cLUOwQSMQI	119578	122221	123137	123477
ycy5fc7UPFs	180247	181738	184555	186372
gk8IxKtY6pc	6078588	6205611	6404016	6523616
NFdSRZuQblQ	183937	257246	302773	322430
xwEFGTfomYo	108987	113368	115900	117314
k0ebjCCah7I	385301	385341	385379	385409
l0nD-Vh9iT8	35711	37981	41050	42628
rpyOkP0iylA	3090890	3101943	3114104	3122775
E7y0xQQPAck	2093879	2151012	2207586	2231619
oAujQ5J9E_Y	1370613	1382156	1394695	1405551
9BiUwpEHnEo	153400	188056	220566	233098
2f6Ze0p3Oow	498576	504610	510954	513686
-nOv59o8usY	468238	671054	795622	833042
8KUCBHTIsQ4	65334	68213	71673	73346
AYWgDZIlgQA	2189537	2249796	2328212	2362093
GoozGeFz_xs	239127	256009	274607	290844
mdTSZA4aYpM	180375	182732	185371	186776
Puw1zY95W1s	902560	908066	914473	917309
J8v2HUN1J7s	423165	423815	424421	424719
5_E7bxVdAsI	1798755	1837103	1895558	1917723
G9qSH6EgsKY	1551434	1608627	1682511	1725607
6xSOzU7D050	49780	52660	53760	54102
GhxN95OVjYA	133007	137883	143744	148268
3ZfBegmj-FY	74917	77256
d7HhvIJJ-jY	227591	236157	248086	258354
RYu1oYT5KqA	340526	369361	400132	422615
aLk-0Jojtqc	76845	82206	89283	93535
giqfsPMARF0	54654	55075	55658	55952
YXWO-KblzsI	2626414	4036434	4724355	5030280
_-qRNQKQEN8	411818	414504	418401	420712
bd-NVweSDok	1787552	2282511	2717239	2855917
dOUUnjCJ2L8	228303	229519	230355	231181
TSiFjHL32GU	305094	322766	340699	354850
x9zgxzWnbpY	997506	1029942	1066059	1082425
i9lT-v749yo	1202055	1207916	1213293	1215762
reYV7YaV90Q	26914	32461	35675	37255
gIoE3yKuDdI	389276	395078	399930	402677
BR6Rxj65k3U	715448	724510	735979	742271
Z-8sNHcncpM	1300235	1352841	1401165	1436679
2hDoIoPsK4E	14620729	14844593	15218039	15435097
EbgJFKEsssw	951508	1004662	1055889	1083176
65duir1vvys	376266	383186	391328	396037
TQh6sqLHh3Y	1493063	1593641	1663514	1687097
0kOpZMVlxqE	1391501	1423303	1460280	1482541
EYBv1k_t2yo	779586	798995	817662	828499
adP1S7x5RrU	1868523	2031648	2130135	2192601
dezbrs-ZqhM	222268	226008	230427	233270
oPjbHwxr-NM	710701	720340	731787	738457
9bwzAt38Pow	709202	756406	783562	800154
eSVzljey0PI	9471022	9543193	9624851	9673364
haScsvzhVwY	2238753	2310192	2405884	2451614
4jNkyyLsEc4	3746692	3852449	4003214	4092990
okObaAYXTww	213553	216891	221118	223505
wyQ6Z8nzjjs	801388	842373	876855	890502
9_vW6ejfJlg	326422	352762	377039	392668
NOXnQxIFagY	609996	628852	646233	654220
cZ86Ap_YtdE	354988	355602	356293	356761
zEbqodXQStw	640636	689355	725536	743531
7FTp2zsdxVM	573782	577588	585864	591570
qbESg3-LzGk	467257	468686	469120	469379
jijRf5thNOk	5603828	5681926	5762932	5808625
oEmx06ZVlN4	1614916	1650446	1678027	1699909
HjSRglQ9S5Y	60730	61903	63179	63416
sV3t8VBNLwE	7020168	7071408	7151813	7199990
OBX4Fb-UcWQ	39054	43794	47114	48661
RW6DSfQjBL4	2307759	2386552	2424016	2446373
1AyCrX6e-RU	178232	202745	223670	236662
n26fdO--jSc	2691135	2991084	3295340	3456757
D617xHeMkyo	2261532	2275597	2295243	2310728
Uur7-aoJIRA	68261	72199	74171	76195
95ciUE0rhIQ	110698	111451	112377	112790
nnGUNiEWSJ4	416729	527379	601487	630289
Bj3VJgy6ct4	538777	550848	566576	576439
KiWwRNrWW_8	992627	1005963	1027474	1038466
_x01NmmL1_k	29974	48453	67017	78547
tbh7kpdtGwQ	217431	260727	304712	321145
nih_sHJ5-qo	1743739	1754327	1766515	1772564
kK0PZ00Snko	224878	236446	243771	247838
iLtj6pbv-GI	2740128	2760802	2794811	2823219
1CfzUlvAQBs	503982	819340	1183290	1367616
LD3-efp4i78	2357432	2627630	2995554	3178660
JwknXQO47GQ	2607041	2902323	3141440	3304940
mVEdWtGn6JQ	26451	35270	36114	36401
NMjAEjuUsjI	111638	117142	122346	124552
En6sCWm0z44	146832	149435	152261	154272
rJv3gX9zlos	1286658	1373888	1427806	1449854
MH6fZr0YUZE	7005736	7057933	7098175	7115782
6Vs6tExC-Go	909560	932495	959381	974514
L57eCwB486o	134625	141722	148185	154354
6wWqCnnVmhM	962082	967673	976966	981655
fkxFLkJnang	716038	738102	761370	777511
rzO7-Qm2oFA	8036543	8116981	8184470	8229671
JpMxcsH9__o	43802	57841	67802	69701
2u5EOTcqzJI	129626	136019	142504	145686
Vjy7Y6ZUs68	2119679	2160282	2215001	2243744
WLlHQwvsgEg	118289	119377	121071	122244
U8QqQp3c4pM	416272	424045	432117	435929
jG1NaTowfG4	893194	903576	909685	911467
oebNPvB8rjA	626153	670675	720462	746018
r7MJ2gaIwsE	826980	964902	1046080	1076811
ws_pmfW_TmM	757651	760720	763792	766050
V85sGusrnLY	643809	793059	1000449	1102476
yiXeOC0Mzk8	18378	20284	21471	22224
7O8altr5uds	2046739	2133512	2239122	2289426
ZL46-9kVqN8	400507	438737	457820	467281
hIJF2cuF65U	296883	327454	350561	361487
LGs6vR8_Ffk	7251483	7260427	7269423	7276301
QRw1C_fepMo	702337	708224	716196	720707
S-H2nDd6wJg	94060	98763	103012	105712
-u4M0rSSGTI	348555	367911	376508	380737
N1_yyBrYAig	490271	503793	519261	526964
xqcRfn2fTFA	33361	37515	40609	42201
phFwm71k8ZY	806133	814808	826822	839831
5ZKM0FC5nQI	764821	820482	877919	900589
nu01bS-LM1w	123822	170075	234602	269091
bj00BQsq9TY	130819	133924	139366	142216
vwAdfv8ZXLM	357658	388263	430491	454699
L13ZVaAhIaM	467658	487033	507882	518609
7PfhvOED-c4	252650	253211	254248	254908
WYL8FPDvG5A	423914	424421	424990	425382
O1GaUldLENQ	139405	175467	259649	307676
Xatm3qp2jeE	463884	615417	782543	852607
Sevhj75lj80	7974893	8386989	8959070	9256257
GwtAu2hqdRs	643207	761271	837038	901680
zXekUoNlfrU	1086436	1100007	1117535	1130574
tYiJsWVe884	292306	293162	293830	294280
KloGL0jrJ9Y	1085870	1264272	1442439	1573048
p5NbWdaOOBk	332697	380221	421351	442187
aPXzjDfGU-M	876727	897116	921813	936383
qQTkQ3-udz8	59989	61752	63780	64961
RtYUClPWLy0	1086990	1135480	1178609	1210099
oFw_bsvVdBg	493212	496964	500625	502411
h0IpvnKIovM	56084	59516	60797	61569
FABbdEB7OY8	370498	377746	387723	393617
8HNkERvD9UU	152404	160838	170561	175323
G2P_vjYXisI	870665	879754	888367	892630
AoM998Gt5Jg	76551	76557	76564	76564
UqKVL56IJB8	44042949	44903972	45746947	46467971
laAbLsErZrw	4373092	4545552	4656981	4675921
xcvFsrVNtyY	64467	66631	69084	70335
jh9Nlu3OEzk	167400	185515	204381	213597
-SNXrJDkftY	8978757	8997194	9024434	9040674
LFNhwwfrKn4	433109	743271	1369337	1738928
XGwqXA9iKfA	1094568	1221881	1293419	1335385
eJ7P7TvFuvo	100498	162963	198391	210393
mO2_f-sAF_A	32513	44374	60881	69405
au3tlJDTAEc	439800	463635	485820	491001
6XHMz32MLlY	583445	590528	597825	602678
cfzZGKG8s3I	117768	130662	142076	150291
rGKoNzLJXFQ	718444	719568	720721	721721
wm8Cwo0inJE	64577	64799	64898	64931
1wdKd-5yHDs	8560867	8713654	8936769	9071337
O5XF-CPyb98	1608952	1705066	1814546	1936028
RHiQ_NvXobM	46695	52032	59836	63986
bC5_QTQQskw	1507836	1518596	1530942	1537280
BR_yLovRUGU	70644	74825	76894	77928
l7hqNBCL2AY	101866	114546	122434	127094
G7Srjru77TI	1003223	1092400	1164660	1216953
BRp_0um8vtw	445708	504547	530672	539134
iXI4NPyH37w	1160677	1178020	1187029	1193171
X52rAfT62_c	173881	191912	206147	213364
pFv-iMnrBwk	2080427	2313910	2594609	2735694
ktvB21Jnxi4	5251608	5722166	6103255	6255671
_5GAdMuicPU	45290	48274	51314	52264
Np_BC1D55yE	403674	407456	412461	415455
bCTCq4ZQVak	356517	367529	379274	388820
QXtJwDUlnSU	337043	587197	671739	714247
jShXSbHPYHk	59842	66309	75332	82265
YNIb41W58i8	244619	298153	325826	336501
6jHxlPZYIjM	111875	115995	118992	120106
3nDUeIOoXBA	162304	221642	255529	275024
RiOpxgORO8o	1232388	1236832	1241714	1244691
xiBdwn2elZo	3198682	3771222	4366346	4617997
Q4c29bZV024	559819	565816	573376	577753
otXCIgSouPg	740272	744907	748878	750074
3gC8Vg0RH58	44014	51115	61642	67874
J7KEHzBbTrY	861863	868507	876629	880520
v4ySSX-6y20	228169	266423	321951	365254
LYYzUEOXUNY	54712	60598	68358	71384
1QDMUvBq6y8	60448	76326	95336	105769
FF5zqCWh4KI	288765	290929	292857	294061
ARb_4QrOzEE	156422	195702	224764	232643
2ynBRJEQ5fE	1783660	1785210	1787212	1788428
A4RBtR1Gi2s	111516	114332	115967	116740
56Tf2Bq6IMM	747970	754470	760025	762676
RkLn8qQdJfE	34832	35511	36163	36557
--3nA7zn6pA	608849	641842	681153	707286
6JdnlJjxy0I	56137	59507	63500	65780
HcEPE_Fssss	1323585	1392239	1520044	1585375
nW948Va-l10	17309172	17384263	17475468	17535247
tSX4d1JXNK8	221736	222354	222995	223354
06cYwTEfPHw	793429	799724	808251	815718
1yaf_pO6YsI	96893	99882	104074	106232
aswb_phodTs	127866	128255	128772	129136
5cA-jnVjl-4	474986	483120	496896	504847
bFIz1yttrV8	282015	293769	303746	312835
giWIr7U1deA	15889621	16067294	16253568	16375998
URx-PZBFHIA	1358941	1362579	1365839	1367226
6k008FhLlcY	142981	154482	167239	173360
TssNhGV28X4	653828	659416	663962	666399
AyTjw3Couus	181867	186544	193460	197754
QeNtVj5-_4E	188042	190076	191286	191823
KP3UX1zTndk	1096005	1263706	1422009	1542235
8f1hRd5S6ho	159357	164054	171621	175526
DLbstiErnKc	85030	126178	171471	201183
022JLwndazs	225395	230943	241637	249086
EAXkKqUNyWI	1148451	1214691	1255531	1277293
OSits0RC1sU	116676	139885	150878	155330
zk6gdRh5aKk	331496	348563	367337	375984
Bko-G2H21Wk	232208	237845	244126	247584
E0YgCoOkq50	809763	848761	873439	885906
QbHJrSoRwlA	83372
sHkaa7fccy8	985481	986076	986745	987167
KUSlWzCBQtE	859844	893578	906705	913974
QeyaHiQrBJg	1524737	1722806	2054716	2198286
vjwrMVX5b2M	772553	815537	832221	839836
j3q0ZpK2wdc	209912	217463	225021	227943
ubhFDonmPg0	2571957	2776844	3010623	3118451
0iulylGZ-Ls	3927733	3953306	4032793	4072018
hQvhyzG_NfM	46018	55382	72970	80821
Vr_3e8b7aec	59073	90039	119436	136237
vhNYy7PhGC4	1271997	1297818	1333555	1376359
tBdd25E2fEU	1094663	1109217	1165445	1215175
pRK1whvWcLA	11842538	11871421	11902086	11917878
TBqPV3RQ78M	99192	101093	103437	104528
Yr0DK5CeFVM	53027	53898	55270	55906
aTxtm2ZdRBE	3792914	3894245	3922342	3943789
ZBoN-Yllmo4	119468	122371	126657	128697
SCJ_Ukl4Lwg	333213	343450	353375	362461
3NqMZuylVbg	2074923	2217130	2380534	2453830
lzijFul4w4o	133352	143035	154511	161001
U9oYdJELJxc	45222	47292	50036	52704
3WJBM10owoI	675101	702045	730242	743415
kZcifC2xX3Y	96884	100303	103955	105468
avUgyRA2bwI	51301	52481	55569	58880
ZOBSC91CUnQ	2255075	2376967	2469185	2544108
qLEoVhKx9Ro	295518	304838	315225	321629
8cwdA0xpzc4	738828	742680	746603	751089
GzCHnoI155k	41894	49395	57479	61691
0Uo587ng9w4	512563	512951	513588	514019
J7URqba6Q8s	763191	818090	853826	870851
nL6SkOnrsOk	118578	129975	149147	156201
oxbbAo3vJrU	2398330	2405636	2417980	2425129
K9fc4IegjFA	1182492	1219354	1259554	1294911
VlH6i9K1eg4	2212111	2240274	2262125	2275838
gaV8M4nG_UY	3453989	3483527	3502054	3511163
cSvJEcKnwNE	1902355	1909748	1915420	1917782
Jd3Trbnv3SM	62902	68646	83647	95354
07rGKsAMdfE	1001785
RFhTbJdYQVY	633019	718635	850406	962017
GusvW9ybsMA	318647	342103	368448	382305
6zlNrV3I_HE	748919	788356	825389	843354
M8jes2GK6nw	1176153	1214159	1262156	1291158
ogDTOpjzjyM	5045774	5915806	6901344	7634125
_KBhqJZNSog	22518	22683	22758	22825
WfXes3HU5G0	473077	478583	485971	491966
md068raNmkA	1045193	1124535	1219612	1282189
bspJ2e_7jA0	149296	154242	159577	162558
