wODhn01RQMo	255262	260408	265407
HPyBUt6QkqM	58789	62655	66797
9C41Mi13BoY	226508	229457	231590
cr33eVG4YSw	250936	255469	262740
yq_E3HquRJY	5605683	5622607	5640289
TCGKC2Wa3Iw	887559	931662	978021
kz9glKG0wk8	353578	356857	360013
RXaa90kCo3c	232794	237265	242821
p5Fa9E76WHQ	1050439	1093455	1145740
3gjArRGaiw0	148232	149736	151608
A5AplR0AWaU	501695	502924	503962
tY_W5BF0MZk	541491	550985	558211
Z8ENlV7AcZ4	1846122	1983924	2109904
y8JLGr8A-es	1043011	1592698	2202079
h1y1nqsVUb4	546545	551012	556303
Gqy4Wn3snHw	120902	121185	121537
nBfSlyFxmEU	423749	424481	425203
8hUK6vRBmUo	225040	233959	247621
wfEEdfaNNDk	168527	171197	174082
RHQYR65a7kc	915205	928418	942209
J8T7Dtj1FwI	534496	542800	553904
Rj3Ctljnrhs	1684748	2002818	2307818
j-ltyIQexeQ	692856	697975	703644
9GJerOV2gUs	89459	92796	95408
jP5RIermNno	724776	753662	781216
OdmRrK16k1Q	1089329	1155779	1201725
MAsGJEjI-i0	3291495	3354076	3409470
ZbfMbDeiSC8	1684207	1730607	1756816
7mVqxOCOk3A	8673300	8993983	9068954
o2KrGfkHZPE	43297851	43717749	44124151
bKCwfuxK3Bg	3657100	3710576	3765234
hq_HrMpUrew	98339	106977	115633
g5yHi_GhNw8	128687	149252	161438
UnyD_CBgwSs	789300	826943	880738
bXYdPohZ9R4	296852	297824	299619
Si0EeX4PjlI	34290	34416	34597
kMLcaRN5X_k	42973	43145	43259
0Gl46iHEMus	213228	219264	226270
ZXpBX8xAHtE	1991949	2370524	2615751
Dwsk30xA7Hs	937077	945634	956304
sN3ziTu8kvA	391965	392140	392331
FO06d3-WpWE	8268938	8647757	8970358
aGx0xcdYVj8	475256	479973	481861
EVLfkCrWM1U	132759	140627	142328
x-yMW7OywNs	700197	787878	868172
Csg1aMwxPTk	1944123	1946554	1949676
waZyyWnNJ_Y	2352950	2368283	2384818
AZaKuPA4Mf8	238773	239962	241279
TSeNjkOxgto	1081869	1190050	1298651
QXzPH5eNe08	1069569	1110486	1163372
J-d22HH7jE4	1944921	2011364	2062260
PreiljR18zo	747778	760976	773674
6dUgKB1JFic	1068409	1083812	1093872
UI4VO5h_Ow8	870927	891202	938606
Ky9RzCj465E	46809	47883	49408
1Cd7KHk7sx4	1415310	1823394	2265414
1IJ9QheiBLs	373222	381184	389846
8lDoe3iaDvg	105940	105642	105719
oN8oLKxRaPE	230896	248263	252050
dHrs8Sfhw9M	1427434	1440715	1448142
6B4YMYFyj4k	4483339	4572628	4688300
-QXvc2PN1H8	926732	1106619	1252746
9FhmlQemDCA	1252511	1267699	1283830
acBkxMXUuQU	524738	559052	589460
FYUXFzY2uRI	648346	649316	650194
P_5LFx5wQ3c	154739	156293	158002
O5f4o4UXVPU	710347	747628	803114
C0_IIuZdZhY	133568	139194	148282
3hkCsqqgQFI	67301	69642	72245
F0SJAkF8iFk	127916	139020	154138
A4-Rat3uwFs	2429203	2481778	2533850
I5lHHkSBpG0	354521	371541	400538
qJwzVBOoR-o	1076779	1086157	1096151
0H2iEpQNT-w	1068482	1156134	1205833
Jc7-ca-Teqo	54128	67282	76913
ow8k4S045qA	703855	737179	774281
Nao_vvp_dRk	142226	161767	180907
nZk1tVG6RqA	45916	70269	86901
Sg2MY-N-CuM	198691	204443	209385
5AL5V0lg9gw	680103	722495	762273
dQhc_r6Jbpw	164200	185013	215904
IDjnBNEWQ6o	148277	148705	149056
eAWwgSyHLHw	1011269	1064058	1095152
WLQzGOOQ0XQ	46945	48113	48851
M1kKmEhDAY0	470144	482158	492342
UfdwukHO57c	434940	456427	477337
Vw8l-loIvLQ	214363	227291	238907
mjx2N2ZjVb8	359833	455212	507709
1kV_spUZH44	2691186	2704804	2719073
MW5pD7_jf9U	2675687	2680515	2683597
w4GHxtfud_Q	178486	183204	188478
R3XpjB3P9WU	3558137	3573296	3589355
EB2wH1_B_7A	226689	226968	227353
hufFncZxF2Y	145601	149954	154543
4qSh9N6vsLs	192905	193036	193114
70SxdXaAVtQ	1001166	1076911	1157185
yscS8OgWyCg	77861	84488	91198
gQxFkqhtiEI	101611	125820	138729
kc-BgBrFcDY	2983201	2994750	3009400
Dcjk8vF4n38	1798700	1858005	1916089
Evv8meRm98o	145328	162696	166421
C3ZuXYnR7vs	426803	441368	460299
nseHz-kXry8	639032	666341	694448
0v7GHiQCw5E	91407	106225	117759
N6-WGvScUhs	55904	60268	66049
AZJ4HXRtReE	652214	854783	1049881
oF05JGJGncg	371516	468035	553177
UcjKygbiNFE	124035	175066	203389
vY9ycF5VqL8	45211	49690	53925
jWNFUyf-nCo	530434	551306	569584
iCDXsJdWLZ0	822337	832960	843690
wrMxfLgb9CE	993337	1019936	1036591
BwH7pcfX-Qc	1318243	1335313	1346947
tVHHr0-V1Zs	519540	539304	558086
7EX8j0nEKqw	849251	876136	913372
3VJyE5JBbDI	103485	103763	104013
WOFfvjKU-ik	140046	142420	144513
aoD8GHz3VyQ	2718023	2749247	2787455
VYWWXcP2cLg	708706	774044	817938
yI4m6_TDtZc	1156800	1157253	1157706
D8PktT4hsWE	2893861	2934460	2981693
zHdCh1uIEP0	440015	449814	465039
bDUZiof0Oe0	1782659	1810437	1839756
7F_iz7ucNmM	1241604	1641803	2065188
5KkSPYZAok0	928766	982250	1042598
p2U7mIs9Fd8	72208	75317	78699
qph7GmGe4hI	674719	694420	725894
j5v8D-alAKE	5671632	5701251	5731589
WtNg7tutevk	127632	140052	159273
ZfDy94sn9mY	169746	195271	230484
gkbn7Zv0MsU	2812813	3183870	3429887
2mcj_--m2Mw	350404	351454	352223
J8tl5kyejBA	201187	209160	219726
MWPsyXFLiKc	1803015	2064668	2276633
qMLfuAdq8sE	134716	156671	178090
AJ38l6DX4f8	749688	780300	805267
PXVDq8IPT-A	59887	77727	94950
zPl7y5yBzuo	12686767	12840279	13033186
KFDcQD-U4m0	214051	251840	279679
VXbLgjIpc-s	62082	64149	66578
hkmzrjfl9_s	34034	34060	34087
x3308JTZukY	233832	240872	244726
SnJZqAlr9Yc	146410	153386	160261
0PN9lBqXE4k	328310	332459	337131
7oIY0dUbOLc	155026	181399	197118
_i5lYdHAyGI	283858	293543	303901
GWhizGyOGlE	188043	190700	193360
HA9i-deMZws	876682	888445	899992
hT-zT8CoXoo	706396	796829	891675
vMVFeXih0H8	54880	61376	75772
zHzGT3BXbQ4	287885	286675	288356
Fgvdl87lqc8	680657	1241388	2025597
Reubqxee7hY	25634	29135	33888
kwea4B5FJQk	558175	562714	568863
y2wjzZe1xA4	188064	194650	197362
7cAwBG0sVGg	1625455	1631720	1641559
mOnVguHZlag	1950429	1983578	2021582
vKPz1yrfCGw	678794	701695	720809
4jUJKevZYhA	1076325	1104449	1154083
eH7VQ9O8Kfc	61323	91839	125358
oSBcu-1NuTQ	97049	104315	111937
14aGT6gFc6Q	100312	102048	104378
DEAC2dg0Er4	1036991	1052044	1072523
HHd-iTNXaAo	282636	282668	282694
UnSQWHklTm8	33163	33361	33540
2KrAfcnTP84	43442	44300	45116
-4HM_3vnkUU	1039943	1050822	1064501
V9Z4t5VXfMc	1901698	2017259	2131462
homUI6l9yGk	954503	1214879	1434697
jWQyVLhkWP0	142371	145573	151114
CQbN2EENUmQ	144722	153402	162190
Ej2Q5dcYJ9s	243288	258314	272804
yT5EuB8PvcI	1512500	1713699	1964091
Mb84LcTbMoI	1000033	1009479	1020090
HuCSMY3XiCE	464644	560915	628296
UPP93tu9n2Q	247531	261620	274845
IrLyHgghsEk	63811	65041	67295
Wa5ES1FXF3c	2148923	2171819	2196515
t2C0NGePSaY	1254145	1261797	1269631
QYBWlA6blCY	1176070	1282060	1372645
rhHKAlhBhPg	3604411	3632450	3664832
TQxjWXU5TDg	172090	174890	179317
DzijUleg3nI	380329	381199	381930
9vak1ZGEUu8	4539734	4935348	5440595
6SwJpgNLvTk	3464061	3571601	3696150
nhZZHrYGRfw	1053174	1065704	1084310
_3gXgjxl-Fs	253271	258228	263711
TWVyJM-fdx8	1643327	1650176	1659111
eoP9V1yWGAQ	61430	63041	63886
Sy8J8bbKLRU	352569	360582	369295
ws9BNpsuAxk	56738	58600	59974
83lvpmmiYSo	77178	80210	83343
KUXdKcdS2LU	319314	321460	324178
hXkHYZjI1jo	134703	182569	198981
wFgfgSp6nNk	592489	603912	606447
BxxvchAsiO4	2526452	2625168	2750555
_irrolVlKlA	150143	153837	158319
--YMP4nBTG8	5255378	5439508	5683671
NdTj9UikDrc	327473	328624	329539
6gz1gUxZCP0	76911	84657	101568
NBNju18Ws8o	4129006	4237826	4364332
9hcXBKoKYXI	519423	524656	530423
qHAH_zO0TWY	308249	314238	321563
GIVO1Lb9rZc	176312	177088	177993
Lx5VIZ66faU	222569	260052	292882
Xyzqp_01H2A	5439298	5501076	5546991
hQElPk0VsCU	2130332	2147297	2157869
t80O1VP6T4Q	755989	816420	877818
oz7tbgCYGUI	158135	161740	164797
tPSK7inXesA	1435779	1460834	1503008
lm0V6U1-2JY	2637036	2695296	2784899
suyTZPo3wWU	149800	153116	156784
R7RFXViySvY	400080	402025	403175
BXe5d6czS3o	555501	581161	598147
W4Fh5vmv4tE	3620075	3626519	3636717
i6Pagv3A0Rk	1143174	1162177	1191269
CVuY8UYBjtQ	678774	708629	728312
bk170bGwXAM	132468	142001	155306
CZjRbmZNYio	2713101	2726758	2740611
6ATq_yxhJ5U	35860	36874	37797
VTSi2xS-ylE	3020924	3043649	3071089
u4HYTp4sqH8	126228338	127383448	128882843
1ytqQPptKj0	1207514	1224883	1247694
OMx1bxdIgEY	197134	251635	312687
6Lo91HNtY2U	773020	792511	813106
aCqX61hFzss	507475	659972	752783
r9nFOY6ZUI0	415304	431067	453338
tczmb4yMKB8	95633	98890	102844
enJDKOn9zUE	55986	56655	57210
WQ7vEEwCy9Y	233139	244107	257246
R4Iki0lPfDs	89770	90122	90468
1qgDOMwqBkY	29904	32745	34914
cx_mWZ8y9N0	61614	62682	63882
l-4hpwKQppQ	399422	404864	410415
F6Zy_mLgSNQ	12944722	12983847	13035238
ubdeefsJr9I	1332187	1390843	1459068
R-5oRoyqOdM	2307152	2572763	2851191
XCJNHUDpt_g	2542694	2608981	2699645
3Gbtj2tnQFs	115227	118470	122339
XpStbhBZ9Yk	1001224	1023711	1043657
aGorZvGowNI	126203
ZLvcqtNufyU	979095	991049	1007344
0_GujnyOGs4	232263	248289	264210
I0_uIF-eWVo	3565047	3632949	3723556
MBTdAI8U8OI	382357	490050	561349
pEV0axW8uDA	450236	468816	477718
-jlYtfces-Q	1058109	1174077	1301669
H1gPjrvlcD0	3210480	3306411	3434590
I6Etemcdkgc	6569193	6805814	7048530
Mb8y96jyNbI	136953	162406	185419
ny16fVhN2As	127298	131996	138619
mH19QIQbqR8	233296	422812	559915
qMiwYgcp3tI	1413139	1649077	1819274
R17b0LeZ6Xs	37327	44384	51015
uVEDTahVeus	177511	181229	184990
M0G6mouInbA	122481	127920	132732
O6F6c2honyM	52618	57442	64856
Nu2TeK_i_Ho	821249	877918	925586
YnYS595Of1s	407245	408467	409862
CerJo1bIkUo	1716279	1752155	1793065
KcxYmV0cgLw	253516	257464	263245
d_Y4viDvd1g	964755	1044911	1126518
sl7g98LH2Kw	1332674	1353109	1370912
8AHIjYFMxcM	4665671	4718542	4796621
WQWQoNQJKMs	217709	313305	428244
FRhxiyDhoyw	1168531	1179472	1190689
OmmpFY6jCmA	31139	33752	37205
46hZM0EpifA	131857	139989	146479
KbMnZ3l48MQ	25334	26185	26507
lJ6-WV3d0mc	114473	117419	119442
3A4-HbUQOsk	36549	37982	39815
C6e2tsxHAkw	145254	148934	153096
SPs6e5RoguU	1049682	1068446	1092103
CuSR3t68WoY	129027	130234	131833
eYv3xDvwOGw	52148	66416	79788
Ow--_DJ-EwE	3570685	3622558	3701828
QNkkYMdm2cc	105796	114088	124176
xO90kA7JyG0	218824	254175	281684
RQ--gP_COK4	805389	918066	984747
P_reOdYuoQY	402706	431220	465581
3JEhA9UBW-k	236692	284223	336518
XUCgkct6EdY	2660196	2685211	2711806
BNlOycRBF-g	686494	713380	744753
Cw7P34TOWj4	169437	172874	177576
_AzIjpgbB9U	2106262	2127262	2150446
BsvVXBkHoXI	1060037	1087545	1125075
X4BwVHKkm3w	640456	670040	694770
r5CkenqGrG4	41063	41615	42221
gHACFMGSW5c	257711	283764	301199
3sO-Y1Zbft4	20570562	21151171	21870228
ceyONYPKoso	399008	425250	464209
nbFQg8CNUzI	52101	69670	85214
a6BDKgyLebA	1832044	1867518	1919010
rmk3_RwKkUo	184946	195757	203851
1Lh1E9voEsc	3381360	3545760	3683744
MLVYOtN0w28	66749	93989	129402
DNW_8lmicFw	272313	302597	345050
6ZCtuKvBYcw	7361811	7412592	7485530
9AH0CZb-pOo	4542629	4597032	4639033
sJXJb9E4LkM	1526221	1568093	1602661
NQP6BjVuHlU	55984	57014	57994
eOO2cox8JhE	385776	394197	401972
bz8JIlY5sqs	57693	61576	64751
waWTTVIds8A	115870	125469	138088
zEtsp8BlyM4	1388856	1402585	1419509
bNvf702h7Fk	63319	71768	78258
vliySZbggqM	113738	130246	145029
2HyDub1WccI	190086	191345	192580
6Y4tDSh_oa4	768789	856241	890533
tfz8BNIioco	60991	63197	65002
y2LJ88yJ-a4	151857	155649	159197
DkiiBinvSlg	242970	295734	333269
lfchIKlzje4	2285651	2343579	2424879
38xQolG-tHA	120634	170582	244936
KmYJWNXP6c8	1194885	1215490	1237545
NrlZ4t_rIIA	362224	522239	749498
Gir_Zo04qtM	2250144	2260155	2263529
fpOh0woYouc	1027904	1057120	1086387
Cu_fs-CfN-s	220667	224144	228217
k_iLwkhfrvI	220411	228461	233671
ZQ_AfqoCUbU	30501	36240	38705
AJqkAVEzEBw	276787	285304	296826
N8VQEBQLBKI	490106	504423	517288
wmON4uRJs-w	149851	158260	165782
fEE4RO-_jug	31796234	32617659	33589156
0yB4OzV_DFE	172545	177870	183868
f-56IIq00QE	19595	20042	20513
pROxb_TMBhg	767055	785020	794291
a3L4Bxsc8IE	146507	149041	151722
OB-guP_gAKo	143246	146656	147528
YClesbFYHII	2439403	2468616	2489575
s9SMcNEVfTE	589411	618361	642458
XPKrK5cgUJI	200064	201903	203814
zzSLnzyXPHg	534077	549926	572600
epKRgfkBCl8	45908	47503	49365
HLt89DhmYnA	177829	181573	185603
gPGN3KgOGMU	34013	39691	44385
Coc3fKpWiHY	68973	82917	94580
Ltm5QYV7NkI	2824111	3150176	3395858
NnY7srs_1RU	2013231	2137262	2264500
A9IRDmp6B9E	816412	992060	1243197
i985uDqMMRA	684092	692706	710851
ih06wdrh_04	747457	751408	755262
lG_cWX1AhEY	1599269	1700970	1830482
DVfmSiNNneA	348484	353165	355735
q1lCEB683O8	1240577	1308838	1422968
229F7vWhfNw	329062	331401	335286
prIymcwXMVU	2854355	2874270	2904991
tmrMqBZYBi0	1513448	1861367	2097687
CEd7HMaXyds	1992211	2075575	2149946
1rvyHpoJVFM	171157	183507	191025
QkfHhee4wOE	646676	651573	657435
xDidOqmz3Us	240612	248869	258894
glN-FwQ41CU	774010	781337	791138
M4vQXuyhThU	427503	440154	458052
TqawC_B_ADk	27480	28715	29713
mxXFWvmxNnM	808545	833210	856502
__rbGZwnLj8	370728	377431	385726
NHwRCCp5EhI	249890	294706	327765
U3HLVcGjG_U	183005	208165	238469
K3cGWG7KiE8	1120574	1175767	1215469
oN5DRtKOvCg	400483	408008	416246
A4PhxGDFAsU	20922188	21776679	21793404
TdTNj1iEVT4	14395230	16592900	18404241
6APwGUoIt5U	2279681	2309840	2372089
pPOklxPGrL4	211325	213796	215998
EG29OUgqlRU	98377
I7DzZk3lQDg	3669618	3888011	4200568
MsauyA4uIiw	220203	345866	461322
cAiddguF8v4	845195	849370	850666
NRNCkBMTBy8	1737161	1757010	1781973
e_f1wUFi66c	79720	80014	80384
fL-uB9C5Ej4	141134	159011	171799
ii56wpy7KkE	114989	125953	137205
HgATBAlDQcA	131524	159474	184446
mBlsnK3A3PQ	592868	599769	610392
LAHkBt2LBM0	187458	197059	205160
fkwdDeYVbJU	48340	56763	64038
CelT5WGSy_k	705692	706481	707636
QSq9P_GRbPM	2987651	3020052	3049358
kuA4x21nGXY	5064745	5972876	6946866
3j8izyTCWns	986958	1090815	1192713
96eKXMfWsDE	102976	107396	109419
rQQkAwYWLYw	1884666	1927321	1934374
GzWoqqfSNeM	56631	58612	60917
yNfGGdDPkI8	416107	422837	428595
GeaCmLHhlzM	169718	193764	215572
p5UYS_5ygKo	460725	478467	496060
Y-Uo97xE-9M	41506	47089	51724
SBoAF2fyLwM	831099	917961	951652
RZdyEliOa0E	205609	209241	215456
By9_t7LVTeM	30186	30588	31858
RQavmYfWPEg	743000	751974	761307
wokJVKz0DVM	755199	771733	791381
hIIHseNM5b4	118709	119336	119935
68rA-Ftwy4M	516337	517761	519308
hg_HhHkRMTI	315962	321300	327031
ZxF7-IOGS1c	1029576	1030919	1032396
2S9lGeE-k0Q	233747	295584	363191
DDqrGolKbVg	411793	442001	484443
GYBH_hqKuaQ	72395	73331	73714
n5MVzhwupBY	32472695	33097757	33541277
X9zLAMzd020	79975	82219
_rfgCevuQ7M	80311	88578	98520
4CHa3J3Xrr4	124947	125465	125793
9-Q6KmP8Yds	294527	379679	440838
gKwPVm8Y9C4	461919	471200	482871
G6gzQMaPsic	55349	64516	73048
xGgjMGhmbJk	1752991	1753868	1754616
zdJCs1UjfQ0	1622288	1656774	1684403
SXrTuUyZCsQ	210838	219371	229534
3BZfBrsirCs	1120610	1123644	1126961
w45ZSMPp6tA	1780180	1785949	1805055
etUz6tWhlV8	710459	732712	756577
aSSnmhiMuqY	68602	74575	79641
Dt0UzpBPtvc	811611	831723	855105
D9LP7U55LHI	93053	93691	94598
l3mi0EoV_FE	113058	196821	266302
-QgQksgsP2s	26849	29453	31505
PKTvu69LkIk	1073161	1091175	1107228
f_d6PCc-CLE	1424253	1478631	1548915
urY2i1hcMLw	312302	341575	362798
FMKpxWZRw-k	286302	425610	563756
B3_BSe1FYwg	1643817	1653741	1665092
yCFnnjRCVOM	246446	270078	295829
dfz90Md73CM	140882	145883	150417
j4MI5Nb2qX4	500044	513663	530202
BMTNxpfPpiA	547724	598455	635733
PPAE1li6UPQ	688079	690847	694243
s9F4mzFFrxo	136491	142372	147642
SDXNgqTI36U	83737	83938	84079
n3qV5Ob2rhE	88081	96933	102227
fZKturVKN4E	344212	346782	349640
HjHNuy3Kvhg	94938	95142	95318
Lsun4oneBeU	520569	555768	575663
-Yhy22Yg_Fk	313034	320167	322146
jixNSCUZDPE	8991682	9153960	9474662
RNHKfrz5V04	246799	247801	249003
MIUfVhU5nGs	277924	285000	294159
xvzNLWTPJRQ	4548942	5196986	5607808
iwnP-4G8DUs	301211	315323	324339
lThYQGtonf8	4510646	4561413	4622886
B3f75uQexXc	905612	952604	1008714
Jr3Nv2NN9_E	134360	136286	136388
6Oacu7aTzoY	1779693	1786567	1791903
FNfA1O6iea0	1677375	1711159	1745255
D2q5xI-aIDY	214925	220449	228177
BlK3Oa3fBeA	173075	173456	173898
DpV7LIhJcNg	799529	1219702	1517743
2CZsmTXeRBM	99987798	102495976	105097500
IY-4Yv5QU6Q	98540	99398	100424
m_OGwVGpuNI	73410	76574	79021
MROPZkLMhJM	645700	649503	652698
_OgTQST7lA0	332540	344266	357894
ETR3JG2gzOI	224424	242431	260783
VAARbA0qatI	649612	781555	927939
K41CBq3Hjas	37708	38216	38852
NaTICo8Vh2M	96794	103410	112143
a4uT_nuS0n8	67771	80167	84189
VPg48mpxqng	104190	107419	108198
KQ22vrkcXXY	785629	788597	790759
OQ0dz5v1jZg	53207	56605	59626
-NI-AS3HeSg	298048	375216	456417
gzNAeFSqOyI	50831	57164	60112
z8Sd_FXFTQ0	71468	80405	88805
1y2zK9TendE	632574	635090	637925
5QDtACuZRp8	2506024	3059524	3520173
JdTOE_WYaek	672579	860747	939531
-OE2LuccKlM	4815777	5270022	5767491
KPfcycMj8BE	8985527	9316259	9822459
iCDihI3PpJ0	2223433	2275036	2325676
XcfYv4BJ3qI	273639	278525	286842
RU3PXZ6ohUo	140974	154152	160768
SjBRZ4tewrU	24042	32017	42354
vo6MBsVA8ps	3019792	3040748	3068054
CuZFnL7CSsI	104658	105901	107539
JGCJjXrTpgI	599462	704450	744488
JtP9xLoiHqo	242396	254375	262733
gKvJIPCLFRQ	333951	395317	479117
SW6L_lTrIFg	2782488	3001299	3284801
TBKgGqUwpSY	138009	146524	155228
tISWw9Iliz4	41004	43383	45981
2MdCaaB_ONw	90675	90777	90749
2FVJrUNnBqc	3108037	3567547	3846318
iY6lxgAMe5U	423985	428228	432039
LPWH8PzHY5k	716891	744968	766160
6yIauGG7Fyc	317539	322604	329339
OWN49VPUyj4	218221	221010	223960
vU5P-IhipSQ	1105873	1117458	1128773
NYWDgu5sc6A	1127085	1402503	1850333
gTlBMoswZWo	140526	143078	146511
lTYeGHjf0Yk	2218847	2269379	2335764
r5IHAPhssNU	21657	21938	22392
43Cw6Pdy6vI	1996696	2014466	2034263
8tQKjBIVAMU	325862	444399	567228
8AJhfzPjMXs	122403	135106	147555
bWKXh8mL4uk	212626	239988	262905
ho3kMsGXVlU	251003
2Fn7e6ROEKY	29938	29938	30129
Wx22z0gwoxY	825521	847633	868209
LWLozvyMwhY	830014	873986	909852
-Ex7modE1AQ	443565	445148	449032
Hvcfk7IwQvc	93153	98083	103813
h0X0Zrdl-bk	21525	21698	21817
QH9REJm-7Us	215460	259010	314518
9ENKEnPT3qI	3114815	3253035	3319401
V6aVRFy5sXs	311525	315567	319684
li1N6ASkX3c	40877	41258	41637
9iFdUhDX4Pw	106569	108826	111375
mg76LyeBa2w	463449	522831	565078
mJ1ef5W8r6s	58354	70634	80770
53PWs1qXGf0	750612	796998	846914
0JStTq58xsM	4670273	4975325	5223460
i75yzW-awKc	142240	176858	200843
hE_Qzm7oVRE	537855	557090	573478
pCIvGidDCsU	273529	287060	302069
NN5DIw4R6Hg	68390	72375	78737
z4h4q2ry_6g	1104861	1135781	1169792
xPcjIO5G8ac	674456	683559	695748
zgDhJ2frJYA	698154	699094	701372
0TzeNDr7H04	10341235	10598058	10945196
vLHWoCDVaQQ	301695	394739	515357
CHZ6qsYlf-Y	5309924	7266003	8245409
5d3UNIIktKA	140412	143702	147157
z6FtbzelJvg	651567	663449	673206
OOB8Ng4ByGU	1230022	1263434	1304534
0JOmfQX_eF0	2080602	2415954	2662583
fKsWtwiWnwo	1059858	1068624	1079598
qdYS9138mU0	1887639	1917272	1948045
C_qN-2j1X7E	856156	858781	862745
_KEPAG0HNH8	111279	112033	112445
vR4ovlOiOBQ	170799	175650	178076
wN9Zy45TPpo	1168264	1687777	2067902
uBYOeaMwehY	474460	485669	496428
qUnlus4Z1q4	385429	401237	413461
03YkRUHRwTg	316095	327867	338341
lr5PyrjXJkk	2911364	3120439	3358420
BX5nKaaGC3c	636319	636355	636427
MxcU4_VpqDw	491079	687276	888744
N0CNBaHfAdc	344492	355793	364326
z0QDzi22KC8	521199	522395	523820
FpMdmez4OG4	1651806	1689138	1731156
_hVSVv_r7EY	27694	27850	27869
Yo7x3LnWOYw	3759504	3787817	3816605
_5EiSjvrH-c	153271	163745	175041
lmRN-XtIFB8	217559	245718	281961
Dk74CAyfVvU	203757	213542	221321
hwx1iekPJl8	370888	413937	475825
n2b9_7rvAoc	247042	268919	299571
02Hr8epp2HM	78975	83449	88717
c9Ai1nw2iHU	3650878	3712569	3795215
Fp9pNPdNwjI	12571640	12619532	12673050
dzlMVMri8P4	859225	859755	860083
YhdnmVAwbf0	127888	131683	136219
UzwFzsQ4xMQ	113461	116349	119268
Gj2iCJkp6Ko	2562325	2603850	2654367
0JStZXppX5U	613747	769483	839148
scgTTOXZAmM	36960	37846	38875
BvJ4EknrYzw	838410	840726	844079
j-tTF25rtdM	130847	150608	169966
iwmI8grt2R0	221613	262285	298272
QUWMLp3P2Pg	147248	150206	153774
os9CHJDzef4	88995	89369	89875
dJNCc9td48U	916803	920763	926354
j0wudRjRp1o	148866	162739	180921
5468sA3DNGg	841757	892760	935408
cpALGnuDEjc	1483552	1497920	1519439
wr8ri-gVY_Q	25566	25980	26485
QQnMiqwkkBc	981406	1018769	1052007
rSx22pQIm7E	61875	65917	70619
ceTWKWJhs0M	898420	910946	925156
JasYNAEgehM	6774543	7439596	8724997
dB1qdnenEL0	587797	668801	723497
gUL1dkCZiXM	252469	252785	253010
6GRdZLODqmU	44081	45555	46557
M_kvmjNvEKA	349384	424863	476662
7HKasIy5JY4	346712	350842	357769
yJg82XDxjyw	40827	44234	45413
vaabckkuvSc	2054554	2064854	2077339
WA_H9g9yOf0	161371	162876	164485
B8HSp41auYw	304981	402985	650115
nsnuLjAQ2UU	822005	832986	846580
CYRcXgiv-mg	1184489	1261475	1345623
jfUfkvFdSiA	125161	126061	126654
TBVATOvbMuE	479110	494676	504843
AJjkmptxPx4	18741313	18966556	19205191
NhjWcBmMXC0	39555	41167	43025
tVHc5ApM2JA	2580845	2597606	2617914
Rh5XqnzYPQQ	1500538	1542431	1586911
B7Ws7iqILIQ	247740	248236	248796
9t4195-Npmo	104356	114325	121449
lq0CTC7WWfQ	54962	55170	55352
XPuw-prA9AY	263698	310524	367191
vkJWIX2svhY	227821	269377	299719
4fuvZovZq84	358860	373390	383811
246LAVQCSpk	3116423	3669214	3898690
cgX3Rtwutk4	1150652	1194596	1211252
lezqkvvqDFU	36056	37999	39578
LnP7r5zZP_0	220038	260560	309757
c55Un-3XKd0	25554	25638	25680
ckmbRrcz-JE	366431	474695	522096
QA0OlC7HtkQ	606012	617532	628929
1B-fn1PkcmQ	1900458	2085779	2187876
69KrkMpvZdg	None	None	None
bqE6SeNvh1U	127821	128237	129193
7is75TXDSPY	30825	31864	33587
SIefbcUqnhw	2329495	2367487	2407633
t9pkb1zL3Fw	3203499	3223411	3281072
Uop2ToxqiI0	45506	83500	128919
nY7-mzuJZ3g	750574	806881	868085
dRFB7FMaJls	601414	717524	808244
hMWOrwk5UvU	125893	128693	132634
42KPyYehRRE	607868	612184	616541
fyf17J2265E	324383	329084	333747
yp9msl-cEOc	173618	188474	202252
AGLbWABD_M8	60924	64112	65229
-QLJROolYas	5027543	5034708	5043394
0vuHeUJiutc	1239352	1287724	1341642
tcH0xc2K7b0	63080	69821	75853
MB5opQaVQws	282491	295461	314916
rDG_DHJOlrg	485112	525972	563375
3Sfz9AIk2IY	8331127	8422387	8587491
7T42LbojMTM	964989	1157871	1350595
NZ-2sN0TKhU	1997958	2129956	2305715
yrObAcP5NEA	693448	759532	829495
CXercOb2jEI	157928	168623	172594
iFb7bHztfzE	930632	1146404	1271871
iAwl8hb_jaU	860382	865375	871957
OF4AOVsuhHY	2674587	2685369	2695079
7biRJGUJC40	24354	28395	32867
QBf-bqpXqIY	174044	193120	206383
YI4qsJhZtwA	1931279	1953934	1980733
pI9CNYg3Ocw	285377	288853	291589
Z_6FG7kL_dk	296354	304508	317142
3HJO5TgPHiA	454771	512687	544187
2QNyVs8T4sc	748099	769150	795889
TeETlI_uqtg	2146104	2179166	2213399
NHR3RGasE4A	1818332	1840887	1869315
ByIvSr31Fvk	482051	493361	497899
vtzUQNqBb78	86483	117798	137642
3IbPmZU_y4g	2234953	2380638	2613251
EZ1a_5T-4NM	1145179	1276225	1351841
osOxcOJLDjc	67708	67745	67793
J5SHXPK7DTg	192851	227564	266770
TogM5iAwJ2Y	377243	416948	462390
V_qTZ5mWW1s	528526	536203	540388
S0rzmAebGZg	31860	32376	32815
YVRnH5yK0vQ	1054987	1200022	1381422
