c9Ai1nw2iHU	3650878	3712569	3795215	3837440	3890252	3948767	4002848	4061386	4112275	4162175
Fp9pNPdNwjI	12571640	12619532	12673050	12705728	12750785	12814140	12856378	12891659	12919256	12945049
dzlMVMri8P4	859225	859755	860083	860448	860505	860562	860601	860648	860686	860712
YhdnmVAwbf0	127888	131683	136219	138140	141544	144102	146413	148796	150905	152180
UzwFzsQ4xMQ	113461	116349	119268	121905	125211	127683	129587	132031	133455	134596
Gj2iCJkp6Ko	2562325	2603850	2654367	2687730	2729406	2780010	2824976	2875891	2922057	2977775
0JStZXppX5U	613747	769483	839148	856338	869670	878057	883520	887751	890759	893428
scgTTOXZAmM	36960	37846	38875	39648	40551	41355	42229	42744	43276	43797
BvJ4EknrYzw	838410	840726	844079	846866	849318	851316	853089	854877	856541	858392
j-tTF25rtdM	130847	150608	169966	179470	189833	201554	211203	220096	228733	236552
iwmI8grt2R0	221613	262285	298272	310538	319930	327361	333835	338898	342928	346641
QUWMLp3P2Pg	147248	150206	153774	155887	158358	160621	162430	164173	165498	166973
os9CHJDzef4	88995	89369	89875	90087	90222	90347	90400	90448	90492	90548
dJNCc9td48U	916803	920763	926354	929547	932518	935628	938052	940986	943465	946008
j0wudRjRp1o	148866	162739	180921	194247	205550	215083	223141	229146	235504	241388
5468sA3DNGg	841757	892760	935408	952850	972766	991232	1005243	1018235	1027781	1035802
cpALGnuDEjc	1483552	1497920	1519439	1535308	1553930	1571174	1586099	1598589	1608451	1617919
wr8ri-gVY_Q	25566	25980	26485	26662	26848	26988	27134	27268	27411	27579
QQnMiqwkkBc	981406	1018769	1052007	1077664	1092704	1106591	1117425	1128933	1138382	1145420
rSx22pQIm7E	61875	65917	70619	73127	75818	78564	81228	84165	86636	88899
ceTWKWJhs0M	898420	910946	925156	929589	931697	933041	933820	934430	934942	935417
JasYNAEgehM	6774543	7439596	8724997	9408967	10030383	10689676	11273666	11916392	12533527	13373196
dB1qdnenEL0	587797	668801	723497	742231	759652	776208	788851	800436	809083	816829
gUL1dkCZiXM	252469	252785	253010	253114	253273	253405	253487	253570	253639	253702
6GRdZLODqmU	44081	45555	46557	47056	47748	48243	48671	49164	49375	49545
M_kvmjNvEKA	349384	424863	476662	502478	531282	555494	576293	588664	598555	604471
7HKasIy5JY4	346712	350842	357769	361267	364975	368181	370108	372097	373758	375781
yJg82XDxjyw	40827	44234	45413	46052	46491	46730	46918	47087	47201	47311
vaabckkuvSc	2054554	2064854	2077339	2090057	2099487	2107902	2113893	2118726	2123629	2127669
WA_H9g9yOf0	161371	162876	164485	165152	165643	166077	166559	167102	167450	167782
B8HSp41auYw	304981	402985	650115	779755	991390	1257324	1431245	1495182	1544037	1578350
nsnuLjAQ2UU	822005	832986	846580	855056	864859	875417	885061	894728	904200	913471
CYRcXgiv-mg	1184489	1261475	1345623	1385995	1445336	1512084	1568299	1629049	1672333	1711611
jfUfkvFdSiA	125161	126061	126654	126973	127368	127597	127849	128036	128134	128199
TBVATOvbMuE	479110	494676	504843	511184	514744	517372	519547	521242	523003	525448
AJjkmptxPx4	18741313	18966556	19205191	19406284	19624693	19842703	20036717	20232236	20427379	20645108
NhjWcBmMXC0	39555	41167	43025	44161	45469	46474	47358	48165	48675	49211
tVHc5ApM2JA	2580845	2597606	2617914	2632880	2647670	2660877	2673668	2682017	2690143	2700982
Rh5XqnzYPQQ	1500538	1542431	1586911	1619312	1650113	1676607	1699873	1719035	1733390	1749329
B7Ws7iqILIQ	247740	248236	248796	249065	249367	249579	249938	250124	250251	250331
9t4195-Npmo	104356	114325	121449	124830	128604	131530	133993	135767	137165	139026
lq0CTC7WWfQ	54962	55170	55352	55426	55518	55553	55573	55589	55605	55624
XPuw-prA9AY	263698	310524	367191	392856	416538	436662	449156	458780	465116	470766
vkJWIX2svhY	227821	269377	299719	322286	340551	353017	363358	421501	452353	475866
4fuvZovZq84	358860	373390	383811	387879	391848	395614	398236	400726	403094	404774
246LAVQCSpk	3116423	3669214	3898690	4167134	4467618	4662776	4879746	5010472	5179657	5345106
cgX3Rtwutk4	1150652	1194596	1211252	1223470	1233555	1245955	1254990	1259796	1265989	1271042
lezqkvvqDFU	36056	37999	39578	40427	41398	42349	43355	44596	45714	46682
LnP7r5zZP_0	220038	260560	309757	338027	372550	413533	451551	497761	542803	586554
c55Un-3XKd0	25554	25638	25680	25701	25717	25730	25751	25768	25775	25791
ckmbRrcz-JE	366431	474695	522096	560837	594995	622482	646848	665646	684088	698294
QA0OlC7HtkQ	606012	617532	628929	634674	642974	651401	657938	663746	668719	673464
1B-fn1PkcmQ	1900458	2085779	2187876	2257334	2323976	2385872	2434479	2474025	2506426	2536327
69KrkMpvZdg	None	None	None	None	None	None	None	None	None	None
bqE6SeNvh1U	127821	128237	129193	129640	130209	130712	131319	131859	132292	132680
7is75TXDSPY	30825	31864	33587	34424	34940	35358	35646	35888	36087	36429
SIefbcUqnhw	2329495	2367487	2407633	2434370	2455537	2475233	2495526	2508845	2519760	2530755
t9pkb1zL3Fw	3203499	3223411	3281072	3317273	3324558	3324605	3324637	3324658	3324678	3324695
Uop2ToxqiI0	45506	83500	128919	151759	177974	199589	218245	233283	244127	253298
nY7-mzuJZ3g	750574	806881	868085	900400	927069	949988	970774	985895	999025	1016330
dRFB7FMaJls	601414	717524	808244	847343	887493	929423	967739	994928	1014501	1029324
hMWOrwk5UvU	125893	128693	132634	134558	136758	138620	139894	141971	143626	144700
42KPyYehRRE	607868	612184	616541	618935	621427	623762	625592	627247	628372	629428
fyf17J2265E	324383	329084	333747	337462	340975	350241	359654	367688	376730	384274
yp9msl-cEOc	173618	188474	202252	214577	225491	236191	246029	254780	262174	270883
AGLbWABD_M8	60924	64112	65229	66182	66887	67436	67688	67849	67937	67995
-QLJROolYas	5027543	5034708	5043394	5048694	5056598	5065341	5070881	5077018	5082320	5086350
0vuHeUJiutc	1239352	1287724	1341642	1382633	1412008	1440548	1460430	1478545	1492139	1513131
tcH0xc2K7b0	63080	69821	75853	79119	82842	86414	89157	90748	92016	92964
MB5opQaVQws	282491	295461	314916	316954	316955
rDG_DHJOlrg	485112	525972	563375	590264	609199	628604	646243	661957	675678	689180
3Sfz9AIk2IY	8331127	8422387	8587491	8710320	8810852	8898502	8975620	9058404	9116053	9178240
7T42LbojMTM	964989	1157871	1350595	1455554	1604646	1699741	1750078	1793267	1823636	1851611
NZ-2sN0TKhU	1997958	2129956	2305715	2417077	2496206	2562534	2617326	2662207	2695970	2739260
yrObAcP5NEA	693448	759532	829495	860952	897644	936607	968190	996760	1018175	1037513
CXercOb2jEI	157928	168623	172594	173884	174998	175938	176705	176950	177374	177676
iFb7bHztfzE	930632	1146404	1271871	1301907	1327010	1346196	1358895	1367323	1372262	1376782
iAwl8hb_jaU	860382	865375	871957	881135	891391	894940	896445	897456	898230	899016
OF4AOVsuhHY	2674587	2685369	2695079	2702091	2709191	2715347	2720900	2725454	2729417	2732888
7biRJGUJC40	24354	28395	32867	35742	37791	39703	41477	42977	43771	44186
QBf-bqpXqIY	174044	193120	206383	211057	215529	217980	219595	220624	221586	222775
YI4qsJhZtwA	1931279	1953934	1980733	2004043	2027942	2053041	2078245	2109400	2145531	2180278
pI9CNYg3Ocw	285377	288853	291589	293369	295282	297266	299007	300395	301825	303631
Z_6FG7kL_dk	296354	304508	317142	326061	335504	346170	354705	363428	371680	381186
3HJO5TgPHiA	454771	512687	544187	557149	566674	572144	577352	580379	582437	589865
2QNyVs8T4sc	748099	769150	795889	808465	821310	836318	849061	862762	877253	891411
TeETlI_uqtg	2146104	2179166	2213399	2234090	2260789	2298165	2320879	2337111	2348618	2359558
NHR3RGasE4A	1818332	1840887	1869315	1884364	1907930	1930224	1949182	1968321	1982974	1997356
ByIvSr31Fvk	482051	493361	497899	499240	500305	501766	506307	508946	509445	509719
vtzUQNqBb78	86483	117798	137642	146029	156296	163198	169296	174909	177897	180190
3IbPmZU_y4g	2234953	2380638	2613251	2748491	2772420	3070680	3104314	3121219	3134547	3157459
EZ1a_5T-4NM	1145179	1276225	1351841	1379578	1417174	1443762	1456442	1465423	1471905	1477105
osOxcOJLDjc	67708	67745	67793	67821	67854	67877	67905	67929	67943	67979
J5SHXPK7DTg	192851	227564	266770	281597	301323	319459	329375	339764	344439	349159
TogM5iAwJ2Y	377243	416948	462390	482120	503942	528323	555419	585662	614239	640748
V_qTZ5mWW1s	528526	536203	540388	542591	544521	545395	546017	546531	546909	547291
S0rzmAebGZg	31860	32376	32815	32950	33240	33509	33763	34005	34128	34258
YVRnH5yK0vQ	1054987	1200022	1381422	1493135	1610511	1735693	1856220	1981756	2102198	2228642
GJoF3cBo4vE	557885	572880	588395	595175	602737	610121	615729	621245	625441	627940
sCCwlp3EgNQ	2690145	2737803	2741316	2743002	2744598	2746197	2747539	2748752	2749735	2750861
xg7gH8jHKI4	1765302	1856849	1904352	1916797	1930976	1946919	1959206	1970026	1978707	1986821
VbxvgwvaX_4	1647706	1653985	1659091	1663294	1669352	1674557	1678454	1681672	1684104	1686190
npnR7nq1bfo	1150342	1156519	1163259	1166926	1170823	1174512	1177936	1181392	1184346	1187342
y-k71IOaq78	1220672	1230996	1242390	1252548	1261680	1271701	1280414	1287774	1295766	1303847
Xf_HQICD9YI	2881128	2992672	3096033	3161897	3252592	3330893	3375611	3413908	3448719	3481178
r_jfOh-Pf4s	94625	94801	95011	95131	95217	95291	95338	95384	95427	95458
1tXaWKQM9HY	101311	150351	183810	205611	225958	236230	246621	253243	258862	262030
u3vmDpLb8g0	142027	144244	146864	148571	150489	152025	153634	154688	155345	155971
b2QX7RHJyWE	1602219	1984354	2216072	2366656	2520806	2665434	2752482	2809106	2850040	2884709
f06U0Gnrzw8	1478324	1576266	1658694	1697234	1740315	1773222	1795677	1815111	1828052	1838987
Cs1b5qvCZ54	6874583	6924188	6976483	7012547	7052828	7091532	7122168	7152982	7176806	7201224
_mwL-KkeYxk	2152000	2225667	2308421	2374829	2438500	2515188	2586826	2641699	2692934	2745046
ThCeH5PlL4M	1603733	1625010	1640233	1648634	1655526	1661072	1665615	1669009	1671505	1673701
JHbHwP_oaRM	560928	573343	585656	591803	596841	603678	611356	618025	622723	626163
jHkiG413peo	11502866	11941517	12714802	13139148	13657202	14249186	14788594	15121379	15188212	15256525
Yfsvp3AAbkQ	557560	918644	1492608	1797481	1995774	2140569	2200329	2224914	2243917	2259434
TLPCImjakFY	513441	545314	586320	615355	640236	659038	675483	692199	708587	724915
MMxsvf8z0rA	771534	773201	774933	776267	777662	778902	780215	781542	782788	783955
p6NWZq22gcA	1203829	1313432	1404753	1439634	1482447	1517486	1541953	1561173	1575027	1591690
b_kLFjaJCX0	678760	902308	1107709	1210842	1305402	1399903	1457405	1500490	1534971	1564859
OnG7UjzUeJ4	659108	698746	734164	750327	770953	789540	805489	818676	829335	839313
MXA7-CFkgQw	1013690	1024669	1035506	1043631	1052040	1059562	1066397	1072121	1077598	1082152
G8TnKss-CSM	1159825	1493872	1670625	1714353	1756983	1798720	1830512	1859407	1882140	1898376
oiMAfBEgdMQ	1327421	1332495	1337081	1340081	1343894	1348313	1351163	1354610	1356660	1358763
dY_8s1WJBTQ	199338	199540	199654	199724	199913	199991	200043	200106	200137	200163
ktojxK-cTZE	77053	81161	84765	86800	87623	88055	88458	88760	88976	89312
iOqfx0ojrJU	83057	96487	109674	119965	130328	140506	146907	151680	155108	158075
a2i3eCvOjwE	2151779	2170111	2187407	2196307	2207981	2218368	2227309	2235428	2241029	2247999
xwwdlHqURfs	95788	97868	99272	99993	101046	101728	102108	102470	102599	102741
nbZDO5q2sL4	535372	555628	569427	578274	584555	588811	591810	594318	596351	598033
8e3ZsfOMGsk	105729	113047	117195	118366	119927	121077	122159	122919	123597	124016
8K2vBAJvBws	574278	602559	637992	657229	681230	701697	719346	739101	754295	767573
SNIXVY0Tu-Y	171670	184941	191679	193893	197444	201735	207063	209679	211948	213938
dEqdnUVRM5U	136714	138624	139357	139516	139642	139728	139761	139775	139790	139807
UcCDE7aJZMs	257137	266834	273891	277831	282145	285764	299235	332543	366390	379388
WcwGleN38zE	35556470	35986968	36548304	36886751	37289582	37686937	38024414	38360480	38630919	38972917
7FsFRdMtTz0	12170418	12573039	13083404	13274652	13476662	13693061	13880659	14072388	14254353	14438250
zAMkWFlQvEk	100667	107153	113999	116703	118706	120776	122601	124074	125179	126255
yMP2DxKBbbY	569106	691447	821174	899246	1003354	1122500	1233618	1345946	1449966	1545320
nb0BG0ixuQA	6332554	6395302	6475889	6537604	6600381	6666565	6724670	6773349	6823974	6877755
JsPysHi-08o	3377622	3685012	3973729	4227270	4449311	4650642	4808581	4949697	5062399	5180012
o3f5aEz8IaA	1234299	1282149	1327317	1359793	1406451	1498480	1559936	1608927	1640410	1665194
SwOBD515Puk	324595	419064	476724	507398	534659	560226	573442	582179	589150	594261
csTkJG622LU	363897	371918	378628	381793	383608	384782	385977	386935	387749	388442
dRcOVkAZhwE	699793	708513	717157	720952	723233	724632	725866	726739	727815	729083
sw1vZFyTRVE	18679	19740	20927	21369	22050	22793	23243	23636	23859	24052
vPrzHGHkXl4	558911	588831	617657	635289	649365	660579	670778	681348	693115	706808
cii6ruuycQA	46956345	48068811	49296910	50005869	50895523	51946800	53009500	54061981	55016083	55916330
LoDSpF-4zfU	1255132	1259156	1263134	1265289	1270479	1274703	1277961	1282049	1284549	1286787
_MgxVYyldbQ	68015	75408	82983	87830	92753	97297	101468	104776	107504	110104
9x9u5vB06pE	455715	540607	562401	565261	567510	568856	570031	571196	572021	572861
YFjO0H6A9U8	905122	947443	1000313	1031722	1063959	1100932	1134790	1170702	1209354	1251386
07mIwEa3xbQ	1993982	2090328	2155908	2187909	2215684	2238350	2256101	2272586	2286053	2298963
1A8ForWr9u0	305921	311006	322873	326932	334130	338607	342247	345920	349662	353446
SwqJHndCo7Q	101966	105066	108919	110858	113403	116696	119410	121703	123827	125973
r13F2gJqgtU	217836	219853	222236	223848	225482	226817	228039	229374	230382	231450
aYSAcN8ynug	39338	40372	41490	42347	42837	43319	43721	44069	44268	44481
uHl_XutDVeU	77882	110143	131338	145581	157801	187073	234080	245029	253591	260805
4xVp_IflVqg	130026	132547	135240	136312	137773	139679	141318	142947	144281	145394
gYPX5juKBvg	20070056	20702939	21583741	22076280	22709523	23428049	24087292	24788505	25436961	26090056
o2ZuP_85XTU	2175051	2237985	2297411	2350673	2407183	2476893	2546452	2595762	2632967	2665553
NXUqCNUlwpU	75963	78910	81027	82539	83739	85117	86113	86912	87323	87674
YxirHpFFCIc	989590	997784	1008116	1014406	1021650	1029875	1037245	1046337	1055742	1063528
r1oQDYbWwsU	2326390	2379119	2442978	2477372	2514929	2552468	2582761	2614044	2643346	2675963
NdrdTfv8vzs	118775	119384	120081	120571	121009	121474	121702	121899	122515	122675
aq5vWK4tZ64	2553793	2568402	2586768	2600500	2614055	2627513	2650566	2664684	2682809	2706628
448yDywZgzM	239032	244542	249159	252866	256118	259441	262561	265547	268221	270584
0zChq2JvurY	81489	81759	81989	82210	82328	82427	82514	82595	82661	82775
etIvoMBq-6s	285942	307559	320098	326162	331391	335688	338827	341489	343961	346010
UBLn5yiGVf8	298710	320101	345421	358916	370266	378170	383419	386589	389716	392343
D5aXdBwdkIg	367614	404284	428594	441326	452221	468536	481238	492010	498757	505980
zo86Zk7T_-k	4830842	4873703	4920473	4953260	4989293	5025193	5055176	5086315	5112749	5140414
JYVTi2cXbb0	298384	327141	361848	379453	397633	414304	428599	442929	457157	472002
lFZw-qftbuM	461253	527084	596228	634513	679271	726602	758062	789615	814919	841144
TOswSvuMKz0	317603	373228	412708	434441	456183	480763	499418	518342	532796	543732
iq-6k3HAxUY	4047208	4735750	5266210	5491682	5694235	5848574	5998420	6079845	6123268	6159879
o2S1OwLqaco	471872	496762	516541	532464	545292	555350	561519	566324	569577	572299
e_aJca0qc4M	4016805	4535050	5227545	5576381
WU08k7zWgWM	178287	200630	222261	234019	243999	253498	260713	266378	271543	275884
2rQtgfNCD2A	622987	631017	678092	749984	804297	843962	873567	900837	919702	935298
KozUETbowu8	299020	345706	387032	403376	418098	435996	446990	455680	462283	467141
CUxgtxa_WD8	749746	857186	941107	986347	1016194	1038754	1051649	1061257	1075047	1094478
xhTret7q8XY	93288	120232	154617	178087	202852	228255	252786	279044	304978	329179
bNCEo3sxGz4	562955	875394	1045895	1104658	1179843	1248635	1305936	1342986	1365062	1380306
MMhYhywe6Do	200796	203714	205606	207500	208987	210199	211224	212091	212827	213336
lkGtKuoj6DQ	65332	68091	70114	71238	72287	72529	72554	72569	72575	72584
JFG44oUwJ_0	84302	87228	90454	91987	93313	94803	96085	97263	98289	99336
qx1TdXNiUwk	44207	49243	53523	55291	57178	58845	59815	61049	61882	62556
w4xabdHxR0E	784308	787197	792064	795306	798263	801445	804328	807269	810164	813016
mG8W6W_lJ9c	703079	706652	708946	709942	711208	712488	713741	715190	716062	716189
1Wl9AtpxHXQ	734095	741271	747236	750654	753687	756145	758029	759855	761208	762602
Wg4_x-poOlw	6795589	7379915	8012455	8335533	8566122	8781235	8921560	9001306	9050610	9085881
Cv4lKLXDy7E	585497	674627	725375	745599	762072	773000	779809	782752	785154	787576
rj3jXerJ1kA	168842	199438	217844	224939	231175	235709	239255	242235	244607	246209
3MzTmGvB1Qc	171624	177608	184034	187853	192339	197160	202321	207667	212951	217647
urRMym6G64Q	121794	123672	125605	127185	128520	129642	130534	131642	132509	133634
Jq4xfAMZQsI	2197526	2226597	2261783	2284344	2313550	2344934	2372824	2398968	2419482	2437869
m9soynkOA0A	7847468	7915171	8036328	8102938	8167422	8261261	8333811	8396004	8452744	8512820
Uq19zSCPTS8	344798	366529	379328	385295	393217	398258	401536	404892	407077	409819
mD2HX_U6L6E	130914	149833	168100	181325	191715	200168	209840	216846	221077	225489
Jdlr_gtLGxQ	174370	176470	178712	179512	180327	181351	182231	182855	183284	183685
C-eHG_6IeNM	198887	211671	224796	232073	240826	249588	258205	268324	274630	280409
hgjEKeFnKlU	131312	135496	139821	142417	146691	151959	157266	163301	169468	174529
pjZNIgCUchc	527050	563175	594561	608554	622840	635875	647352	655807	665203	673366
4n8B7xax4PQ	58826	58927	59032	59212	59229	59234	59241	59247	59251	59260
xZHugtbjH00	2762329	2776555	2801961	2820866	2836882	2852405	2864385	2877141	2885454	2893657
80G6sJ_bccQ	171698	173296	174831	175824	176685	177235	177736	178416	178854	179482
iaEU9DaSjio	1083254	1108056	1132144	1142473	1153809	1164821	1173596	1183079	1190551	1199205
H-sx-Uam_ac	58160	59654	61879	63536	64865	65825	66889	67744	68278	68883
9krsHiU5N2k	290954	291043	291115	291148	291177	291210	291229	291269	291298	291324
DXBDVkGIfNU	54339	54783	55009	55065	55170	55408	55552	55635	55700	55749
5UJtT8zEpwc	123570	125378	127756	128881	130153	131195	132188	132974	133574	134127
kgnCVjvU2Ls	408478	416132	428127	437462	442837	446864	449780	452189	454452	457610
-imqLnt_FoU	178764	183294	186501	187906	189850	191754	193177	194452	195664	196971
QRDhuCzFHIA	327496	349437	368198	377452	390889	415279	437828	459615	470556	479083
LZ7XOQ_4VKI	643552	789036	873690	909451	941394	968922	990830	1005871	1019754	1031024
blEZNz7is3o	145743	198222	254131	278858	307622	330303	347497	361480	371226	379201
PxfVYGBE_00	57187	57489	57763	57890	57973	58081	58153	58226	58264	58323
sYEFCxco95I	86957	88108	89568	90637	91496	92520	93415	94096	95015	95767
NjwQzJuHG4I	5370927	5411774	5475314	5504105	5543977	5573422	5638012	5723148	5777803	5825602
RzanU7y21e0	6725030	6832190	6981076	7067130	7165904	7272113	7371970	7483143	7578886	7670616
A0fRxR77b_8	884023	903769	933138	947569	961858	974744	985033	993235	999669	1005851
aMZ4Yz7VuKU	1017751	1053377	1059845	1064164	1067551	1070637	1073239	1077125	1080431	1083736
7q5a5sjyxQs	1049024	1125985	1205885	1256281	1306462	1359440	1405637	1444618	1474966	1498760
Q5jPm3AE6Y0	1166778	1211535	1249199	1278590	1302335	1322440	1338235	1359710	1377958	1395029
ro7gVSg6U50	279653	285083	290542	293373	296505	299830	302412	304375	306170	308026
c9eA4boIsd8	1671422	1983082	2292249	2479242	2707672	2798048	2874131	2904654	2924244	2936034
OssFDV7-Kmw	981003	984691	990525	995195	999499	1003099	1004787	1006452	1007889	1008635
ktU2DfOaCDE	47310	60758	77648	83298	88668	92840	96642	99641	102265	104246
wV81QXfN5O8	3771846	3929246	4109092	4250583	4371850	4498703	4611027	4713982	4810446	4904821
3ntSDtMg1K4	395252	414238	426457	432067	437839	441046	443370	444980	446392	447921
JWWLZLVRCzY	219529	230218	245768	253640	261330	269882	278937	288727	298650	309718
cnt9QZ2HPaQ	384144	420967	461458	478718	498944	519405	537721	556779	572544	586426
oPEDbmP-Lx4	2416728	2428037	2444463	2455915	2467235	2475474	2481761	2487481	2491854	2495381
Z82DP_QcbQ4	1046790	1156240	1265984	1323825	1391243	1472474	1543268	1611996	1673537	1729898
HqLmMuRVjxI	71004	91993	110338	122899	133485	144350	150810	157393	165077	172818
qjXGeLyTqAQ	821477	822767	823748	824232	824676	824993	825267	825531	825804	826269
-xbEGphFqAE	254604	265784	279881	287328	296203	304604	313187	323268	333036	343673
GdJkO3PLZrs	10825487	10830749	10836056	10837855	10839993	10842080	10843719	10845624	10846791	10848122
iNmtx1BYchA	734516	910799	1035217	1081571	1119948	1147769	1172339	1189227	1197641	1204179
p5qpl4JfxKw	64571	89402	128184	157779	185446	205355	218141	226097	233889	241704
Ve4bwDNxhEM	2275300	2289849	2319463	2333699	2349141	2367480	2382930	2398250	2412386	2425200
i0A_tHAkpkI	523366	528596	534160	539032	543594	549420	554917	561576	567436	571286
EeB0FzgW5GY	495339	500866	505136	506154	509687	510565	512210	515832	516698	517538
Uq8Ecue93_o	6882098	7567435	8180601	8535286	8870142	9204976	9494817	9770909	9969627	10154624
5kOzDyhocoM	155057	159035	163376	166243	168518	170220	171513	172491	173474	174512
JHvwAWk4z5s	1194417	1212698	1230328	1240665	1254960	1268894	1287096	1303716	1321084	1334214
JRGzrRdiX1E	123901	134795	143465	146715	149032	150105	150662	151169	151552	151833
r0wwvPclaQk	63162	77842	90146	93601	96274	98873	102968	106936	109132	110458
YC9qII4Uw6c	342723	375280	393667	405588	412822	417456	421454	425428	429250	434348
1mab7OVSTV0	44892	46837	48913	50609	51776	53296	55263	56623	57649	58467
rV2-XgE1DOY	860910	886174	918887	937630	953930	968811	979437	989550	997171	1004123
nUit4gdLlCU	5190420	5199311	5211526	5219019	5229224	5240540	5248050	5254053	5259323	5264661
43swxXoD4Aw	14684699	14936397	15219917	15468535	15621776	15834046	16137404	16334477	16513951	16676925
CUhHBKgLRcY	115334	132774	157291	165964	175880	181239	185782	188829	191206	193268
EzMBXt1iOiw	69597	70515	72098	72848	73676	74476	75297	75962	76471	76959
6648Ha5Cgkk	41146	43544	44904	45480	45896	46147	46313	46421	46512	46566
nnElprkdzQc	164673	177205	192668	201009	206526	214668	222820	229184	237975	246683
YKYuXzXqTBI	5149651	5201710	5255315	5282992	5309456	5333239	5363655	5384596	5399628	5412520
ds0BC8RDJ5o	6147567	6196720	6256289	6314044	6338444	6358046	6373316	6386778	6398650	6411095
4UkV5YUSL3g	47964	49484	50946	51325	52004	52656	53073	53579	54005	54305
Y9X1kX51biM	265621	277042	280363	281499	282450	283297	283764	284239	284684	285101
To7AK5mN7T8	299106	299853	300654	301283	302010	302889	303683	304341	304906	305410
hWI4AWQLDJ8	2931915	3013411	3115201	3166691	3224414	3288223	3345093	3402517	3459371	3512455
CcxTinHCVrQ	1716264	1827491	1987846	2079115	2138087	2183769	2217050	2290453	2402356	2532244
xPXEhO2keEU	3691649	3832908	3982025	4115491	4246174	4390540	4530963	4672229	4814090	4961822
tqQL8kwcqo8	408366	408893	409658	410393	410871	411224	411575	411961	412202	412447
XRca4pcbSq0	65177	66506	67638	68110	68672	68960	69075	69337	69567	69707
fUZQhrkx138	202468	249461	272870	283979	294782	305817	315285	326201	336961	346099
LDXmnMVLMNM	745150	863313	994649	1050600	1110622	1151285	1188604	1216164	1229820	1236919
gOxlc0Vf6o0	547310	559373	571338	577170	583915	592554	600062	608389	614706	620345
_K2v-MmAj7E	26297609	26982248	27384280	27619681	27843090	28119868	28286183	28403183	28501887	28610179
giYyDDe1NiI	391440	392859	394015	394825	395721	396552	397354	397972	398359	398641
NQGqljunR0A	126317	163029	199250	214747	233557	247557	257089	264489	269285	273021
pVweOdQgdEk	2528859	2546293	2568755	2580407	2593052	2605050	2615243	2624033	2631177	2638313
NV-8t8_X-CU	62533	65046	66909	67651	68579	69483	70132	70769	71062	71487
ATuEXaDHYFc	1291634	1304186	1317191	1328569	1338496	1340383	1346703	1353281	1361095	1367566
C08wXP9J8Lg	381026	387029	393184	395508	397935	399455	401039	402264	403405	404564
IG64XK89GI8	379070	382301	386913	390618	395252	399118	402822	407104	411369	415860
-5gz3M-2U_I	729783	732473	736386	737791	738732	739817	740941	742430	743577	744675
ioS1Srv8l70	84391	85168	86136	87005	87553	87857	88133	88313	88434	88505
JZYNLBzeVGg	55855	57276	58836	59167	59817	60439	60989	61423	61839	62062
mM7ZNzliasM	159445	173258	189804	197891	209576	219926	228183	233301	235680	237964
VSWrnt2MsLg	197681	200295	202890	204078	205136	206234	207109	208060	208867	209513
f9VYi7rcwa0	6938898	6974303	7020053	7047986	7073682	7107384	7157766	7206157	7255157	7325723
87tCY6FWFvI	36360	37255	38377	39332	39747	40157	40455	40741	40964	41297
7cltFpHxo4w	825203	1198157	1765395	2073675	2448265	2790877	3145044	3494909	3825134	4194497
5x05PtQ398E	577134	603615	638604	656617	676970	697054	715321	732215	746144	761160
bcc8N4iJ2h0	531924	541054	554530	566866	575164	588160	603010	616559	628360	652567
o3MGOiRD4hY	328326	330094	332105	333648	334984	336137	337317	338327	339356	340417
9NLjHE_vP4A	4937767	5059011	5198378	5269620	5339425	5395343	5436595	5475070	5504619	5536138
caiD-ufeBPw	526359	534393	543800	549494	555073	560527	566403	575126	582310	589146
2WY_EAdBV3c	409773	426250	441288	452452	462972	471778	480065	487664	496532	505847
YwaXYwhSxIs	252908	254095	254370	254263	254322	254332	254366	254385	254406	254430
DgTSVNMBc3I	152321	320270	466793	531565	601243	670163	725105	779670	828235	870043
_28RNv2KwN4	1395904	1422040	1445645	1461932	1478730	1492164	1503104	1513189	1521698	1529904
gNq3o7qHCeM	203353	203510	203714	203783	203908	203986	204047	204110	204184	204249
gRJaZbeKOSo	1028523	1110110	1153346	1166239	1182000	1190449	1195389	1199051	1201819	1204229
4lLuFTefHFM	8041322	8540957	9053966	9426267	9745860	10058058	10318694	10593802	10874503	11166873
Us3NAENWhZA	118671	168049	198217	207783	223889	242199	257931	269308	277310	285462
Gj-s3CPi4Vk	5601446	6233620	7004970	7557339	8036428	8511504	8896547	9295453	9704537	10141039
W2uDYqatgyU	2537016	2642038	2761580	2818309	2894984	2978079	3043708	3098968	3139518	3175117
1EBh1kKGJj8	129498	131392	132019	132290	132603	132973	133267	133508	133711	133874
eozFxXN9DMU	414862	470521	555981	590861	627832	671639	705718	740312	765437	791092
xq2dZ9a-je8	47544	47980	48589	48915	49113	49342	49453	49534	49595	49663
qmQDbwY0RMY	47914	48834	49274	49514	49685	49750	49794	49844	49859	49872
b-UvnvdpBEE	2625626	2866267	2934377	2948688	2956371	2958826	2960724	2962140	2963440	2964587
RlwhMCArTm8	232264	234374	236262	237318	238496	239382	240064	240656	241248	241726
WUNJ-wPG3jA	40086	49355	58786	66117	75010	82621	90185	96237	100216	103719
HPxD7hMZ5G0	507791	510282	512818	514008	515441	516960	518156	519320	520297	521138
9qz8rVgx00A	370227	377712	387034	391056	394916	398137	401034	414236	446648	464733
