VAh73TxfpyM	3586474876	3590092233	3598414789	3598414789	3599338271	3602822261	3610219464	3614165596	3618342380	3618342380
Ourc2xqK2pM	67439094	67527895	67696022	67696022	67737751	68039830	67914023	68042713	68098424	68166118
7Ng6g0pJSvw	37810542	37990727	38334292	38334292	38458586	38669409	38859631	39199078	39355184	39355184
qX83iFBJGC8	1019777149	1020618618	1021565341	1022386469	1023167589	1023979381	1024775221	1025497238	1026172670	1026877214
0QAD3WryS90	532120370	532699631	533767076	533767076	534032296	534484310	534958162	535813392	536360176	536360176
Cn3znBouI1E	378229050	378264137	378597064	378597064	378701670	378800211	378925203	379093723	379183939	379183939
6ugOqGLgt1o	758473277	759678485	762424762	762424762	763978562	767857864	769791346	772849655	774190011	774190011
s270BU-52y0	620589554	621501706	623552834	623552834	624279715	626169091	627045169	627991780	629226137	630145503
Tkuk5Y7noWU	4725716	4739515	4783027	4783027	4835519	4927288	5073853	5116199	5150374	5204617
_INRNPU2dwA	370520846	371526140	374194527	374022742	374022742	377415090	375793881	377170969	378491493	380010538
g4-t0ytSy_4	239682351	240261823	241258619	241258619	241592672	242037564	242372601	244170074	244841373	244841373
5mxTAh6qc-k	74771232	75195669	76195877	76624678	76624678	77604123	77974267	78333055	78696944	79116861
wODhn01RQMo	437420923	437848124	438912380	438912380	439221099	439687561	440129010	441191046	441690556	441690556
HPyBUt6QkqM	453833	458942	468227	468227	470802	474174	476382	479456	486065	486065
9C41Mi13BoY	439972713	440559758	442087480	442087480	442726212	443513827	444290060	446094618	447092318	447092318
cr33eVG4YSw	543185883	543276192	543390127	543390127	543427171	543490508	543538264	543710319	543710319	543769979
yq_E3HquRJY	2945645875	2946456981	2948246886	2948246886	2949033189	2951739046	2955935640	2957203455	2958295498	2959197536
TCGKC2Wa3Iw	12093357409	12097296839	12106636557	12114212408	12120650510	12126879371	12132731995	12138022008	12143763492	12149870682
kz9glKG0wk8	28462444	28470064	28481931	28481931	28541807	28591061	28606375	28614958	28624479	28624479
RXaa90kCo3c	200148147	200242699	200351682	200482877	200647599	200750375	200829649	200904734	200975489	201062097
p5Fa9E76WHQ	402088210	402363757	402651270	402928062	403145005	403460411	403607196	403838005	404057371	404290742
3gjArRGaiw0	8539954	8801219	9332594	9332594	9567290	9820848	10040851	10468047	10710976	10710976
A5AplR0AWaU	6864116	6969318	7174900	7174900	7276380	7526664	7735156	7930577	8136156	8335905
tY_W5BF0MZk	46252266	46269144	46905924	46905924	46969531	47057920	47136993	47318159	47318159	47383810
Z8ENlV7AcZ4	2270521704	2271722865	2274146168	2274146168	2275119401	2276445910	2278628691	2279627545	2280594570	2280594570
y8JLGr8A-es	1006027166	1009534782	1016503828	1016503828	1018840526	1021299235	1023375045	1026634952	1026634952	1027997773
h1y1nqsVUb4	479159232	479233029	479411954	479411954	479484077	479571183	479771873	480022019	480118646	480118646
Gqy4Wn3snHw	58975743	59007761	59096827	59096827	59125633	59160921	59211455	59246882	59277381	59277381
nBfSlyFxmEU	109530427	109636031	109923782	109923782	110001979	110123967	110231596	110483147	110692427	110692427
8hUK6vRBmUo	20646667	20803965	21336507	21336507	21536117	21855447
wfEEdfaNNDk	742830001	743480868	745517950	745517950	746075885	746708779	747288271	748168369	748564842	748564842
RHQYR65a7kc	26845040	26911710	27323801	27323801	27811505	28065182	28538831	28789697	28940433	28940433
J8T7Dtj1FwI	123770094	123801938	124349971	124591699	124591699	124825180	125040666	125618489	126366676	126366676
Rj3Ctljnrhs	1091760087	1100786357	1128630581	1128630581	1143246381	1160930972	1192926674	1210164028	1227455752	1227455752
j-ltyIQexeQ	589938954	590858788	592907629	592907629	593857853	594964590	596043988	597536470	598524201	599582788
9GJerOV2gUs	43249079	43266031	43296882	43296882	43329114	43369741	43420023	43438341	43454939	43454939
jP5RIermNno	108059702	108143992	108670780	108670780	108847995	109020696	109229535	109304410	109422518	109670900
OdmRrK16k1Q	28222943	28362894	28550637	28550637	28611403	28686255	28743347	28835065	28835065	28875812
MAsGJEjI-i0	261015752	261230118	261741729	261741729	261913219	262345659	262527646	262694258	262867411	263049451
ZbfMbDeiSC8	67442636	67829902	68085885	68085885	68127029	68168497	68228166	68253658	68253658	68275501
7mVqxOCOk3A	10439813000	10463615574	10540084845	10540084845	10567108138	10596119827	10622879875	10679913175	10711910505	10711910505
o2KrGfkHZPE	2922818611	2990183153	3096141858	3096141858	3153182551	3210367663	3264552452	3375551926	3375551926	3462962728
bKCwfuxK3Bg	6171548163	6174192500	6179538771	6179538771	6181594827	6184181806	6186597935	6191052250	6193108287	6193108287
hq_HrMpUrew	24281412	24336153	24449167	24449167	24504384	24566901	24680093	24726615	24787427	24845493
g5yHi_GhNw8	3391519946	3393435527	3397748219	3397748219	3399176019	3401419424	3403401022	3407478136	3409379325	3409379325
UnyD_CBgwSs	350082431	350473913	351371241	351371241	351738700	352278640	352678007	353683560	354111198	354111198
bXYdPohZ9R4	374202988	374621468	375724439	375724439	376059540	376458076	376941709	377711742	378586159	378586159
Si0EeX4PjlI	73504303	73508875	73518366	73518366	73522288	73528635	73533401	73548828	73559948	73559948
kMLcaRN5X_k	95152569	95206176	95329948	95329948	95387540	95514133	95609066	95823265	95899960	95899960
0Gl46iHEMus	148028943	148178943	148419129	148419129	148666453	148923764	149072761	149324676	149677229	149677229
ZXpBX8xAHtE	2832614911	2835759624	2842048950	2842048950	2845166939	2847353683	2851687961	2855150201	2855150201	2856487168
Dwsk30xA7Hs	409750102	410639055	412698144	412698144	413572195	414717499	415559364	417170620	417170620	417931896
sN3ziTu8kvA	394133507	394574195	395826271	395826271	396794854	398355778	399551558	400737385	401201787	401201787
FO06d3-WpWE	191540382	199281172	207979731	217496391	226365893	233584404	241514909	250799833	260745959	276644384
aGx0xcdYVj8	170040392	170171221	170395066	170395066	170516300	170854009	170969232	171085959	171199394	171199394
EVLfkCrWM1U	229459007	229679800	230109214	230109214	230173930	230230233	230272001	230795550	230852119	230852119
x-yMW7OywNs	28157087	28437407	28936673	28936673	29111517	29602398	29817706	30019122	30253168	30353981
Csg1aMwxPTk	955272764	956991815	961632704	961632704	963646100	965892108	967988146	972280704	974133325	974133325
waZyyWnNJ_Y	407549744	408043626	408999970	408999970	409380687	409866629	410255643	410969786	411314656	411314656
AZaKuPA4Mf8	188291166	188458748	188819696	188819696	188962151	189328207	189457843	189651882	189797714	189909078
TSeNjkOxgto	197605957	198281944	199140082
QXzPH5eNe08	416554957	416719701	417096866	417096866	417125980	417353108	417534681	417869925	418094648	418094648
J-d22HH7jE4	17753766	17931821	18164055	18164055	18220652	18287866	18360339	18386318	18409404	18409404
PreiljR18zo	184808684	185428166	186232362	186482599	186482599	188273420	189271481	189757195	190164137	190164137
6dUgKB1JFic	1175585291	1176537214	1177702315	1177786709	1177786709	1178838350	1179866129	1180822278	1181030955	1181114142
UI4VO5h_Ow8	216505962	218095104	223736356	223736356	225004034	226231769	227047487	228416986	228416986	229079286
Ky9RzCj465E	26049772	26088872	26164971	26164971	26202402	26246047	26267543	26304625	26323198	26323198
1Cd7KHk7sx4	41646840	44691242	48962799	48962799	50636494	52051189	53298175	55103658	55103658	56474273
1IJ9QheiBLs	20603290	20684735	20799935	20799935	20828486	20937961	20989249	21032218	21070929	21108569
8lDoe3iaDvg	84913060	84929329	85034615	85034615	85092354	85149823	85186638	84407182	84451003	84451003
oN8oLKxRaPE	5010159942	5014258567	5025551344	5025551344	5029097824	5038385870	5041050014	5044143776	5047336995	5047336995
dHrs8Sfhw9M	470900599	471380574	472619690	472619690	473148915	473833009	474387821	475398511	475848786	475848786
6B4YMYFyj4k	560415254	562825644	565985673	565985673	567207409	569582831	569582831	571243309	571914002	572499682
-QXvc2PN1H8	233318174	233890571	235222932	235222932	235992633	237130452	238548564	239080235	239579538	240040254
9FhmlQemDCA	44026890	44209113	44694438	44694438	44847340	45067229	45267868	45707494	45989477	45989477
acBkxMXUuQU	63062394	63952532	65977219	65977219	66940025	67881459	68589237	69818379	69818379	70505570
FYUXFzY2uRI	2395702199	2399655110	2406705492	2406705492	2409475651	2413117866	2416022623	2422619823	2422619823	2426773501
P_5LFx5wQ3c	29481522	29430701	29551990	29551990	29636866	29778716	29861105	30169240	30270127	30270127
O5f4o4UXVPU	561965284	562704473	564944058	564944058	565959103	567902842	568684344	569471341	570359761	570359761
C0_IIuZdZhY	34932019	34970546	35136198	35136198	35267772	35374883	35446958	35555207	35603670	35603670
3hkCsqqgQFI	9718393	9727483	9791837	9791837	9814468	9836835	9850894	9875574	9875574	9894742
F0SJAkF8iFk	332247515	332510205	333288128	333288128	333626267	334160404	334777703	335083826	335414077	335414077
A4-Rat3uwFs	334638730	335430833	337168393	337950487	337950487	340286548	341220631	342015945	342811098	342811098
I5lHHkSBpG0	436654174	436800747	437258583	437258583	437961956	438680138	439348963	440603228	441339013	441339013
qJwzVBOoR-o	455088169	455492495	456391711	456391711	456656362	457084442	457431309	457883742	458196387	458196387
0H2iEpQNT-w	492860999	493843169	494868635	494868635	495176752	495526819	496866407	498593552	499412705	499412705
Jc7-ca-Teqo	490902698	491249497	492054347	492054347	492344638	492775928	493498339	493872618	494096102	494096102
ow8k4S045qA	317386533	317555294	318402216	318636250	318636250	318938199	319373524	319574780	319847751	319847751
Nao_vvp_dRk	235999892	236201101	236642096	236642096	236815925	237085272	237315358	237743063	237954515	237954515
nZk1tVG6RqA	613600832	613832373	614221307	614221307	614374384	614755669	614926197	615136796	615317453	615492505
Sg2MY-N-CuM	68556230	68619012	68894717	68894717	69043330	69200795	69321272	69539932	69539932	69612154
5AL5V0lg9gw	309884058	310161734	310789339	310789339	310951802	311198664	311372043	311642496	311642496	311853724
dQhc_r6Jbpw	3324268	3515972	3673315	3673315	764997	829672	877293	975185	1025293	1025293
IDjnBNEWQ6o	37386853	37465677	37708954	37708954	37749351	37877107	37925758	38445970	38712157	38989835
eAWwgSyHLHw	702580432	703048781	704283785	704283785	704601867	705591497	705895852	706365690	706365690	706574504
WLQzGOOQ0XQ	321691564	321840732	322146012	322146012	322270643	322466289	322606944	322937807	322937807	323083336
M1kKmEhDAY0	43539424	43586981	43650169	43650169	43666047	43686047	43700614	43725114	43736256	43736256
UfdwukHO57c	14318751	14436120	14797073	14797073	14900672	15000218	15114420	15462887	15611448	15611448
Vw8l-loIvLQ	301146926	301296742	301565680	301565680	301788252	302277839	302689944	303032402	303139729	303139729
mjx2N2ZjVb8	185270626	185646150	186214155	186214155	186877932	187752995	188446793	189581050	190111745	190111745
1kV_spUZH44	839924500	841104304	843821751	843821751	845020591	846978656	849662364	850820478	852743991	852743991
MW5pD7_jf9U	61762107	61802891	61877307	61877307	61899941	61967254	61996129	62023537	62058714	62058714
w4GHxtfud_Q	100688585	100774839	100947959	100947959	101014708	101215689	101305213	101382756	101459497	101572729
R3XpjB3P9WU	507838815	509041074	511828972	511828972	512651906	513521794	514294210	517592054	518426032	518426032
EB2wH1_B_7A	3446474	3550161	3674062	3674062	3836784	3940595	4005438	4074055	4149513	4190119
hufFncZxF2Y	71334701	71375259	71452030	71477872	71477872	71560549	71591736	71623217	71656893	71685232
4qSh9N6vsLs	39119093	39153824	39197725	39197725	39128423	39153450	39273766	39506772	39506772	39596843
70SxdXaAVtQ	4282990868	4284408399	4287456581	4287456581	4287595450	4289311201	4290728345	4293236569	4294572542	4294572542
yscS8OgWyCg	18868603	18994337	19247687	19373920	19373920	19701186	19837312	19943834	20076277	20203667
gQxFkqhtiEI	26219095	26756782	27914821	27914821	28114415	28603928	29036706	29732988	30199267	30199267
kc-BgBrFcDY	509168948	509326666	509643949	509776172	509776172	510219845	512184978	512751446	513169444	513169444
Dcjk8vF4n38	747445645	748295351	750782051	750782051	751629761	752783243	755576543	756715580	756715580	757926076
Evv8meRm98o	511227841	512620472	514927390	514927390	515680484	516559749	517235324	520400555	520400555	521808163
C3ZuXYnR7vs	210244037	211119345	212993925	213661424	213661424	215515875	216448614	217278508	218141555	218945333
nseHz-kXry8	41371327	41451702	41648877	41648877	41701511	41812111	41966471	42045843	42129539	45430475
0v7GHiQCw5E	346080447	346288989	346706084	346706084	346891852	347304075	347550876	348000163	348000163	348313336
N6-WGvScUhs	99853705	99907694	100102988	100102988	100184587	100284296	100365742	100500745	100566935	100566935
AZJ4HXRtReE	282859647	283692553	285421193	285421193	286527073	287978717	289074934	291609777	292618602	292618602
oF05JGJGncg	2957151346	2957747062	2959883279	2959883279	2960686682	2961798947	2962700062	2964339979	2964339979	2965155717
UcjKygbiNFE	379423232	379746561	380371845	380371845	380621891	381300714	381577120	381904628	382188638	382188638
vY9ycF5VqL8	18079628	18091788	18116851	18116851	18125953	18136658	18144666	18161946	18161946	18169441
jWNFUyf-nCo	386910088	387183506	387757411	387757411	388035081	388475040	389038681	389242202	389449404	389449404
iCDXsJdWLZ0	154457606	154593354	154893222	154893222	155009069	155164465	155284912	155534036	155534036	155668659
wrMxfLgb9CE	333573956	334269242	335692582	335692582	335926636	337484888	338162472	338758636	339404453	340458762
BwH7pcfX-Qc	694849564	695382994	696540496	696540496	696952167	697375299	698291090	699490590	700179033	700179033
tVHHr0-V1Zs	816735680	816965225	817496031	817496031	817708594	818343387	818580600	818815646	819032813	819032813
7EX8j0nEKqw	264351294	264518351	264726005	265000403	265188248	265438159	265810513	265982723	265982723	266189012
3VJyE5JBbDI	31108181	31188600	31232407	31232407	31265604	31323134	31439552	31542726	31604355	31604355
WOFfvjKU-ik	170170558	170242292	170361998	170361998	170413970	170479995	170546670	170704505	170704505	170774234
aoD8GHz3VyQ	1980297951	1982266666	1986190574	1986190574	1987472303	1989246824	1990546519	1992761722	1993762703	1994721755
VYWWXcP2cLg	628558449	628969663	629646717	629646717	629876824	630717843	631008432	631662120	631937729	631937729
yI4m6_TDtZc	254474523	256648843	259564001	259564001	260929703	264219869	269522637	275538680	275538680	279250161
D8PktT4hsWE	1249739269	1249985692	1252056638	1252056638	1253305220	1255188324	1256306707	1258287633	1259132489	1259132489
zHdCh1uIEP0	134451347	134605331	134817832	134817832	134897462	135021294	135208506	135343474	135481996	135481996
bDUZiof0Oe0	179749755	180296126	181304619	181304619	181642442	182179072	182940688	183356004	183710631	184099671
7F_iz7ucNmM	681078858	683350509	689056964	689056964	692835303	696644199	702932964	705481377	707882825	707882825
5KkSPYZAok0	1703672250	1704447401	1706492107	1706492107	1707213752	1709111581	1709841383	1710528895	1711255982	1711255982
p2U7mIs9Fd8	409363536	409502922	409831524	409831524	409945521	410151256	410309630	410609827	410609827	410766171
qph7GmGe4hI	590954848	592781225	596627250	596627250	598594935	601317021	605872629	607795633	609456110	609456110
j5v8D-alAKE	1048374654	1048896467	1050048982	1050048982	1050610488	1051414292	1051984745	1052883853	1053296678	1053296678
WtNg7tutevk	37115313	37156547	37319733	37319733	37445942	37613622	37672516	37740528	37781254	37781254
ZfDy94sn9mY	1349910925	1350352350	1351585401	1351585401	1352095650	1352660573	1353168526	1354084985	1354583139	1354583139
gkbn7Zv0MsU	507838815	509041074	511828972	511828972	512651906	513521794	514294210	517592054	518426032	518426032
2mcj_--m2Mw	531676013	532102606	533037310	533350418	533350418	534059747	534422765	534801883	535066605	535416950
J8tl5kyejBA	269205101	269249512	269352301	269352301	269388709	269447228	269489433	269563715	269601810	269601810
MWPsyXFLiKc	616978729	617980473	619974454	619974454	620695663	621552558	622938440	623498758	624031008	624031008
qMLfuAdq8sE	3063679	3409920	4209916	4209916	4589958	5026476	5381042	6097379	6381565	6381565
AJ38l6DX4f8	862613676	863131648	864072119	864072119	864437596	866556149	866556149	868257201	868836171	868836171
PXVDq8IPT-A	4708024	4739084	4779637	4779637	4797923	4817897	4828356	4894974	4911578	4911578
zPl7y5yBzuo	462014244	462471429	464810539	464810539	466258346	468072852	469059603	471819359	473467309	473467309
KFDcQD-U4m0	114079787	114370951	115054623	115054623	115384665	116057578	116419046	116701609	116952381	117236508
