JdTOE_WYaek	23665	28002	29798
-OE2LuccKlM	30564	33345	36160
KPfcycMj8BE	193207	198798	205479
iCDihI3PpJ0	155260	157741	159900
XcfYv4BJ3qI	7240	7302	7427
RU3PXZ6ohUo	1813	1866	1894
SjBRZ4tewrU	291	366	491
vo6MBsVA8ps	97702	98091	98499
CuZFnL7CSsI	4105	4114	4147
JGCJjXrTpgI	19042	20643	21194
JtP9xLoiHqo	4817	4885	4936
gKvJIPCLFRQ	3044	3467	3955
SW6L_lTrIFg	111822	116883	121986
TBKgGqUwpSY	2021	2109	2166
tISWw9Iliz4	2211	2265	2337
2MdCaaB_ONw	304	303	303
2FVJrUNnBqc	45044	49127	51812
iY6lxgAMe5U	4177	4209	4235
LPWH8PzHY5k	9241	9409	9537
6yIauGG7Fyc	6905	6949	7001
OWN49VPUyj4	11311	11349	11389
vU5P-IhipSQ	73426	73602	73767
NYWDgu5sc6A	40128	44417	48954
gTlBMoswZWo	3743	3769	3801
lTYeGHjf0Yk	26000	26269	26555
r5IHAPhssNU	390	393	397
43Cw6Pdy6vI	25527	25595	25667
8tQKjBIVAMU	4201	5074	5946
8AJhfzPjMXs	4608	4842	4972
bWKXh8mL4uk	7533	8014	8358
ho3kMsGXVlU	10101
2Fn7e6ROEKY	586	586	591
Wx22z0gwoxY	74493	75506	76376
LWLozvyMwhY	10028	10339	10711
-Ex7modE1AQ	56563	56620	56808
Hvcfk7IwQvc	2321	2411	2524
h0X0Zrdl-bk	None	None	None
QH9REJm-7Us	7772	8415	9029
9ENKEnPT3qI	52006	52568	52583
V6aVRFy5sXs	29347	29568	29763
li1N6ASkX3c	1058	1063	1069
9iFdUhDX4Pw	4929	5026	5102
mg76LyeBa2w	51432	55181	57492
mJ1ef5W8r6s	8081	8905	9397
53PWs1qXGf0	11320	11631	11945
0JStTq58xsM	110488	112213	113527
i75yzW-awKc	6173	6979	7453
hE_Qzm7oVRE	17708	18065	18409
pCIvGidDCsU	4862	5061	5287
NN5DIw4R6Hg	2506	2599	2678
z4h4q2ry_6g	31142	31344	31661
xPcjIO5G8ac	64543	64963	65520
zgDhJ2frJYA	9734	9740	9752
0TzeNDr7H04	187809	189306	191032
vLHWoCDVaQQ	21643	24574	27297
CHZ6qsYlf-Y	23087	29307	31912
5d3UNIIktKA	2675	2717	2745
z6FtbzelJvg	57097	58052	58691
OOB8Ng4ByGU	19271	19476	19666
0JOmfQX_eF0	25988	28926	31073
fKsWtwiWnwo	62831	62967	63141
qdYS9138mU0	18099	18305	18489
C_qN-2j1X7E	11847	11858	11880
_KEPAG0HNH8	1601	1606	1607
vR4ovlOiOBQ	4846	4923	4956
wN9Zy45TPpo	51644	76118	88364
uBYOeaMwehY	20393	20503	20599
qUnlus4Z1q4	7010	7252	7486
03YkRUHRwTg	38135	39048	39808
lr5PyrjXJkk	44011	47475	51939
BX5nKaaGC3c	9511	9511	9511
MxcU4_VpqDw	11156	14267	16831
N0CNBaHfAdc	1644	1672	1721
z0QDzi22KC8	29191	29243	29308
FpMdmez4OG4	169817	172850	175888
_hVSVv_r7EY	202	202	202
Yo7x3LnWOYw	339094	340707	342190
_5EiSjvrH-c	8716	8938	9160
lmRN-XtIFB8	4958	5158	5351
Dk74CAyfVvU	1553	1622	1677
hwx1iekPJl8	10335	10975	11689
n2b9_7rvAoc	2354	2423	2503
02Hr8epp2HM	5972	6093	6243
c9Ai1nw2iHU	160723	161820	162990
Fp9pNPdNwjI	519351	520357	521322
dzlMVMri8P4	6832	6830	6831
YhdnmVAwbf0	834	849	875
UzwFzsQ4xMQ	6427	6529	6584
Gj2iCJkp6Ko	147959	149906	152201
0JStZXppX5U	55383	63219	66262
scgTTOXZAmM	376	387	403
BvJ4EknrYzw	141556	141720	141921
j-tTF25rtdM	7531	8097	8435
iwmI8grt2R0	19865	21942	23443
QUWMLp3P2Pg	5292	5325	5363
os9CHJDzef4	3385	3389	3395
dJNCc9td48U	38353	38494	38699
j0wudRjRp1o	1620	1736	1929
5468sA3DNGg	11253	11674	11959
cpALGnuDEjc	60107	60381	60791
wr8ri-gVY_Q	315	325	328
QQnMiqwkkBc	9411	9822	10135
rSx22pQIm7E	1884	1944	1989
ceTWKWJhs0M	20397	20529	20677
JasYNAEgehM	187438	195377	208042
dB1qdnenEL0	98852	105098	109261
gUL1dkCZiXM	1608	1611	1612
6GRdZLODqmU	182	189	190
M_kvmjNvEKA	16093	18199	19374
7HKasIy5JY4	25099	25234	25394
yJg82XDxjyw	120	130	134
vaabckkuvSc	69852	70111	70469
WA_H9g9yOf0	2248	2259	2289
B8HSp41auYw	3204	4286	6418
nsnuLjAQ2UU	16586	16642	16693
CYRcXgiv-mg	23147	24144	25378
jfUfkvFdSiA	10285	10311	10331
TBVATOvbMuE	9126	9266	9369
AJjkmptxPx4	560148	563567	567105
NhjWcBmMXC0	101	105	105
tVHc5ApM2JA	60557	60828	61192
Rh5XqnzYPQQ	33761	34600	35521
B7Ws7iqILIQ	3830	3830	3836
9t4195-Npmo	11759	12354	12741
lq0CTC7WWfQ	None	None	None
XPuw-prA9AY	8035	9044	9965
vkJWIX2svhY	4767	5529	6042
4fuvZovZq84	11949	12168	12328
246LAVQCSpk	28543	31780	33111
cgX3Rtwutk4	5290	5375	5406
lezqkvvqDFU	735	745	762
LnP7r5zZP_0	None	None	None
c55Un-3XKd0	408	408	409
ckmbRrcz-JE	6398	7599	8087
QA0OlC7HtkQ	14025	14172	14323
1B-fn1PkcmQ	13551	14116	14448
69KrkMpvZdg	None	None	None
bqE6SeNvh1U	531	532	535
7is75TXDSPY	1513	1541	1587
SIefbcUqnhw	35560	35860	36199
t9pkb1zL3Fw	56	55	55
Uop2ToxqiI0	350	577	797
nY7-mzuJZ3g	29549	31099	32621
dRFB7FMaJls	27539	30939	32964
hMWOrwk5UvU	12888	13110	13403
42KPyYehRRE	37379	37555	37679
fyf17J2265E	12410	12500	12562
yp9msl-cEOc	2214	2363	2489
AGLbWABD_M8	3050	3109	3145
-QLJROolYas	152757	152861	152963
0vuHeUJiutc	57393	60299	63412
tcH0xc2K7b0	1882	1989	2064
MB5opQaVQws	2362	2431	2531
rDG_DHJOlrg	2773	2896	3033
3Sfz9AIk2IY	61832	62340	63406
7T42LbojMTM	99135	110813	122448
NZ-2sN0TKhU	52709	55907	60405
yrObAcP5NEA	95914	100616	105095
CXercOb2jEI	2364	2427	2445
iFb7bHztfzE	74537	86601	92142
iAwl8hb_jaU	16867	16906	16999
OF4AOVsuhHY	33159	33182	33197
7biRJGUJC40	1845	1942	2067
QBf-bqpXqIY	16528	17362	17833
YI4qsJhZtwA	53268	53509	53774
pI9CNYg3Ocw	8407	8498	8566
Z_6FG7kL_dk	7329	7409	7534
3HJO5TgPHiA	23680	25547	26536
2QNyVs8T4sc	32481	32800	33062
TeETlI_uqtg	14579	14721	14872
NHR3RGasE4A	16850	17024	17205
ByIvSr31Fvk	9202	9243	9269
vtzUQNqBb78	9574	11551	12904
3IbPmZU_y4g	28934	33430	35387
EZ1a_5T-4NM	168239	178849	182721
osOxcOJLDjc	6253	6254	6259
J5SHXPK7DTg	1335	1508	1636
TogM5iAwJ2Y	17290	18010	18686
V_qTZ5mWW1s	4753	4785	4803
S0rzmAebGZg	2229	2245	2260
YVRnH5yK0vQ	22128	23178	24199
GJoF3cBo4vE	2738	2805	2865
sCCwlp3EgNQ	66284	66634	66668
xg7gH8jHKI4	232564	235620	237090
VbxvgwvaX_4	83683	83907	84123
npnR7nq1bfo	44350	44505	44648
y-k71IOaq78	19569	19603	19640
Xf_HQICD9YI	208955	217105	224941
r_jfOh-Pf4s	5842	5846	5857
1tXaWKQM9HY	4892	6381	7181
u3vmDpLb8g0	4447	4481	4504
b2QX7RHJyWE	13557	15164	15996
f06U0Gnrzw8	75335	78745	81248
Cs1b5qvCZ54	511834	513002	514010
_mwL-KkeYxk	42804	44134	45480
ThCeH5PlL4M	30294	30579	30767
JHbHwP_oaRM	5785	5857	5937
jHkiG413peo	81322	82257	83269
Yfsvp3AAbkQ	13024	20255	32871
TLPCImjakFY	18027	18673	19430
MMxsvf8z0rA	11081	11104	11123
p6NWZq22gcA	76186	79913	82619
b_kLFjaJCX0	28902	36605	42816
OnG7UjzUeJ4	66834	68878	70534
MXA7-CFkgQw	54969	55305	55579
G8TnKss-CSM	67368	77440	81527
oiMAfBEgdMQ	24479	24527	24567
dY_8s1WJBTQ	32630	32635	32634
ktojxK-cTZE	878	900	928
iOqfx0ojrJU	1220	1383	1510
a2i3eCvOjwE	112659	113341	113827
xwwdlHqURfs	2053	2084	2104
nbZDO5q2sL4	7691	7844	7957
8e3ZsfOMGsk	948	989	1012
8K2vBAJvBws	40524	42263	44136
SNIXVY0Tu-Y	13143	13846	14178
dEqdnUVRM5U	1461	1467	1470
UcCDE7aJZMs	4935	5080	5187
WcwGleN38zE	1847293	1856831	1866618
7FsFRdMtTz0	105293	106175	107137
zAMkWFlQvEk	2081	2144	2188
yMP2DxKBbbY	20253	21873	23142
nb0BG0ixuQA	274325	275731	277416
JsPysHi-08o	116119	123633	129751
o3f5aEz8IaA	44479	45356	46273
SwOBD515Puk	10283	11935	12944
csTkJG622LU	10478	10639	10771
dRcOVkAZhwE	15544	15617	15665
sw1vZFyTRVE	854	878	913
vPrzHGHkXl4	4046	4297	4498
cii6ruuycQA	1792263	1817451	1842560
LoDSpF-4zfU	80260	80404	80529
_MgxVYyldbQ	1766	1832	1911
9x9u5vB06pE	7840	8404	8436
YFjO0H6A9U8	19266	19601	19987
07mIwEa3xbQ	99396	101956	103510
1A8ForWr9u0	3981	4006	4025
SwqJHndCo7Q	6868	6986	7110
r13F2gJqgtU	1194	1198	1208
aYSAcN8ynug	2029	2063	2094
uHl_XutDVeU	2635	3267	3596
4xVp_IflVqg	1571	1586	1586
gYPX5juKBvg	531312	545327	564326
o2ZuP_85XTU	129984	131275	132487
NXUqCNUlwpU	6373	6456	6526
YxirHpFFCIc	71599	71956	72407
r1oQDYbWwsU	60251	61149	62133
NdrdTfv8vzs	9027	9044	9076
aq5vWK4tZ64	61701	62087	62581
448yDywZgzM	8652	8740	8808
0zChq2JvurY	2148	2153	2156
etIvoMBq-6s	5795	5939	5968
UBLn5yiGVf8	7855	8161	8533
D5aXdBwdkIg	4753	4995	5141
zo86Zk7T_-k	259883	260874	262028
JYVTi2cXbb0	12139	12644	13124
lFZw-qftbuM	9004	9510	9917
TOswSvuMKz0	14219	15770	16791
iq-6k3HAxUY	None	None	None
o2S1OwLqaco	47653	48747	49467
e_aJca0qc4M	270500	308432	354649
WU08k7zWgWM	5833	6345	6744
2rQtgfNCD2A	11897	11981	12538
KozUETbowu8	49153	53113	56284
CUxgtxa_WD8	8664	9514	10021
xhTret7q8XY	1801	2164	2438
bNCEo3sxGz4	13988	18022	19822
MMhYhywe6Do	21247	21375	21456
lkGtKuoj6DQ	1024	1049	1064
JFG44oUwJ_0	7368	7540	7700
qx1TdXNiUwk	2750	2900	2971
w4xabdHxR0E	51129	51201	51331
mG8W6W_lJ9c	76980	77405	77688
1Wl9AtpxHXQ	3439	3450	3470
Wg4_x-poOlw	None	None	None
Cv4lKLXDy7E	11043	12747	13939
rj3jXerJ1kA	8788	9361	9583
3MzTmGvB1Qc	5957	6042	6127
urRMym6G64Q	5295	5370	5437
Jq4xfAMZQsI	87248	88051	88981
m9soynkOA0A	270145	271456	273511
Uq19zSCPTS8	37263	38496	39276
mD2HX_U6L6E	15309	16645	17823
Jdlr_gtLGxQ	3132	3163	3184
C-eHG_6IeNM	15337	15643	15901
hgjEKeFnKlU	1062	1084	1099
pjZNIgCUchc	68824	71540	73517
4n8B7xax4PQ	276	275	273
xZHugtbjH00	158989	159376	159923
80G6sJ_bccQ	3627	3642	3655
iaEU9DaSjio	17452	17744	18062
H-sx-Uam_ac	1568	1579	1601
9krsHiU5N2k	3971	3971	3970
DXBDVkGIfNU	1626	1629	1633
5UJtT8zEpwc	3912	3951	3990
kgnCVjvU2Ls	10925	11030	11221
-imqLnt_FoU	15497	15647	15767
QRDhuCzFHIA	29625	30856	31815
LZ7XOQ_4VKI	62322	72209	77143
blEZNz7is3o	27956	35527	42813
PxfVYGBE_00	1022	1022	1024
sYEFCxco95I	3735	3763	3779
NjwQzJuHG4I	667187	669806	673373
RzanU7y21e0	86967	88463	90349
A0fRxR77b_8	43678	44319	45152
aMZ4Yz7VuKU	10412	10665	10718
7q5a5sjyxQs	21992	23206	24552
Q5jPm3AE6Y0	27357	27852	28310
ro7gVSg6U50	3634	3684	3735
c9eA4boIsd8	13141	14573	15613
OssFDV7-Kmw	49173	49297	49493
ktU2DfOaCDE	2228	2488	2702
wV81QXfN5O8	59517	60696	62098
3ntSDtMg1K4	2893	2970	3018
JWWLZLVRCzY	2439	2474	2535
cnt9QZ2HPaQ	36769	38326	39811
oPEDbmP-Lx4	54634	55082	55779
Z82DP_QcbQ4	40230	41358	42297
HqLmMuRVjxI	3003	3531	3922
qjXGeLyTqAQ	17798	17808	17813
-xbEGphFqAE	11423	11632	11845
GdJkO3PLZrs	59268	59303	59328
iNmtx1BYchA	45573	52052	55989
p5qpl4JfxKw	659	922	1340
Ve4bwDNxhEM	92737	93333	94301
i0A_tHAkpkI	22034	22179	22325
EeB0FzgW5GY	7557	7598	7622
Uq8Ecue93_o	117440	122416	127006
5kOzDyhocoM	6760	6856	6925
JHvwAWk4z5s	36579	36952	37322
JRGzrRdiX1E	4147	4438	4602
r0wwvPclaQk	5233	5697	5889
YC9qII4Uw6c	8329	8772	9038
1mab7OVSTV0	3830	3943	4038
rV2-XgE1DOY	14697	14970	15259
nUit4gdLlCU	99037	99225	99452
43swxXoD4Aw	731901	736104	740265
CUhHBKgLRcY	2444	2652	2927
EzMBXt1iOiw	6114	6162	6227
6648Ha5Cgkk	381	400	406
nnElprkdzQc	12376	13290	14172
YKYuXzXqTBI	None	None	None
ds0BC8RDJ5o	111174	111527	111863
4UkV5YUSL3g	1988	2024	2056
Y9X1kX51biM	8177	8337	8385
To7AK5mN7T8	3842	3845	3852
hWI4AWQLDJ8	130474	131229	132021
CcxTinHCVrQ	37040	37828	39006
xPXEhO2keEU	18851	19287	19839
tqQL8kwcqo8	5687	5692	5701
XRca4pcbSq0	2210	2230	2243
fUZQhrkx138	27871	32864	34990
LDXmnMVLMNM	13288	14310	15385
gOxlc0Vf6o0	58097	59142	60078
_K2v-MmAj7E	2586845	2593521	2598327
giYyDDe1NiI	33241	33288	33327
NQGqljunR0A	11734	13717	15530
pVweOdQgdEk	212900	213831	214973
NV-8t8_X-CU	5934	6044	6119
ATuEXaDHYFc	3271	3307	3337
C08wXP9J8Lg	22484	22595	22711
IG64XK89GI8	3435	3464	3501
-5gz3M-2U_I	8191	8205	8235
ioS1Srv8l70	3838	3847	3868
JZYNLBzeVGg	2549	2594	2623
mM7ZNzliasM	2452	2568	2712
VSWrnt2MsLg	7843	7895	7930
f9VYi7rcwa0	404894	407258	410089
87tCY6FWFvI	991	1006	1032
7cltFpHxo4w	9929	14296	19207
5x05PtQ398E	6001	6183	6413
bcc8N4iJ2h0	6110	6167	6291
o3MGOiRD4hY	9579	9610	9645
9NLjHE_vP4A	306960	310814	315068
caiD-ufeBPw	8402	8528	8699
2WY_EAdBV3c	2277	2365	2469
YwaXYwhSxIs	640	641	641
DgTSVNMBc3I	12624	18372	21613
_28RNv2KwN4	74843	75564	76146
gNq3o7qHCeM	1329	1329	1330
gRJaZbeKOSo	9481	9838	10006
4lLuFTefHFM	106332	109526	112647
Us3NAENWhZA	15335	18866	21166
Gj-s3CPi4Vk	113724	119984	125607
W2uDYqatgyU	36635	37808	39048
1EBh1kKGJj8	2225	2236	2238
eozFxXN9DMU	23936	25732	27829
xq2dZ9a-je8	None	None	None
qmQDbwY0RMY	883	891	893
b-UvnvdpBEE	106012	110359	111034
RlwhMCArTm8	10126	10181	10231
WUNJ-wPG3jA	1042	1188	1305
HPxD7hMZ5G0	5559	5578	5587
9qz8rVgx00A	33126	33662	34295
ohnISmaz1jc	59196	60468	61772
TVqj7i0w8aM	40363	40989	41546
-w9TOfYYuDk	23785	24146	24538
GmlXzd0NSDc	14247	15183	15841
jMxhnpcx-T0	6602	6770	6950
2qoaMqA-KfY	9742	9993	10169
yIioGoKmoBs	5909	5927	5951
b6hyzp9E5dw	866287	871367	876430
d8o5-R0n2wc	4131	5044	5287
2EcwnGFi4AQ	57585	57855	58147
z1iXLfYzUS0	2451	2479	2513
5cLUOwQSMQI	6320	6350	6367
ycy5fc7UPFs	4534	4553	4586
gk8IxKtY6pc	231399	233445	236172
NFdSRZuQblQ	3709	4296	4642
xwEFGTfomYo	3031	3096	3133
k0ebjCCah7I	4498	4497	4497
l0nD-Vh9iT8	609	629	650
rpyOkP0iylA	343847	344312	344852
E7y0xQQPAck	200875	204310	207325
oAujQ5J9E_Y	25522	25705	25887
9BiUwpEHnEo	5995	6872	7551
2f6Ze0p3Oow	17417	17545	17672
-nOv59o8usY	62995	71439	78581
8KUCBHTIsQ4	8482	8683	8914
AYWgDZIlgQA	38532	38824	39312
GoozGeFz_xs	1529	1579	1645
mdTSZA4aYpM	3588	3595	3608
Puw1zY95W1s	10342	10374	10400
J8v2HUN1J7s	19018	19035	19043
5_E7bxVdAsI	54873	55557	56398
G9qSH6EgsKY	21970	22561	23228
6xSOzU7D050	2340	2385	2397
GhxN95OVjYA	3482	3525	3592
3ZfBegmj-FY	None	None
d7HhvIJJ-jY	1266	1303	1359
RYu1oYT5KqA	9470	9765	10079
aLk-0Jojtqc	945	985	1046
giqfsPMARF0	500	501	502
YXWO-KblzsI	153475	213627	234733
_-qRNQKQEN8	8113	8126	8158
bd-NVweSDok	107287	124869	136934
dOUUnjCJ2L8	9254	9270	9279
TSiFjHL32GU	4017	4105	4191
x9zgxzWnbpY	43014	43190	43373
i9lT-v749yo	163631	164079	164392
reYV7YaV90Q	1454	1567	1632
gIoE3yKuDdI	7919	7989	8037
BR6Rxj65k3U	34051	34270	34506
Z-8sNHcncpM	30795	31425	32018
2hDoIoPsK4E	1253094	1273588	1306099
EbgJFKEsssw	60891	62113	63208
65duir1vvys	17591	17764	17885
TQh6sqLHh3Y	11278	11736	12032
0kOpZMVlxqE	24733	24901	25055
EYBv1k_t2yo	22302	22657	22951
adP1S7x5RrU	None	None	None
dezbrs-ZqhM	20534	20628	20731
oPjbHwxr-NM	91395	92049	92828
9bwzAt38Pow	7243	7601	7816
eSVzljey0PI	293507	295364	297136
haScsvzhVwY	85230	85986	86854
4jNkyyLsEc4	105884	108353	111425
okObaAYXTww	14247	14351	14487
wyQ6Z8nzjjs	13423	13806	14098
9_vW6ejfJlg	14847	15210	15587
NOXnQxIFagY	83461	85252	86651
cZ86Ap_YtdE	6164	6161	6164
zEbqodXQStw	70306	73458	75518
7FTp2zsdxVM	5739	5783	5884
qbESg3-LzGk	11824	11832	11835
jijRf5thNOk	189807	190599	191457
oEmx06ZVlN4	19148	19297	19401
HjSRglQ9S5Y	1450	1462	1469
sV3t8VBNLwE	139905	140773	142151
OBX4Fb-UcWQ	4339	4554	4689
RW6DSfQjBL4	33474	34132	34328
1AyCrX6e-RU	12833	13744	14338
n26fdO--jSc	95611	98907	102149
D617xHeMkyo	None	None	None
Uur7-aoJIRA	1061	1148	1179
95ciUE0rhIQ	1072	1074	1080
nnGUNiEWSJ4	10338	11797	12570
Bj3VJgy6ct4	14724	14859	15016
KiWwRNrWW_8	33153	33230	33414
_x01NmmL1_k	1910	2455	2846
tbh7kpdtGwQ	5795	6434	7043
nih_sHJ5-qo	89188	89628	90157
kK0PZ00Snko	35970	37419	38358
iLtj6pbv-GI	175778	176463	177713
1CfzUlvAQBs	26914	35567	44641
LD3-efp4i78	163940	169192	173808
JwknXQO47GQ	27262	29611	31442
mVEdWtGn6JQ	937	1029	1038
NMjAEjuUsjI	2482	2550	2608
En6sCWm0z44	889	901	911
rJv3gX9zlos	65972	67232	68427
MH6fZr0YUZE	278377	278812	279093
6Vs6tExC-Go	33931	34162	34472
L57eCwB486o	3571	3726	3860
6wWqCnnVmhM	99664	99941	100294
fkxFLkJnang	18976	19214	19458
rzO7-Qm2oFA	108351	109016	109534
JpMxcsH9__o	2539	2896	3063
2u5EOTcqzJI	3214	3270	3329
Vjy7Y6ZUs68	18640	18929	19256
WLlHQwvsgEg	1560	1568	1583
U8QqQp3c4pM	7355	7416	7460
jG1NaTowfG4	48853	49118	49268
oebNPvB8rjA	20757	21095	21429
r7MJ2gaIwsE	48751	51934	53397
ws_pmfW_TmM	65634	65743	65852
V85sGusrnLY	17239	19353	21907
yiXeOC0Mzk8	2447	2546	2623
7O8altr5uds	45873	46862	47749
ZL46-9kVqN8	13894	14704	15191
hIJF2cuF65U	36504	38938	40533
LGs6vR8_Ffk	1402989	1403730	1404461
QRw1C_fepMo	3617	3620	3634
S-H2nDd6wJg	2002	2052	2079
-u4M0rSSGTI	8384	8577	8644
N1_yyBrYAig	13761	13898	14036
xqcRfn2fTFA	478	515	556
phFwm71k8ZY	16344	16361	16384
5ZKM0FC5nQI	74257	76578	78768
nu01bS-LM1w	4703	6612	9007
bj00BQsq9TY	4317	4354	4402
vwAdfv8ZXLM	9208	9664	10225
L13ZVaAhIaM	2135	2179	2211
7PfhvOED-c4	None	None	None
WYL8FPDvG5A	5765	5766	5768
O1GaUldLENQ	920	1070	1477
Xatm3qp2jeE	17645	21912	25682
Sevhj75lj80	230631	236581	243247
GwtAu2hqdRs	122983	133014	137871
zXekUoNlfrU	28670	28877	29079
tYiJsWVe884	2797	2806	2809
KloGL0jrJ9Y	59090	63517	66785
p5NbWdaOOBk	2344	2655	2861
aPXzjDfGU-M	55717	56135	56574
qQTkQ3-udz8	1872	1903	1936
RtYUClPWLy0	22575	22661	22717
oFw_bsvVdBg	25761	25922	26085
h0IpvnKIovM	770	781	793
FABbdEB7OY8	1759	1797	1852
8HNkERvD9UU	17351	18160	18917
G2P_vjYXisI	21970	22207	22421
AoM998Gt5Jg	7859	7857	7857
UqKVL56IJB8	320040	323106	326222
laAbLsErZrw	68488	69543	69643
xcvFsrVNtyY	1976	2029	2085
jh9Nlu3OEzk	1143	1196	1251
-SNXrJDkftY	482563	482965	483547
LFNhwwfrKn4	16985	25218	35791
XGwqXA9iKfA	17232	18717	19462
eJ7P7TvFuvo	10108	12763	13785
mO2_f-sAF_A	744	891	1035
au3tlJDTAEc	73110	75181	77238
6XHMz32MLlY	26887	26978	27067
cfzZGKG8s3I	10632	11181	11651
rGKoNzLJXFQ	23548	23606	23643
wm8Cwo0inJE	None	None	None
1wdKd-5yHDs	605232	614040	630359
O5XF-CPyb98	40100	41247	42227
RHiQ_NvXobM	931	991	1105
bC5_QTQQskw	16781	16865	16952
BR_yLovRUGU	10605	10955	11080
l7hqNBCL2AY	11356	12117	12619
G7Srjru77TI	17167	18048	18851
BRp_0um8vtw	3012	3282	3388
iXI4NPyH37w	35753	35987	36081
X52rAfT62_c	6275	6714	7082
pFv-iMnrBwk	107201	112431	117000
ktvB21Jnxi4	369557	386897	399776
_5GAdMuicPU	4172	4328	4459
Np_BC1D55yE	20014	20072	20152
bCTCq4ZQVak	39403	39834	40361
QXtJwDUlnSU	3217	5789	6705
jShXSbHPYHk	1856	1959	2085
YNIb41W58i8	14674	16296	17092
6jHxlPZYIjM	5839	5933	5969
3nDUeIOoXBA	1987	2575	2859
RiOpxgORO8o	8365	8404	8449
xiBdwn2elZo	97447	110453	121003
Q4c29bZV024	11195	11266	11348
otXCIgSouPg	5493	5518	5534
3gC8Vg0RH58	1381	1485	1585
J7KEHzBbTrY	50409	50568	50761
v4ySSX-6y20	3804	4036	4326
LYYzUEOXUNY	1348	1458	1589
1QDMUvBq6y8	3988	4519	4876
FF5zqCWh4KI	1284	1291	1299
ARb_4QrOzEE	15080	17251	18484
2ynBRJEQ5fE	13215	13219	13228
A4RBtR1Gi2s	3183	3225	3247
56Tf2Bq6IMM	14461	14538	14640
RkLn8qQdJfE	1980	2001	2021
--3nA7zn6pA	5089	5190	5286
6JdnlJjxy0I	3013	3056	3110
HcEPE_Fssss	16020	16519	17542
nW948Va-l10	627081	628660	630445
tSX4d1JXNK8	4271	4274	4281
06cYwTEfPHw	11620	11683	11759
1yaf_pO6YsI	3100	3146	3189
aswb_phodTs	2801	2807	2807
5cA-jnVjl-4	4760	4777	4821
bFIz1yttrV8	1834	1929	2004
giWIr7U1deA	746192	749411	752550
URx-PZBFHIA	272111	272443	272738
6k008FhLlcY	1066	1110	1153
TssNhGV28X4	20285	20349	20407
AyTjw3Couus	529	543	565
QeNtVj5-_4E	4898	4912	4927
KP3UX1zTndk	8551	9517	10426
8f1hRd5S6ho	4678	4779	4946
DLbstiErnKc	1023	1435	1918
022JLwndazs	3092	3120	3178
EAXkKqUNyWI	104657	106549	107606
OSits0RC1sU	4735	5352	5608
zk6gdRh5aKk	35119	36268	37546
Bko-G2H21Wk	17717	17938	18194
E0YgCoOkq50	10957	11258	11425
QbHJrSoRwlA	956
sHkaa7fccy8	10859	10866	10871
KUSlWzCBQtE	6606	6761	6803
QeyaHiQrBJg	46821	49405	52528
vjwrMVX5b2M	12158	12443	12539
j3q0ZpK2wdc	8038	8173	8273
ubhFDonmPg0	97264	99619	101842
0iulylGZ-Ls	154716	154975	155642
hQvhyzG_NfM	4584	5105	6177
Vr_3e8b7aec	854	1211	1497
vhNYy7PhGC4	8734	8847	8986
tBdd25E2fEU	10108	10168	10439
pRK1whvWcLA	1189927	1191191	1192438
TBqPV3RQ78M	3361	3391	3436
Yr0DK5CeFVM	975	986	1011
aTxtm2ZdRBE	225202	226883	227858
ZBoN-Yllmo4	6763	6824	6889
SCJ_Ukl4Lwg	9590	9715	9833
3NqMZuylVbg	88876	90314	91682
lzijFul4w4o	3748	3863	4001
U9oYdJELJxc	1601	1646	1689
3WJBM10owoI	28152	28884	29510
kZcifC2xX3Y	9158	9348	9502
avUgyRA2bwI	773	780	800
ZOBSC91CUnQ	297017	305581	311743
qLEoVhKx9Ro	1318	1335	1364
8cwdA0xpzc4	21989	22003	22038
GzCHnoI155k	525	569	631
0Uo587ng9w4	15825	15828	15836
J7URqba6Q8s	28271	29353	29976
nL6SkOnrsOk	2799	3020	3292
oxbbAo3vJrU	65735	65840	65996
K9fc4IegjFA	7500	7546	7596
VlH6i9K1eg4	10644	10707	10775
gaV8M4nG_UY	26173	26326	26431
cSvJEcKnwNE	31593	31706	31795
Jd3Trbnv3SM	3784	4053	4482
07rGKsAMdfE	None
RFhTbJdYQVY	3223	3516	3825
GusvW9ybsMA	12938	13189	13419
6zlNrV3I_HE	6575	6878	7115
M8jes2GK6nw	32766	32937	33177
ogDTOpjzjyM	36920	42907	49217
_KBhqJZNSog	92	92	95
WfXes3HU5G0	33401	33520	33668
md068raNmkA	5457	5803	6162
bspJ2e_7jA0	13787	13933	14071
kB5jU4WYLZU	19394	19585	19794
l6X3QBGbr4o	7243	7488	7659
ARk7Aa9epQU	3177	3487	3848
2_lGRkSpugw	69500	74992	79354
zKpjBM1Ong4	20948	21107	21218
yM8G4b1RTPw	32287	33465	34581
ITpaCz_SlN4	33503	34432	35587
KhFZnZZH0ZA	15419	15440	15455
IF3Af1o3kXk	66967	70607	73028
28fjddFQcbI	23285	23372	23474
AsChh4bZXLw	8094	8149	8190
F34NS-Nlnwg	5549	5549	5547
AUxWzwehrL8	4894	5613	6382
HuiUKiRVPX4	7800	9421	11933
LE4EvQiRjCs	21609	21623	21625
_K0ddtPqbs4	36106	36430	36766
LDLHPXMMf3g	9027	9064	9112
qLysL-b-Mx0	6167	6186	6212
ywCG_G_zsso	23312	23679	24021
jZg2wVcBzu0	5451	6426	6811
DslSb5O5eF8	9311	9348	9385
mW_vv0c-nIE	24574	26522	27715
