zgnZMnGVzoo	32114	33235	34190	34824
zoJ3s9nyJnQ	2072	2688	3245	3681
IkK4xx5besk	841	853	865	866
sE347MxSSrU	2540	2556	2567	2575
Vk5bxHetL4s	37236	37559	37908	38170
WPrsZeJ7Bz8	6818	6844	6862	6870
JmX7bdWFDVs	703	749	787	822
cKuxIOKagFs	31689	35806	38611	39384
boUlp5_3Cx0	59040	59378	59797	60137
knRMfWDjKZE	7885	8876	10001	11840
4FS2azF3R3c	18317	18396	18491	18561
3MItJVgu7R0	5604	5648	5663	5686
3mK5lc4ReBA	18226	18333	18440	18549
DfGTvXoQD7Y	241385	244786	249461	252033
ARFVeHV2sDA	1001	1021	1047	1064
Bz8hXxtT8lA	4819	4970	5171	5322
JdBYVNuky1M	333901	334299	334751	335001
wpXZRbJ0yU0	640	687	705	741
yzNX1fb1Zvs	22758	23010	23275	23432
BYIqp-nHwp4	7056	7075	7096	7115
C_QCVYvsuDs	3060	3111	3165	3176
VUOWtIb0MOo	516	697	924	1133
7WdUjpu5OdM	84485	89993	95730	98538
dEXxc4W8xzc	54834	56433	58706	59958
1ZWaxlFqAtc	20821	21084	21319	21443
RBzsw-FjkI0	35872	37664	39740	40786
anD1zCUr974	14865	16346	16906	17030
cZ66yrvHi4k	227231	229866	233934	236417
4EsFckXR1to	534	544	554	555
2EOMb6Ba6BQ	2629	2815	3004	3106
xz5aGShO3SU	11679	11760	11865	11937
qjZsMXf5eB8	6341	6344	6341	6343
iFVdki4obHo	4462	4585	4661	4705
iKrIXyZfBDU	5699	5890	5962	5985
sdH7GP2qYhk	307	315	318	318
O8A9DJ_msho	59171	59554	59566	59574
0WClbIJC33U	79204	119813	153416	171464
2m54Fe38rjk	18004	20374	22087	22594
MdsntW70O_Y	32818	33193	33673	33946
gFsJ-Qsnclc	791	791	790	790
1j9OOGjwNlQ	2783	2874	2938	2992
cZ6SBZQ8TPQ	2671	2940	3145	3219
N2SFdf2TaLU	47183	48669	48989	49166
tEJUEooJcO0	27293	27800	28057	28229
FxEIURCQrOg	114494	115253	116140	116581
6RwlNBSytU0	19870	20260	20538	20819
oIgHK5WvFVE	3422	3432	3450	3463
lT6k-ohkgG0	6376	6965	7578	7884
13j1_DsmTlY	2058	2111	2180	2217
ULQbJTwZqn0	238168	245988	251394	253255
w6vEE4NxlYw	14222	15067	15753	16295
UJyeaTU1TGw	26497	27023	27776	28413
kkWK39P9hag	2152	2159	2176	2194
p7MqdlILmHw	4907	4997	5088	5134
0at7OjYyu10	366	424	462	493
L3HGFURT2QY	4932	5216	5472	5618
ZCTX6s9k1Js	464	463	463	463
MZjWuFGSf9c	23674	23796	23864	23953
XT5D4Zx0RvQ	206109	207174	207770	208116
ivmGExqX2hU	29210	29359	29479	29532
orZrD_VrXb8	927678	941779	959712	975252
CjTA-S0nLJM	2692	2782	2886	2964
cob_uXuvZ4Q	844616	925486	961242	979374
PTvERjYo1EU	23434	23569	23744	23886
tVayeaCClZM	237628	301631	363364	382842
Fbzjy3GSvO0	5309	5326	5344	5354
ErrEM5F81z8	738	749	763	767
FFxtN7uk8iM	2024	2088	2155	2246
_Lk3DPwl8hA	2450	2861	3290	3484
P9pnMqa72Hg	98904	99401	100024	100594
jRIkN_bywoM	4724	4792	4834	4878
G0zFoF3FZ4g	1440	1454	1457	1460
ESXA0wuui54	66410	70860	73875	75871
yEDuo1FvjZI	366571	369853	372837	378346
GDT3oMFpF2A	41750	42410	43072	43393
5oMmYhp0yKw	105176	108114	110801	112047
6zBSH01gyyE	5589	5685	5788	5853
NOXFLA18oMg	6719	6790	6797	6802
1nXPBRsK4WU	None	None	None	None
Xf-NS8taceQ	1120	1676	1894	2151
UroGuYXSyb8	1183	1187	1187	1187
azVOIvyv1go	13951	14110	14248	14306
dYuz-XioEvY	7788	7857	7965	7994
v1jkQewxnhc	7114	7999	8603	8806
9haOTKjekB0	232330	233705	235248	236339
wQ8loKzsGTw	1100	1253	1399	1458
-dxXYrQjUeA	88979	90022	91232	91791
BwvarzVPPh0	11528	11578	11622	11637
qLtAQs_O-xc	50022	60890	68431	71676
LiUD7c_NwHg	10444	11594	12544	13098
10iHdOtw1oo	1442	1519	1616	1662
o8aMPODRkjc	76475	79129	81936	83094
DXlo9wu4zaA	4710	4782	4863	4923
6KqbSb46Vbo	5294	5522	5647	5671
SpKOKsSqVkA	1499	1819	2091	2262
dq0e5HotmKc	477	478	479	479
xg0XkmmbbNI	20131	31329	37355	38245
IFG2AOjF400	66184	67032	67659	67968
UlH-Z5LFa2E	8356	8521	8799	8922
uKaS0TvOJF4	5805	5826	5848	5854
BqrEMaJODKI	2664	2680	2693	2701
e0POhaN3Tdg	5849	6153	6332	6438
H6GMqNPmheA	51668	52064	52721	53029
1VbewSWJvNk	2567	2600	2623	2635
hL2SJPd0ZeE	5940	6096	6269	6328
pD9kTvHvYic	50865	51954	53027	53521
ZFlQofz0AO0	39331	39372	39432	39482
nhRwS1X7bBk	10165	10232	10254	10274
mHUPYWY91YY	3668	4226	4532	4719
Avy1zCiBsMU	2621	2846	3103	3240
2ypzJ-Wu1ao	2975	2980	2990	2997
EHJLBJTwD2A	24203	24210	24225	24229
pKHDNSfZRjw	159719	166187	170640	172282
4Ooz2-2wH7A	3451	3506	3532	3559
qKJlkvg76lc	389588	420603	421367	423025
_Eok3YijE6M	1859	1874	1888	1895
y5coTWUm39M	12115	12782	13239	13546
EWjkLJhNUto	50955	51161	51417	51569
S4yPdyr35Ec	12686	14134	15095	15613
vIep4kEbZAM	6707	6770	6841	6868
10ABzVTiEVU	100600	102522	103596	103943
65_sXzl26vw	19021	19040	19047	19054
ocG7fyfCCZs	7524973	7598246	7652486	7681194
l5SU-i7rczs	1006	1009	1010	1012
DE1EmPUql7c	35375	36558	36840	37012
sLkObB7DxlE	28776	28873	29070	29150
pYrzu61Ho_w	9100	9185	9272	9312
b3TzIW6Tkis	40107	43002	46988	49833
zPRIW50IYGU	8583	8686	8872	8953
4wTMZs57Dh4	24476	24975	25610	25934
aBYQgP2xQ9w	15445	17384	18784	19297
dyWN0QEtjpM	84944	90400	95917	98991
mHUoxn3cOpg	3938	4129	4549	4691
084sRoSSmf0	16894	17938	18809	19349
uriFIzu-kNQ	1731	1732	1734	1736
IdAMYql0A0U	1261	1341	1373	1386
K1kt6THjlKk	3797	3861	3954	3987
HL7eE9nTASI	4415	5632	6133	6259
wMfWEdqcK7s	1691	1735	1759	1783
3lj5AuiBlnA	3648	3994	4064	4153
ofEwjC_fdXA	708206	709053	708969	708926
6GRtHKwQHoI	49422	49856	50046	50200
u03-6xBVpoc	3473	3477	3478	3480
pet3J4c8dXE	88969	89563	90277	90828
srZdgNnvI5w	17422	18321	19597	21040
q6wm76Oh7H4	19685	21170	22280	23112
ImEs0vXgLk0	8363	8423	8502	8549
R-jYAmRGmnc	36895	37767	38570	39013
NJczor8gLyA	59741	59730	59735	59719
8He_ScAv9II	6425	6599	6660	6679
E8Nz8H68pzw	5186	5531	6195	6469
f6Did7Fpdhs	2571	2597	2608	2629
PgmJW1ZZLD0	2903	2911	2912	2917
SvfC9T4IKL4	658	679	704	728
OGM8fCBjiH8	45976	47991	49630	50289
LhMxMNK8aGE	8591	11870	13875	14607
1ypW1uQimIk	23013	23018	23044	23056
OHqnYWAmmN4	140882	141099	141363	141530
nTsv8hCjAAo	3173	3225	3262	3289
Yven6FMo83g	4161	4181	4200	4218
RDWVoyG2XTY	11201	11468	11805	11969
r5bg__ojdJ4	59975	60304	60676	60882
P7xqEhshvLs	6284	6302	6329	6351
NmqzhG0sWMc	25082	25832	26382	26611
ziQLFjlgFs4	51894	52326	52882	53128
aJAL0ESbABw	15760	17376	18262	18515
Cv36X6qNDsk	5383	5706	5912	6039
1K6sgtRRbnI	6445	6692	6800	6847
wqE-WIymFLY	26119	26658	27564	27926
Ftd_o744piM	3944	4046	4120	4161
rwZvBi_N5sg	2952	3644	4222	4530
6QDbkLmSnBM	16698	19153	20785	21465
8zZ-BfRDZAc	1268	1529	1614	1656
eETu6qi3afM	3202	3208	3211	3214
Zt9tnvW8fak	2164	2189	2213	2221
W5Ooi_1YcZg	6700	6791	6892	6971
lzV9LOVOJng	307862	315372	316344	316742
5wQQnzib5-c	4158	4242	4305	4351
v4UoMEn5loY	25757	26835	27728	28074
9UJQxV8TAZw	None	None	None	None
RrxVSCOfOcQ	6612	6622	6626	6627
X59hb2Xer3I	143868	145590	146896	147477
WGoLHRuP9Dc	2764	2926	3074	3147
iSrsHDQASVs	10365	10787	10974	11071
_hd0BbgmbIY	6148	6212	6256	6302
pb7a1neCr5k	6097	6118	6156	6171
5jY8gqCovZk	4152	5043	5523	5697
mHYJek9GQRU	9801	9843	9872	9881
AoLQQeMJ6Ww	62248	62635	63158	63518
zAjmamxppjg	3204	4008	4710	5122
lMi93_UaC8g	4756	4880	4984	5048
-ad1jp7pgKs	6452	6721	6956	7105
kNx9hcrUpww	17104	17376	17516	17591
hVltNDbtZxg	16545	18392	18744	19054
l_nYNDEaR08	13999	14050	14100	14123
Hf1m8ZY895Q	21014	21543	22183	22421
TKgo5_3NzgQ	11912	12173	12479	12713
dkyEkXzxsUM	9975	10201	10392	10497
IGyci-HcFSY	2268	2273	2275	2273
8P-QloSlTys	6019	6048	6078	6093
tyrlGyVhwFc	36969	38795	39938	40380
sABkJWVaM4I	1115	1257	1383	1438
IkEY6dnkNAw	822	901	963	983
aeLG-MkT_aA	153871	155503	157179	158636
6G1vKIzZe0o	7038	7034	7036	7036
pJw9WrC6G2A	3563	3574	3588	3597
rrImGpcnBgU	81064	99796	114880	121263
0uVKbAmx9to	249	252	255	256
Oq4uJmSnys0	1931	2265	2401	2444
8mrNEVUuZdk	70500	71006	71458	71706
rZWy5Bzf5_4	2068	2149	2184	2205
zoBj-n6S1Qs	877	887	896	894
WHWv9gB7Dr0	4472	4693	4814	4900
OYjgLd-dyDY	8482	8519	8587	8608
EvVVwM3O2-E	46524	46693	46849	46959
htNrYkfjtgQ	1639	1794	1913	1959
dFfaQ3tZr08	9808	9847	9889	9928
iWSDzluJNyE	21133	21221	21334	21412
0wnBzatkTxw	8517	9383	9680	9749
SmRzNwKkNJw	3445	3538	3612	3703
3It7Ra8Nku4	10382	10927	11158	11294
2FCwurZyAbs	731896	738629	747821	752025
9t5LZhgrShI	60015	61002	61638	62297
BZvbImNXddo	9137	9203	9269	9308
XEUUkz5N8HI	24195	30818	34068	35442
5jg9eemiz9A	351	375	392	413
i41YjEVPOwc	3325	3649	4031	4303
z6ZUStMyIjQ	125	125	126	126
bU-Pf9aZWMI	6139	6264	6350	6389
WrdKwVFiylo	21634	21680	21721	21743
Ijp6STyQJyg	24756	25966	27427	28272
EyLb9FaVKck	39085	39097	39100	39100
XXV-5wklu3U	11124	11549	11722	11780
smHO81Tz1Co	17972	18362	18736	18892
mEGqGN3CRqk	17238	17394	17561	17662
z9kcz4AFriY	209676	218785	227883	231466
MXxv-dnMDMU	2614	3240	3742	3961
yAuGUrQgg7w	83382	84324	85057	85618
rZCZjuqkagQ	31141	32757	34165	34849
oUVmmFh8fpU	1375	1373	1374	1374
vloNXsJtCoM	907180	970395	1036738	1090527
aDsl5BNLQXs	40186	42470	44455	46271
zP1y6opYZuQ	11098	11421	11593	11660
3v-0iUwB8Do	6467	6513	6555	6595
4ax2KCWGyhM	None	None	None	None
5abzFrbsC8w	4353	4354	4359	4362
o4HL4GLtSDo	9865	10117	10334	10462
1Hnjq37XfVE	467	474	476	479
yA4A3qL1WH0	5108	5505	5764	5859
OlBY2zMqunM	530	555	578	587
KbKITB6GxnA	None	None	None	None
_YF35juXfS4	2870	3260	3281	3303
QXmn3aw-2dE	128199	129672	131274	132493
93BO9y21e3k	46795	48987	50201	50566
e4asM1jG55A	1731	1920	2155	2301
PCtBBkpVaX4	282196	284657	286539	287605
XcoldIz0yE0	5424	5508	5613	5682
0BYo9X1rHpU	140520	142861	144865	146114
6S8wa0Ga4YY	140041	140411	140951	141302
DEAyhQwv4jM	52260	52423	52612	52742
LO4lFKVAqS0	53177	58328	60931	62421
736B8nwsojo	3849	4006	4157	4251
gHYMqup_Qfc	1555	1718	1774	1789
5TxOlZVcn2c	5213	5220	5224	5223
5PcS0osVfWg	1107	1214	1309	1346
pMDT6zsPoE0	14748	14963	15064	15112
DDMeSF8vZU0	1991	2177	2385	2545
dMCVoZqlA9E	21333	21881	22555	23000
LHW8qKhlwno	11519	11557	11586	11603
5qs3fKqHeuw	1953	2235	2423	2605
tppIqDvNfcM	2778	3064	3288	3438
G2OZBITMTVs	5568	5663	5776	5877
dOenyoeM6r8	21079	21212	21375	21449
UVENIK7sVQM	520	534	545	557
6oG0pP2JtDY	21416	21491	21604	21678
V6X2B8CtHGc	3710	3747	3780	3797
c0ck9FgJ4j0	19169	19224	19318	19361
qOmeWsj4JRQ	2070	2109	2160	2184
cnhqEso6xcA	5146	5669	6023	6158
uZFbRMRtJj0	61948	62161	62427	62575
ZZHJSYR0NUU	3481	3548	3580	3598
UEgMll-cS7o	225415	225851	226289	226559
zwLxaKHmk1M	63273	63359	63436	63510
PzuDbvJ4-Sk	6322	6465	6641	6734
UdjkcfZQDY0	1368	1373	1377	1381
2zRf4iebHyM	59203	59909	61137	62220
lK9_BH0lc8U	3998	4279	4552	4684
4WsfwL5AKqs	2086	2119	2167	2223
xLIph7Ct-rQ	4913	5262	5460	5588
LILqIfsfxgQ	6549	6583	6608	6640
atvbwQwQpzw	34596	34811	34928	35047
oh334KfrLhY	3563	4323	4911	5219
9FhcE2h3Aho	38336	39880	40654	41177
o7WFwCAuwCI	21543	21533	21530	21529
F-j2_YlIptg	6122	6135	6154	6158
OrXFXq7B2LA	12656	13254	13508	13594
f7PMJ8dc4mI	79904	82065	83983	84870
jKcvnNezndc	43868	45761	47582	49329
Liz8Tzbm6SQ	584	585	585	585
U92poNY5g0M	8818	9475	9807	9997
0ouO_qSz13U	122335	132518	137380	139366
yjYLsI_opHA	4196	4231	4275	4308
eWmdW2Ffqj4	62554	62734	62915	63021
4jg0DhGygnQ	2454	2610	2737	2817
4eZPRORGYg8	2811	2926	3008	3071
g_TGYUr0Lcs	92455	92731	92982	93152
7gaJ33jlN9A	None	None	None	None
p0wtk2zgEqM	9921	10697	11496	11790
_TunaMn4OsI	4261	4400	4523	4616
xK3IYMRZ4EA	126901	128992	130750	131748
XqpACScR6qQ	12801	12844	12882	12908
yVA2IuK28K4	131132	151587	171886	184884
n_KKCOvAJBE	4617	4627	4637	4640
bJpn1gMhZ6w	2971	2971	2970	2970
HIdCTHan7zg	65556	66064	66359	66619
8NxeXgNa2OY	2981	3082	3167	3212
8LFAsrag8yE	17506	17596	17746	17835
FQ2Wcwvj09s	13470	14992	16821	17620
OfYtPFrhJhY	36411	36755	37061	37246
SzJKQRVOSUM	4372	4798	4977	5039
vRICHbpHJnE	40554	50244	55788	58319
ujaPFly1hjk	3788	3846	3883	3912
6hUuDrBFO7g	3654	5149	6369	7041
1rTV7DCnF3Y	308106	317458	327015	333097
A06cJ6GF5YU	144205	145075	145937	146620
p8OVcXF-3_Y	1659	1761	1816	1821
pkd5HIpVhHY	7020	7030	7046	7068
iOyc6h2BK-Y	542	566	590	607
xCdrDWi3Ikk	927	1138	1512	1658
6XGm_iF1GzU	3080	3335	3489	3578
PUtk3ryShOo	None	None	None	None
O1I0a6COWJQ	774	1010	1186	1265
X-fhUo0g1dE	27943	28236	28529	28764
NxTUaWJBZ8Y	3857	4007	4150	4226
eLPvXSk3xt4	10411	10578	10752	11023
gdj-U1JKc80	74235	76357	78379	79736
NIiS333qG4o	7953	8087	8708	8902
m-1gFtDMckM	2411	2753	3409	3723
3h3SgEZ_QAw	66322	91983	112975	124140
2woC2wQY5z8	2507	2519	2541	2560
Ty-m4pm8oog	73868	74545	75381	76034
4egzsx_EQ1M	13971	14012	14060	14106
_A04U9cwC2A	9512	10444	11338	11689
k4iYq40ltKE	196927	199684	202029	203281
-CWCxdRdFcg	5870	10723	15184	17624
NBt4I5yLzzc	35106	35571	36179	36442
dcUwK-UMcA8	19285	21028	22362	22978
jbOWSv61nEY	78708	85256	90888	93743
6wl2ct1iDqA	80033	81579	82775	83320
6Lgx2a487HQ	337944	339474	340872	341559
ZDgbv2LFJRU	3860	4044	4171	4250
rpGN1-Zz5Jw	137998	138905	140014	140551
_X4D4oIIQwo	28752	28830	28910	28968
UklE-kGTkvE	2514	2538	2578	2617
ubEie1DrLEo	30670	33848	35992	36656
CprA5pKW1rI	6590	6692	6845	6894
SRm2Ch4oFWs	750826	798553	852523	881347
RJ0jdO5ZfU4	2468188	2520180	2567461	2596180
W0hJzGXr5ss	43166	44298	45343	45771
FgQbXQnKHO0	326882	336139	344573	348674
NI0whB2ZHpg	20847	21127	21341	21436
hx-9ksczW8s	6474	6510	6534	6545
XvPw88txp34	11505	12221	13078	13679
VuBM6X3mYs4	6559	6597	6619	6632
UWeGkmNNCxw	16727	18031	18884	19178
-2bdzc6IBdg	73320	74479	76080	76945
TmihC3mSA_I	5611	5729	5803	5823
2WGeuts0hJA	238	249	253	258
C4ZkpedSNis	9656	10626	12006	12728
YngGvEvIbVU	None	None	None	None
2pplAO2qwTc	13162	13190	13203	13209
503SRjAu0DE	14860	15125	15466	15667
k8w6e_f23I8	22053	22236	22541	22678
s4W428ivQ6c	73136	74499	75654	75989
0xz0FxJaQ50	9407	9409	9410	9411
tcGOD1rNCa8	65107	65390	65773	66034
gjAa8QALnk4	None	None	None	None
X8JlTaS2AmE	57734	57835	57827	57864
2Rwy4_zZDE0	33277	34323	35273	36028
aO7RqCDkDXM	4954	5075	5275	5462
tAm7LJ9EsvA	1702	1750	1807	1849
NCPBl9wcnO8	17	17	18	18
IZyPaT8Ibgg	848	887	902	915
vaE91l48ssc	70879	71469	71999	72337
eNmU6mUy2Tc	21245	23214	24348	24877
NYfBQclMTlg	8311	8318	8329	8334
lzQD2vbm-VE	1471	1660	1908	2044
1i4GaTFXhxM	7499	7807	8156	8439
exebAcldHRQ	3568	3698	3845	3950
FrmrX16fjhA	17485	17559	17631	17699
69I1rH2gNuo	17325	23611	27208	28263
M_ZNdzmlT6Y	70078	70438	70843	71140
Gj27zk6ycIo	23897	24273	24706	24988
C4pbFgGQeg0	12306	12533	12780	12943
rHAX-2C3QqE	304817	305694	306517	306901
1Um3y5uuPl0	155304	155584	155829	155949
qvGBim9Hpb8	70995	72954	75026	76185
rmsoeabD3fY	344	343	343	344
-yOV-jBpGe0	4430	4464	4505	4557
FdjulXIZD7A	1249	1640	1938	2046
F8UWmOE7OvI	20253	26855	29798	30941
lYaS5MV9ats	15853	16081	16306	16442
4GIwEYuP4dE	1929	1930	1930	1931
toUmJm5G37w	43792	46586	48872	50190
TILmX6sX0-Q	4880	5128	5329	5476
TSBiJ8zlPUk	79578	82541	84538	85475
hUVt0Q_LJmQ	958	972	984	992
m9AbAaDrHxg	47111	49916	52191	53317
XzBnmTlIvXw	9165	9190	9215	9230
xNXXti8iSqU	49906	57847	64617	67365
EYVy0QSHrtY	3593	3596	3597	3597
gMgJcN5wGkc	8510	9135	9828	10364
UPdd819N0ZI	5744	5784	5834	5864
JSZI77iQiXE	6612	7191	7723	7965
ohKE55wf-EM	48433	49135	50160	50907
hqNA0hVzfYI	4546	4941	5475	5605
2ZELJtL-9Xg	9081	9218	9339	9441
wNPIxiapnGQ	32028	32219	32559	32771
LGJjItJhIh0	7076	7143	7209	7239
auccxkDv9xo	374	374	375	377
S4mdlL1zZY8	5168	5568	5970	6143
DZtgPEIoNtU	12434	12437	12437	12437
yNmsW10p-Ms	80171	80796	81431	81878
acS0X0AgK5I	830	851	872	882
XGPqGwJqWaQ	25392	25547	25699	25790
2_PS6PwIN7Q	394	398	407	410
h7qdPve4fKE	2502	2971	3292	3433
jggNOeKMfoQ	16256	18920	21442	22758
VqbAsKdzYpY	18304	19393	20857	21514
6y5VkCq-Tmk	2036	2307	2565	2762
UhnFT7YXXFQ	22068	22458	22877	23279
8dKVh_H1m4k	16712	17306	17574	17723
aRqqMyrwc8o	14468	14550	14653	14713
XHWfi3mGR30	6788	8046	9100	9542
eOGKpXVSkDU	8465	8631	8790	8940
Y103aSARvrE	18715	20257	21318	21988
LiGmdRySShM	24881	24962	25054	25137
B31sO6HiYrg	120187	125222	129276	132757
n7iwpiGGJnk	61059	61261	61674	61846
U-ZMQIiRfvk	178590	182912	186805	188445
hL4uLq2bxyA	1199	1239	1268	1275
hCqsT3z5IJ0	22834	22927	23013	23067
8x2f4VWWD7Y	19063	19488	20077	20504
tXSCa0OCRp4	10678	10733	10783	10806
3hZ04VEDCdo	4427	4443	4458	4467
p_hC2CApcf0	26029	26400	26769	27066
0ksncV4Mlmc	3585	3644	3704	3761
NycC02P4IFY	7179	7230	7294	7325
zWJ7usvgT24	1596	1609	1640	1655
zNqWvIX09YA	1254	1262	1271	1275
0Bg9i_CGNjI	2693	2812	2905	2944
G-5DAXeNaes	96923	104508	111096	113763
BEJJ8mcHejo	12314	12404	12482	12518
Qbk_at5fZqc	176125	176473	176816	177052
ANCa44O5BSI	81319	81876	82373	82589
jsGKSy_EOsw	18942	19077	19229	19306
HFEbfN_lDdk	3532	3776	4125	4409
Y6R9Tcr1KS0	4775	4834	4879	4898
NL5IB9Gxacs	3267	4094	4721	4884
8Dq6a2pWnkE	50422	51548	52432	52930
AKDgSTV5cJc	16446	18165	19892	20669
lGJH_szRF0c	162356	162548	162789	162922
xZoX51rGiyo	5433	5484	5508	5521
wdlI7c6MMWc	15488	15549	15605	15646
kmGWqvBFrlc	7863	8100	8210	8283
Ls-SEh1N2Ig	106793	107042	107277	107424
ucbth2PtZoE	5322	5916	6481	6699
Ockb17Yzgbk	17459	20971	23181	24464
wd2LrStDLZY	2036	2751	3446	3924
ZBYNhQ1g56k	54254	54344	54423	54463
kl8zUmuhDx4	15189	15264	15339	15382
MNW1z_jWPDc	95708	95997	96428	96631
dBbQ1tFa3m8	22940	26169	27286	27834
cq5EnKIIpxk	54450	54833	55340	55566
Vd2GqZ0HeGM	128475	137757	141719	143925
YXRGYoLtQBY	1667	1668	1669	1670
TEq8uAzhg1M	6445	6694	6914	6981
w-stfAxYzKw	128956	129339	129745	129866
l0EC6dvS89M	331278	334416	337768	340372
g_4CtiktH6s	3262	3281	3332	3361
sQ0mkvh1fMI	7470	7822	8095	8236
105vuTZFetU	6371	6379	6387	6400
MnOm1mffhWM	52	52	52	52
kJwEThjpYsY	1400	1530	1608	1667
wn2xlO5QsuY	762	763	763	763
RSsLswFF4sM	25735	25811	25909	25985
SgIgVE9HrOo	9949	10595	10989	11187
B2rkDEZaR9w	292844	293885	295309	296079
8XDzEJ7IbA8	15334	15562	15774	15902
Wbgbz_g_6dM	6890	6902	6908	6913
FiDGSfN6Loo	971	980	991	1003
FeWahMdvsHA	23870	26066	27196	27555
RDRWmqA6ato	50006	52655	54700	55697
IqIQmqZwhv8	106713	110048	111663	112378
OGs8dHV6jZU	1972	2050	2101	2142
Bx4zDxxfYic	2230	3001	3880	4332
iCvoM4jElXQ	6688	6851	6992	7053
6zodo0L0biA	93959	94150	94292	94396
p55EHfTqE-I	2723	4024	4760	5042
2DnT3kNLqYQ	47322	48574	49783	50292
l0h3wXADMoM	90	91	91	91
_jcrvRsCanw	4029	4046	4051	4058
a5tNOCT7ZZg	2408	2698	2724	2735
RFvVR6a8rB4	14000	14104	14243	14289
LCGwGhxNDRA	5554	5640	5728	5782
0OtnI1GM1QA	820084	856056	895565	922604
9_Weth8r3tE	84854	84993	85186	85273
S0fR-QlH1y4	None	None	None	None
A4xM6cMV9E0	287	294	298	298
mAFkeH33NNg	1536	1554	1559	1565
4Pj90Y2a0FI	35026	36647	37907	38395
EdZ5XnYo6Ek	10893	10899	10893	10889
zh9QnBnByI4	236622	238425	240577	241796
1-CdDc636Bs	4294	4820	5403	5781
M0vPqxQwuac	3028	3895	4707	5070
Mkl-ihd2f_I	2362	2462	2518	2557
eHKB6zCx20Q	8982	10080	10616	10890
JtvuJdnKhLU	3578	3692	3809	3880
MQzWZZEP550	14036	14041	14046	14043
FfLPjm5mNzQ	43188	43758	44492	44867
-bZOMEDSztc	2313	2402	2452	2509
9fBdsNQkOv4	None	None	None	None
w1z6wM02Djk	3597	4599	5188	5390
Kuywu9xFmN0	3829	3956	4041	4096
BXrMpRtVvVg	167878	170915	173853	176544
afbMICx6JUU	20707	20787	20841	20871
JPFWP5CN3hE	803	860	906	922
nHEkd_66GTU	5338	5461	5558	5626
g3L9L_8z814	6637	6838	7046	7127
_AGTtcBgKs4	232912	238042	243275	245444
U-_7GuGz7BU	6094	6103	6105	6106
ZtnRbW2X6WA	5834	7857	9227	10044
5ON911X0xBE	2657	2657	2654	2653
rrivMeD0laE	512999	615864	729478	773373
JTYctqqQeas	1685	1778	1893	1974
_WDH29pfLjE	27114	27392	27737	27923
-vCMQ5pXIec	18016	18017	18016	18017
SCziiEzEANA	12476	12539	12549	12546
X-N6gX-FsoA	5771	6174	6330	6370
yG3t02nFV3A	51830	74894	86999	89934
iEZII2-BsoU	9262	9945	10256	10409
IOvD7bTqsvE	104152	104199	104273	104301
_4bhoCFGQ1k	6305	6526	6743	6853
uG1IZR3en6g	5235	5256	5275	5283
FyswPylaxig	39812	41198	42132	42721
182Xf6Yb5PU	2230	2336	2455	2503
ZJwCcK_vuSM	2948	2956	2963	2968
SVu6cIgGyng	11360	11705	12046	12281
giaGyoQIA7Y	17067	17666	18015	18176
FuzuR33DrTU	9382	9442	9502	9545
3Y8E8gGeahM	3964	3995	4014	4034
cv_bBcbSzhs	2139	2149	2152	2159
h8UeU6c7jl4	13386	14325	15205	15854
I_vjPhCYNpI	8003	8709	9269	9498
lGuv-QSXgsM	8886	8966	9040	9091
Ti0HVdc57OY	4759	4896	5085	5186
2rgT4fwvxKU	None	None	None	None
aMjF0yJZWX4	1491	1494	1503	1518
KahtpxuqYJM	22722	22849	23010	23112
IPOqV228uOQ	23355	23834	24319	24512
h6ru0vpISkE	103979	110297	117416	120337
SGMOcSv2Kdw	83219	91719	96116	97635
LmDU8Piju3E	3879	3983	4105	4173
kwqeqHbtTrs	19275	19843	20427	20693
QPio9hBm2XM	33358	33637	33783	33915
cfPwQlA_dS8	1813	1832	1840	1848
035-ij3euSk	45	45	45	45
lqjd6BMcGBU	29822	29870	29929	29973
jcVlcG0LTSk	8849	9121	9421	9579
w1-BdCP9hUw	5873	5905	5946	5963
Sjk5hC8S4Eo	5483	5511	5566	5597
c07FFDaY2Aw	1223280	1237816	1257188	1271485
F6dniaSqd1Q	None	None	None	None
PBsvwb6UCRM	863673	884099	907855	919860
pE04YoxnhVc	21499	23312	25077	25765
dNYQ3HsFnEM	26157	26553	27030	27276
hW89S5AzBMI	12423	13419	14055	14267
KWmL5SkRtzk	61944	64112	65981	66865
V5Jtrp1iXSg	171318	175147	178769	180577
Ry54hafSfJ4	2282	2518	2733	2848
jxUXBAitddk	400	447	485	531
1WHPExTeOwg	279694	286744	294230	301693
Kh9MV8sHz_8	5518	5537	5568	5584
SdEIATGEnC0	5604	5670	5739	5769
OFzPQhcks38	4053	4086	4137	4185
6HnfXto6lik	9205	9514	9793	9899
xyfHx0us_UM	63887	64219	64698	64882
_u0-0TiDkQU	8328	8362	8386	8399
lRfCac4-w90	163661	171935	175682	177077
guf0OKajSQE	None	None	None	None
c-z3YWQVdO8	113765	116427	118257	119557
Hrx-_xC6Jnk	8865	9006	9195	9338
PmZZuiu-nCY	35904	36362	36753	37030
cTccd6wQ7bY	78417	78708	79053	79347
ra8UQ0M8Vcw	1164	1183	1204	1217
7-VsbflY6oI	75786	78947	81413	82451
YkPY1YSDlUU	1845	1954	2041	2105
jmLuF1NklrA	19629	20151	20943	21380
eaBatUpmsdw	1318	1319	1321	1322
